,Open,High,Low,Close,Volume
2026-09-04 00:38:00-04:00,7761.0,7761.0,7760.0,7760.25,107
2026-09-04 00:39:00-04:00,7760.25,7760.5,7760.25,7760.25,50
2026-09-04 00:40:00-04:00,7760.25,7760.25,7759.75,7759.75,91
2026-09-04 00:41:00-04:00,7759.75,7760.0,7759.75,7759.75,58
2026-09-04 00:42:00-04:00,7760.0,7760.0,7759.75,7759.75,45
2026-09-04 00:43:00-04:00,7760.0,7760.0,7759.75,7759.75,9
2026-09-04 00:44:00-04:00,7759.75,7760.0,7759.75,7760.0,25
2026-09-04 00:45:00-04:00,7760.25,7760.25,7760.0,7760.0,27
2026-09-04 00:46:00-04:00,7760.0,7760.5,7759.75,7759.75,45
2026-09-04 00:47:00-04:00,7759.75,7760.25,7759.75,7760.0,27
2026-09-04 00:48:00-04:00,7760.0,7760.0,7759.75,7759.75,31
2026-09-04 00:49:00-04:00,7759.75,7760.0,7759.75,7759.75,48
2026-09-04 00:50:00-04:00,7759.5,7760.0,7759.5,7760.0,17
2026-09-04 00:51:00-04:00,7760.0,7760.25,7759.75,7760.25,25
2026-09-04 00:52:00-04:00,7760.25,7760.5,7760.0,7760.5,42
2026-09-04 00:53:00-04:00,7760.5,7760.5,7760.25,7760.5,26
2026-09-04 00:54:00-04:00,7760.5,7760.5,7760.25,7760.5,9
2026-09-04 00:55:00-04:00,7760.5,7760.5,7760.25,7760.5,60
2026-09-04 00:56:00-04:00,7760.5,7760.75,7760.5,7760.5,24
2026-09-04 00:57:00-04:00,7760.75,7760.75,7760.5,7760.75,10
2026-09-04 00:58:00-04:00,7760.75,7761.0,7760.5,7761.0,48
2026-09-04 00:59:00-04:00,7760.75,7761.5,7760.75,7761.25,106
2026-09-04 01:00:00-04:00,7761.25,7761.25,7760.5,7760.75,83
2026-09-04 01:01:00-04:00,7761.0,7761.25,7760.75,7760.75,21
2026-09-04 01:02:00-04:00,7761.0,7761.25,7760.75,7761.0,21
2026-09-04 01:03:00-04:00,7761.0,7761.25,7761.0,7761.25,41
2026-09-04 01:04:00-04:00,7761.25,7761.75,7761.25,7761.5,72
2026-09-04 01:05:00-04:00,7761.5,7761.5,7761.25,7761.5,40
2026-09-04 01:06:00-04:00,7761.75,7762.0,7761.5,7762.0,93
2026-09-04 01:07:00-04:00,7761.75,7762.5,7761.75,7762.25,179
2026-09-04 01:08:00-04:00,7762.25,7762.75,7762.0,7762.25,101
2026-09-04 01:09:00-04:00,7762.5,7762.75,7762.0,7762.25,95
2026-09-04 01:10:00-04:00,7762.25,7762.25,7761.75,7761.75,87
2026-09-04 01:11:00-04:00,7761.75,7762.25,7761.75,7762.0,32
2026-09-04 01:12:00-04:00,7762.25,7762.75,7762.25,7762.75,51
2026-09-04 01:13:00-04:00,7762.75,7762.75,7762.5,7762.5,61
2026-09-04 01:14:00-04:00,7762.5,7763.25,7762.5,7763.0,131
2026-09-04 01:15:00-04:00,7762.75,7763.0,7762.75,7762.75,59
2026-09-04 01:16:00-04:00,7762.75,7763.0,7762.75,7762.75,31
2026-09-04 01:17:00-04:00,7762.75,7763.5,7762.75,7763.25,112
2026-09-04 01:18:00-04:00,7763.25,7764.0,7763.25,7764.0,139
2026-09-04 01:19:00-04:00,7764.0,7764.25,7763.75,7764.25,107
2026-09-04 01:20:00-04:00,7764.25,7764.25,7763.75,7764.0,89
2026-09-04 01:21:00-04:00,7763.75,7764.0,7763.25,7763.5,118
2026-09-04 01:22:00-04:00,7763.75,7763.75,7763.0,7763.5,127
2026-09-04 01:23:00-04:00,7763.75,7763.75,7763.0,7763.0,96
2026-09-04 01:24:00-04:00,7763.25,7763.75,7763.0,7763.75,68
2026-09-04 01:25:00-04:00,7763.75,7764.0,7763.0,7763.25,48
2026-09-04 01:26:00-04:00,7763.25,7763.75,7763.25,7763.5,35
2026-09-04 01:27:00-04:00,7763.25,7763.25,7762.5,7762.75,50
2026-09-04 01:28:00-04:00,7762.75,7763.0,7762.5,7762.5,48
2026-09-04 01:29:00-04:00,7762.5,7763.0,7762.25,7762.75,57
2026-09-04 01:30:00-04:00,7762.5,7762.75,7762.0,7762.5,75
2026-09-04 01:31:00-04:00,7762.5,7762.75,7762.25,7762.5,31
2026-09-04 01:32:00-04:00,7762.5,7763.0,7762.5,7763.0,17
2026-09-04 01:33:00-04:00,7763.0,7763.5,7763.0,7763.5,79
2026-09-04 01:34:00-04:00,7763.5,7763.5,7763.25,7763.5,56
2026-09-04 01:35:00-04:00,7763.5,7763.5,7762.75,7763.0,57
2026-09-04 01:36:00-04:00,7763.0,7763.25,7762.5,7762.5,39
2026-09-04 01:37:00-04:00,7762.75,7763.25,7762.75,7763.0,49
2026-09-04 01:38:00-04:00,7763.0,7763.75,7763.0,7763.75,53
2026-09-04 01:39:00-04:00,7763.75,7763.75,7763.0,7763.25,103
2026-09-04 01:40:00-04:00,7763.5,7763.5,7762.25,7762.25,147
2026-09-04 01:41:00-04:00,7762.5,7763.0,7762.5,7762.5,88
2026-09-04 01:42:00-04:00,7762.25,7762.5,7762.0,7762.25,51
2026-09-04 01:43:00-04:00,7762.25,7762.25,7762.0,7762.0,62
2026-09-04 01:44:00-04:00,7762.0,7762.25,7762.0,7762.25,40
2026-09-04 01:45:00-04:00,7762.5,7762.75,7762.25,7762.75,32
2026-09-04 01:46:00-04:00,7762.75,7763.0,7762.0,7762.25,39
2026-09-04 01:47:00-04:00,7762.25,7762.75,7762.25,7762.25,32
2026-09-04 01:48:00-04:00,7762.0,7762.25,7761.25,7761.5,101
2026-09-04 01:49:00-04:00,7761.25,7761.5,7761.25,7761.25,60
2026-09-04 01:50:00-04:00,7761.0,7761.0,7760.0,7760.0,171
2026-09-04 01:51:00-04:00,7760.25,7760.5,7760.0,7760.5,51
2026-09-04 01:52:00-04:00,7760.5,7760.5,7760.0,7760.25,110
2026-09-04 01:53:00-04:00,7760.25,7760.25,7759.5,7759.5,124
2026-09-04 01:54:00-04:00,7759.5,7760.5,7759.5,7760.25,110
2026-09-04 01:55:00-04:00,7760.0,7760.75,7759.75,7760.5,51
2026-09-04 01:56:00-04:00,7760.5,7761.25,7760.25,7761.25,156
2026-09-04 01:57:00-04:00,7761.25,7761.5,7761.0,7761.5,67
2026-09-04 01:58:00-04:00,7761.5,7761.75,7761.25,7761.5,60
2026-09-04 01:59:00-04:00,7761.5,7761.75,7761.25,7761.5,44
2026-09-04 02:00:00-04:00,7761.25,7762.25,7761.0,7761.5,248
2026-09-04 02:01:00-04:00,7761.75,7762.0,7761.25,7761.25,59
2026-09-04 02:02:00-04:00,7761.25,7762.25,7761.25,7762.0,84
2026-09-04 02:03:00-04:00,7762.25,7762.25,7761.25,7761.25,79
2026-09-04 02:04:00-04:00,7761.5,7761.5,7760.5,7761.0,105
2026-09-04 02:05:00-04:00,7761.25,7761.25,7760.75,7761.0,76
2026-09-04 02:06:00-04:00,7761.0,7761.5,7761.0,7761.5,37
2026-09-04 02:07:00-04:00,7761.5,7761.75,7761.25,7761.5,29
2026-09-04 02:08:00-04:00,7761.5,7761.75,7761.25,7761.5,30
2026-09-04 02:09:00-04:00,7762.0,7762.0,7761.5,7761.5,37
2026-09-04 02:10:00-04:00,7761.5,7762.75,7761.5,7762.25,134
2026-09-04 02:11:00-04:00,7762.5,7763.0,7762.25,7763.0,78
2026-09-04 02:12:00-04:00,7763.0,7763.75,7763.0,7763.75,83
2026-09-04 02:13:00-04:00,7763.5,7763.75,7763.25,7763.25,67
2026-09-04 02:14:00-04:00,7763.5,7763.75,7763.5,7763.5,29
2026-09-04 02:15:00-04:00,7763.5,7763.75,7762.5,7762.75,104
2026-09-04 02:16:00-04:00,7762.75,7763.0,7761.5,7761.5,106
2026-09-04 02:17:00-04:00,7761.75,7761.75,7760.75,7761.0,64
2026-09-04 02:18:00-04:00,7761.0,7761.75,7761.0,7761.5,49
2026-09-04 02:19:00-04:00,7761.75,7762.25,7761.5,7762.0,114
2026-09-04 02:20:00-04:00,7762.0,7763.0,7762.0,7763.0,83
2026-09-04 02:21:00-04:00,7762.75,7763.5,7762.5,7763.5,79
2026-09-04 02:22:00-04:00,7763.25,7763.5,7762.25,7762.5,336
2026-09-04 02:23:00-04:00,7762.5,7763.25,7762.5,7763.0,35
2026-09-04 02:24:00-04:00,7762.75,7763.0,7762.5,7763.0,20
2026-09-04 02:25:00-04:00,7762.75,7763.5,7762.75,7763.5,91
2026-09-04 02:26:00-04:00,7763.25,7763.5,7763.25,7763.5,25
2026-09-04 02:27:00-04:00,7763.25,7763.75,7763.0,7763.75,54
2026-09-04 02:28:00-04:00,7764.0,7764.0,7763.25,7763.25,29
2026-09-04 02:29:00-04:00,7763.25,7763.25,7762.5,7762.75,68
2026-09-04 02:30:00-04:00,7762.5,7762.5,7761.5,7762.25,208
2026-09-04 02:31:00-04:00,7762.5,7762.75,7761.75,7762.25,67
2026-09-04 02:32:00-04:00,7762.0,7762.25,7761.75,7761.75,45
2026-09-04 02:33:00-04:00,7761.75,7762.0,7761.25,7761.25,78
2026-09-04 02:34:00-04:00,7761.5,7761.5,7760.0,7760.25,132
2026-09-04 02:35:00-04:00,7760.5,7760.75,7759.25,7759.25,154
2026-09-04 02:36:00-04:00,7759.25,7759.75,7759.25,7759.75,115
2026-09-04 02:37:00-04:00,7759.5,7760.0,7759.25,7759.25,103
2026-09-04 02:38:00-04:00,7759.5,7760.25,7759.5,7759.75,89
2026-09-04 02:39:00-04:00,7759.75,7760.25,7759.75,7759.75,61
2026-09-04 02:40:00-04:00,7759.75,7760.0,7759.0,7759.5,100
2026-09-04 02:41:00-04:00,7759.5,7760.0,7759.25,7760.0,60
2026-09-04 02:42:00-04:00,7760.0,7760.25,7759.75,7760.0,37
2026-09-04 02:43:00-04:00,7760.0,7760.75,7760.0,7760.25,69
2026-09-04 02:44:00-04:00,7760.0,7760.0,7759.5,7759.5,36
2026-09-04 02:45:00-04:00,7759.5,7759.75,7758.75,7759.0,105
2026-09-04 02:46:00-04:00,7758.75,7759.0,7758.25,7758.25,110
2026-09-04 02:47:00-04:00,7758.25,7758.75,7758.0,7758.25,183
2026-09-04 02:48:00-04:00,7758.25,7758.75,7758.0,7758.25,47
2026-09-04 02:49:00-04:00,7758.25,7758.25,7757.25,7757.75,148
2026-09-04 02:50:00-04:00,7757.5,7757.75,7756.75,7756.75,164
2026-09-04 02:51:00-04:00,7756.75,7757.5,7756.5,7756.5,130
2026-09-04 02:52:00-04:00,7756.5,7756.75,7756.25,7756.25,95
2026-09-04 02:53:00-04:00,7756.5,7756.75,7756.0,7756.5,122
2026-09-04 02:54:00-04:00,7756.5,7756.5,7756.0,7756.5,54
2026-09-04 02:55:00-04:00,7756.5,7756.75,7756.0,7756.0,100
2026-09-04 02:56:00-04:00,7756.25,7756.5,7756.0,7756.0,34
2026-09-04 02:57:00-04:00,7756.25,7756.25,7755.5,7756.0,54
2026-09-04 02:58:00-04:00,7755.75,7756.25,7755.75,7756.25,73
2026-09-04 02:59:00-04:00,7756.0,7756.25,7755.25,7755.75,110
2026-09-04 03:00:00-04:00,7755.75,7756.5,7755.0,7756.0,330
2026-09-04 03:01:00-04:00,7756.0,7756.25,7755.0,7755.75,139
2026-09-04 03:02:00-04:00,7755.75,7756.25,7755.5,7755.75,76
2026-09-04 03:03:00-04:00,7755.75,7755.75,7755.0,7755.25,199
2026-09-04 03:04:00-04:00,7755.0,7757.0,7755.0,7756.5,314
2026-09-04 03:05:00-04:00,7756.25,7756.5,7755.0,7756.0,161
2026-09-04 03:06:00-04:00,7755.75,7756.75,7755.75,7756.25,139
2026-09-04 03:07:00-04:00,7756.25,7757.0,7756.0,7756.75,162
2026-09-04 03:08:00-04:00,7756.75,7757.75,7756.75,7757.75,232
2026-09-04 03:09:00-04:00,7757.25,7757.75,7757.0,7757.5,148
2026-09-04 03:10:00-04:00,7757.5,7758.25,7757.25,7757.5,198
2026-09-04 03:11:00-04:00,7757.5,7758.25,7757.25,7758.0,192
2026-09-04 03:12:00-04:00,7757.75,7758.0,7757.5,7757.75,123
2026-09-04 03:13:00-04:00,7757.75,7758.5,7757.5,7758.5,114
2026-09-04 03:14:00-04:00,7758.5,7759.25,7758.25,7758.25,263
2026-09-04 03:15:00-04:00,7758.25,7758.75,7758.0,7758.5,71
2026-09-04 03:16:00-04:00,7758.5,7758.5,7756.25,7758.5,275
2026-09-04 03:17:00-04:00,7758.5,7759.0,7758.5,7758.75,83
2026-09-04 03:18:00-04:00,7758.75,7759.0,7758.25,7759.0,43
2026-09-04 03:19:00-04:00,7759.0,7759.25,7758.5,7759.0,98
2026-09-04 03:20:00-04:00,7759.25,7759.25,7758.5,7759.0,50
2026-09-04 03:21:00-04:00,7759.25,7759.5,7758.25,7758.75,87
2026-09-04 03:22:00-04:00,7758.5,7758.75,7758.0,7758.75,59
2026-09-04 03:23:00-04:00,7758.5,7758.75,7757.75,7758.25,93
2026-09-04 03:24:00-04:00,7758.25,7758.75,7758.25,7758.25,63
2026-09-04 03:25:00-04:00,7758.25,7758.25,7757.25,7757.25,78
2026-09-04 03:26:00-04:00,7757.25,7757.5,7756.75,7757.5,72
2026-09-04 03:27:00-04:00,7757.75,7759.5,7757.75,7759.5,166
2026-09-04 03:28:00-04:00,7759.25,7759.75,7759.25,7759.5,94
2026-09-04 03:29:00-04:00,7759.25,7759.75,7759.0,7759.75,56
2026-09-04 03:30:00-04:00,7759.75,7760.5,7759.5,7760.0,208
2026-09-04 03:31:00-04:00,7760.0,7760.5,7759.75,7760.5,68
2026-09-04 03:32:00-04:00,7760.5,7760.5,7759.75,7760.0,137
2026-09-04 03:33:00-04:00,7760.0,7761.5,7760.0,7761.25,179
2026-09-04 03:34:00-04:00,7761.25,7761.25,7761.0,7761.25,44
2026-09-04 03:35:00-04:00,7761.25,7761.25,7760.5,7761.0,106
2026-09-04 03:36:00-04:00,7760.5,7760.75,7759.75,7759.75,109
2026-09-04 03:37:00-04:00,7759.5,7760.25,7759.25,7760.0,110
2026-09-04 03:38:00-04:00,7760.0,7761.0,7759.75,7760.75,106
2026-09-04 03:39:00-04:00,7760.5,7761.0,7760.5,7760.5,62
2026-09-04 03:40:00-04:00,7761.0,7761.5,7760.75,7761.0,75
2026-09-04 03:41:00-04:00,7761.25,7761.75,7761.25,7761.75,125
2026-09-04 03:42:00-04:00,7761.75,7762.5,7761.75,7762.25,252
2026-09-04 03:43:00-04:00,7762.25,7762.75,7761.75,7761.75,52
2026-09-04 03:44:00-04:00,7762.0,7762.0,7761.5,7761.75,75
2026-09-04 03:45:00-04:00,7762.0,7762.5,7761.75,7762.5,34
2026-09-04 03:46:00-04:00,7762.25,7762.5,7762.0,7762.0,81
2026-09-04 03:47:00-04:00,7762.0,7763.0,7762.0,7762.75,157
2026-09-04 03:48:00-04:00,7762.75,7762.75,7762.5,7762.5,110
2026-09-04 03:49:00-04:00,7762.75,7763.0,7762.5,7762.75,65
2026-09-04 03:50:00-04:00,7762.75,7763.0,7761.75,7762.0,111
2026-09-04 03:51:00-04:00,7762.0,7762.5,7761.25,7761.5,100
2026-09-04 03:52:00-04:00,7761.5,7761.75,7761.25,7761.5,126
2026-09-04 03:53:00-04:00,7761.5,7761.5,7760.5,7761.0,140
2026-09-04 03:54:00-04:00,7761.25,7761.25,7760.0,7760.25,108
2026-09-04 03:55:00-04:00,7760.25,7760.5,7759.5,7759.5,157
2026-09-04 03:56:00-04:00,7759.25,7760.25,7758.75,7760.0,233
2026-09-04 03:57:00-04:00,7759.5,7759.75,7758.75,7759.25,136
2026-09-04 03:58:00-04:00,7759.25,7760.25,7759.0,7760.0,95
2026-09-04 03:59:00-04:00,7759.75,7760.25,7759.5,7760.25,85
2026-09-04 04:00:00-04:00,7760.0,7760.25,7759.25,7759.75,246
2026-09-04 04:01:00-04:00,7759.75,7760.5,7759.5,7760.0,125
2026-09-04 04:02:00-04:00,7760.25,7761.0,7759.0,7760.5,185
2026-09-04 04:03:00-04:00,7760.75,7761.25,7758.75,7759.0,175
2026-09-04 04:04:00-04:00,7758.75,7759.25,7758.5,7759.0,135
2026-09-04 04:05:00-04:00,7759.0,7759.75,7758.25,7759.75,109
2026-09-04 04:06:00-04:00,7759.5,7760.5,7759.5,7760.0,143
2026-09-04 04:07:00-04:00,7760.25,7760.25,7759.25,7760.0,162
2026-09-04 04:08:00-04:00,7759.75,7759.75,7758.75,7759.0,90
2026-09-04 04:09:00-04:00,7759.0,7759.75,7758.75,7758.75,52
2026-09-04 04:10:00-04:00,7758.75,7759.5,7758.5,7759.25,116
2026-09-04 04:11:00-04:00,7759.25,7760.75,7759.25,7760.25,233
2026-09-04 04:12:00-04:00,7760.25,7761.0,7759.0,7759.25,216
2026-09-04 04:13:00-04:00,7759.5,7760.0,7758.5,7759.75,123
2026-09-04 04:14:00-04:00,7759.75,7759.75,7759.25,7759.5,65
2026-09-04 04:15:00-04:00,7759.5,7760.0,7759.0,7759.0,144
2026-09-04 04:16:00-04:00,7759.5,7760.25,7759.5,7760.0,52
2026-09-04 04:17:00-04:00,7760.0,7760.0,7759.5,7759.75,53
2026-09-04 04:18:00-04:00,7759.75,7759.75,7759.5,7759.5,65
2026-09-04 04:19:00-04:00,7759.75,7759.75,7759.5,7759.5,27
2026-09-04 04:20:00-04:00,7759.75,7760.25,7759.5,7760.25,153
2026-09-04 04:21:00-04:00,7760.25,7760.75,7760.0,7760.5,70
2026-09-04 04:22:00-04:00,7760.25,7760.25,7759.25,7760.0,87
2026-09-04 04:23:00-04:00,7759.5,7760.5,7759.5,7760.0,66
2026-09-04 04:24:00-04:00,7760.25,7760.5,7759.25,7759.25,78
2026-09-04 04:25:00-04:00,7759.5,7759.5,7759.0,7759.5,79
2026-09-04 04:26:00-04:00,7759.75,7760.75,7759.75,7760.25,86
2026-09-04 04:27:00-04:00,7760.25,7761.5,7760.0,7761.5,132
2026-09-04 04:28:00-04:00,7761.5,7761.75,7761.0,7761.75,127
2026-09-04 04:29:00-04:00,7761.5,7762.0,7761.25,7761.5,135
2026-09-04 04:30:00-04:00,7761.5,7762.0,7761.25,7762.0,131
2026-09-04 04:31:00-04:00,7762.0,7762.0,7761.25,7761.5,79
2026-09-04 04:32:00-04:00,7761.0,7761.5,7760.75,7761.0,109
2026-09-04 04:33:00-04:00,7760.75,7761.5,7760.5,7760.75,77
2026-09-04 04:34:00-04:00,7760.75,7760.75,7760.25,7760.5,55
2026-09-04 04:35:00-04:00,7760.5,7761.25,7760.5,7760.5,55
2026-09-04 04:36:00-04:00,7760.5,7760.5,7759.5,7759.5,103
2026-09-04 04:37:00-04:00,7759.75,7759.75,7759.0,7759.0,84
2026-09-04 04:38:00-04:00,7759.0,7759.75,7759.0,7759.5,103
2026-09-04 04:39:00-04:00,7759.5,7760.0,7759.5,7759.75,58
2026-09-04 04:40:00-04:00,7760.0,7760.5,7759.75,7760.5,90
2026-09-04 04:41:00-04:00,7760.5,7760.5,7760.0,7760.0,92
2026-09-04 04:42:00-04:00,7760.0,7760.75,7760.0,7760.5,57
2026-09-04 04:43:00-04:00,7760.25,7760.75,7760.25,7760.5,81
2026-09-04 04:44:00-04:00,7760.5,7761.0,7760.5,7761.0,30
2026-09-04 04:45:00-04:00,7761.0,7761.25,7760.5,7761.0,79
2026-09-04 04:46:00-04:00,7761.25,7761.25,7760.5,7760.75,45
2026-09-04 04:47:00-04:00,7760.75,7761.75,7759.75,7760.5,310
2026-09-04 04:48:00-04:00,7760.5,7760.75,7760.25,7760.75,28
2026-09-04 04:49:00-04:00,7760.75,7761.0,7760.0,7760.25,26
2026-09-04 04:50:00-04:00,7760.25,7760.5,7759.75,7760.5,66
2026-09-04 04:51:00-04:00,7760.5,7760.75,7760.5,7760.75,57
2026-09-04 04:52:00-04:00,7761.0,7761.0,7760.75,7760.75,67
2026-09-04 04:53:00-04:00,7761.0,7761.0,7760.5,7761.0,60
2026-09-04 04:54:00-04:00,7761.0,7762.0,7761.0,7761.5,96
2026-09-04 04:55:00-04:00,7761.75,7762.25,7761.5,7761.75,70
2026-09-04 04:56:00-04:00,7761.5,7763.0,7761.5,7762.5,294
2026-09-04 04:57:00-04:00,7762.5,7763.0,7762.5,7762.75,46
2026-09-04 04:58:00-04:00,7762.5,7762.75,7761.5,7761.5,51
2026-09-04 04:59:00-04:00,7761.5,7762.25,7761.25,7762.25,100
2026-09-04 05:00:00-04:00,7761.75,7762.0,7761.0,7761.25,85
2026-09-04 05:01:00-04:00,7761.5,7761.75,7760.75,7761.75,94
2026-09-04 05:02:00-04:00,7761.75,7762.5,7761.5,7762.0,58
2026-09-04 05:03:00-04:00,7762.0,7762.5,7762.0,7762.5,18
2026-09-04 05:04:00-04:00,7762.5,7762.5,7761.75,7761.75,32
2026-09-04 05:05:00-04:00,7761.5,7761.5,7761.25,7761.5,33
2026-09-04 05:06:00-04:00,7761.5,7761.5,7760.5,7760.5,108
2026-09-04 05:07:00-04:00,7760.5,7761.75,7760.25,7760.75,183
2026-09-04 05:08:00-04:00,7761.0,7761.25,7760.25,7760.5,77
2026-09-04 05:09:00-04:00,7760.5,7760.5,7760.0,7760.25,57
2026-09-04 05:10:00-04:00,7760.5,7760.75,7760.25,7760.5,58
2026-09-04 05:11:00-04:00,7760.5,7760.5,7759.25,7759.25,178
2026-09-04 05:12:00-04:00,7759.5,7760.0,7758.75,7759.25,230
2026-09-04 05:13:00-04:00,7759.25,7759.25,7757.75,7758.25,410
2026-09-04 05:14:00-04:00,7758.0,7758.5,7757.75,7758.0,139
2026-09-04 05:15:00-04:00,7758.0,7758.25,7757.75,7758.25,109
2026-09-04 05:16:00-04:00,7758.25,7758.5,7758.0,7758.25,82
2026-09-04 05:17:00-04:00,7758.25,7758.5,7758.0,7758.5,45
2026-09-04 05:18:00-04:00,7758.25,7758.5,7757.5,7758.5,131
2026-09-04 05:19:00-04:00,7758.75,7759.0,7758.25,7758.75,77
2026-09-04 05:20:00-04:00,7758.75,7758.75,7757.25,7757.5,130
2026-09-04 05:21:00-04:00,7757.25,7758.0,7755.75,7756.25,254
2026-09-04 05:22:00-04:00,7756.25,7756.5,7755.25,7756.25,173
2026-09-04 05:23:00-04:00,7756.25,7756.5,7755.75,7756.25,133
2026-09-04 05:24:00-04:00,7756.25,7756.5,7755.75,7756.0,44
2026-09-04 05:25:00-04:00,7755.75,7756.0,7755.5,7755.75,85
2026-09-04 05:26:00-04:00,7756.0,7756.25,7755.5,7756.0,63
2026-09-04 05:27:00-04:00,7756.25,7757.0,7756.0,7757.0,156
2026-09-04 05:28:00-04:00,7757.0,7757.0,7755.5,7755.75,102
2026-09-04 05:29:00-04:00,7755.75,7756.5,7755.75,7756.5,34
2026-09-04 05:30:00-04:00,7756.25,7756.5,7756.0,7756.5,43
2026-09-04 05:31:00-04:00,7756.25,7756.5,7755.75,7756.25,55
2026-09-04 05:32:00-04:00,7756.25,7757.0,7755.75,7756.75,66
2026-09-04 05:33:00-04:00,7757.0,7757.5,7756.75,7756.75,121
2026-09-04 05:34:00-04:00,7757.0,7757.25,7756.75,7756.75,64
2026-09-04 05:35:00-04:00,7756.75,7757.25,7756.75,7757.0,50
2026-09-04 05:36:00-04:00,7757.0,7757.0,7756.75,7757.0,30
2026-09-04 05:37:00-04:00,7757.25,7757.5,7757.0,7757.5,37
2026-09-04 05:38:00-04:00,7757.5,7757.5,7757.0,7757.25,64
2026-09-04 05:39:00-04:00,7757.25,7757.75,7757.25,7757.5,58
2026-09-04 05:40:00-04:00,7757.75,7759.0,7757.5,7758.5,239
2026-09-04 05:41:00-04:00,7758.5,7758.5,7757.75,7758.0,60
2026-09-04 05:42:00-04:00,7758.0,7758.0,7757.75,7758.0,77
2026-09-04 05:43:00-04:00,7758.0,7758.75,7757.75,7758.75,41
2026-09-04 05:44:00-04:00,7758.25,7758.5,7757.75,7757.75,54
2026-09-04 05:45:00-04:00,7757.75,7758.5,7757.75,7758.0,52
2026-09-04 05:46:00-04:00,7758.0,7758.75,7758.0,7758.5,33
2026-09-04 05:47:00-04:00,7758.5,7758.75,7758.0,7758.5,138
2026-09-04 05:48:00-04:00,7758.0,7758.25,7757.75,7758.25,23
2026-09-04 05:49:00-04:00,7758.5,7758.5,7758.25,7758.25,43
2026-09-04 05:50:00-04:00,7758.25,7758.5,7758.0,7758.0,27
2026-09-04 05:51:00-04:00,7758.0,7758.25,7757.5,7758.25,68
2026-09-04 05:52:00-04:00,7758.25,7758.25,7758.0,7758.25,36
2026-09-04 05:53:00-04:00,7758.25,7758.5,7758.0,7758.25,25
2026-09-04 05:54:00-04:00,7758.5,7759.0,7758.25,7758.25,63
2026-09-04 05:55:00-04:00,7758.0,7758.5,7757.5,7758.5,259
2026-09-04 05:56:00-04:00,7758.5,7759.5,7758.5,7759.25,70
2026-09-04 05:57:00-04:00,7759.25,7759.5,7758.5,7758.5,85
2026-09-04 05:58:00-04:00,7758.75,7758.75,7758.25,7758.75,93
2026-09-04 05:59:00-04:00,7758.5,7759.0,7758.25,7758.25,68
2026-09-04 06:00:00-04:00,7758.25,7759.25,7758.25,7759.0,113
2026-09-04 06:01:00-04:00,7758.75,7759.25,7758.5,7758.5,50
2026-09-04 06:02:00-04:00,7758.5,7759.0,7758.5,7758.75,37
2026-09-04 06:03:00-04:00,7758.75,7759.0,7758.5,7758.75,22
2026-09-04 06:04:00-04:00,7758.5,7759.0,7758.5,7759.0,72
2026-09-04 06:05:00-04:00,7759.0,7759.0,7758.5,7759.0,51
2026-09-04 06:06:00-04:00,7759.0,7759.25,7758.5,7758.75,103
2026-09-04 06:07:00-04:00,7758.75,7759.25,7758.5,7759.25,101
2026-09-04 06:08:00-04:00,7759.0,7759.25,7758.5,7759.0,29
2026-09-04 06:09:00-04:00,7759.0,7759.5,7758.75,7759.25,25
2026-09-04 06:10:00-04:00,7759.5,7759.75,7759.25,7759.75,84
2026-09-04 06:11:00-04:00,7759.5,7760.25,7759.5,7760.0,88
2026-09-04 06:12:00-04:00,7760.25,7760.5,7759.75,7759.75,153
2026-09-04 06:13:00-04:00,7759.75,7759.75,7758.75,7759.25,108
2026-09-04 06:14:00-04:00,7759.5,7760.0,7759.5,7760.0,58
2026-09-04 06:15:00-04:00,7759.75,7760.0,7759.75,7759.75,52
2026-09-04 06:16:00-04:00,7759.5,7760.5,7759.5,7760.0,35
2026-09-04 06:17:00-04:00,7759.75,7760.0,7759.25,7759.25,67
2026-09-04 06:18:00-04:00,7759.5,7759.5,7759.25,7759.5,70
2026-09-04 06:19:00-04:00,7759.5,7760.25,7759.5,7760.25,109
2026-09-04 06:20:00-04:00,7760.0,7760.25,7760.0,7760.25,50
2026-09-04 06:21:00-04:00,7760.0,7760.0,7759.75,7759.75,26
2026-09-04 06:22:00-04:00,7759.75,7760.0,7759.75,7759.75,20
2026-09-04 06:23:00-04:00,7759.75,7760.25,7759.75,7760.0,24
2026-09-04 06:24:00-04:00,7760.0,7760.25,7759.5,7760.25,110
2026-09-04 06:25:00-04:00,7760.25,7763.25,7760.0,7762.0,1044
2026-09-04 06:26:00-04:00,7762.0,7762.5,7760.0,7760.25,430
2026-09-04 06:27:00-04:00,7760.25,7761.25,7760.0,7761.25,78
2026-09-04 06:28:00-04:00,7761.25,7762.25,7761.0,7761.75,113
2026-09-04 06:29:00-04:00,7761.75,7761.75,7761.25,7761.25,91
2026-09-04 06:30:00-04:00,7761.25,7761.25,7760.0,7760.75,176
2026-09-04 06:31:00-04:00,7760.75,7761.25,7760.25,7760.75,144
2026-09-04 06:32:00-04:00,7761.0,7761.0,7759.75,7759.75,106
2026-09-04 06:33:00-04:00,7759.75,7760.25,7759.25,7759.5,138
2026-09-04 06:34:00-04:00,7759.5,7760.0,7759.5,7759.5,134
2026-09-04 06:35:00-04:00,7759.5,7760.0,7759.0,7759.25,343
