time,Open,High,Low,Close,Volume
2026-06-01 00:00:00-04:00,7612.25,7613.5,7612.25,7613.25,115
2026-06-01 00:01:00-04:00,7613.25,7614.0,7613.25,7614.0,84
2026-06-01 00:02:00-04:00,7613.75,7614.0,7613.5,7613.5,112
2026-06-01 00:03:00-04:00,7613.75,7614.0,7613.25,7613.5,136
2026-06-01 00:04:00-04:00,7613.75,7614.0,7613.75,7613.75,71
2026-06-01 00:05:00-04:00,7613.75,7614.0,7613.75,7613.75,34
2026-06-01 00:06:00-04:00,7613.5,7613.5,7612.75,7613.25,82
2026-06-01 00:07:00-04:00,7613.5,7613.75,7613.25,7613.75,42
2026-06-01 00:08:00-04:00,7614.0,7614.75,7614.0,7614.75,95
2026-06-01 00:09:00-04:00,7614.75,7615.0,7614.25,7614.5,111
2026-06-01 00:10:00-04:00,7614.5,7615.25,7613.75,7614.75,128
2026-06-01 00:11:00-04:00,7614.5,7614.5,7614.0,7614.25,86
2026-06-01 00:12:00-04:00,7614.0,7614.75,7614.0,7614.25,80
2026-06-01 00:13:00-04:00,7614.5,7614.75,7614.0,7614.25,130
2026-06-01 00:14:00-04:00,7614.25,7614.25,7613.75,7614.25,36
2026-06-01 00:15:00-04:00,7614.25,7614.25,7613.5,7613.5,30
2026-06-01 00:16:00-04:00,7613.75,7614.0,7613.5,7613.5,77
2026-06-01 00:17:00-04:00,7613.5,7613.75,7613.5,7613.5,66
2026-06-01 00:18:00-04:00,7613.75,7613.75,7613.5,7613.5,37
2026-06-01 00:19:00-04:00,7613.5,7613.75,7613.25,7613.75,41
2026-06-01 00:20:00-04:00,7613.75,7613.75,7613.5,7613.75,35
2026-06-01 00:21:00-04:00,7613.75,7614.0,7613.25,7613.25,38
2026-06-01 00:22:00-04:00,7613.5,7613.5,7613.25,7613.25,54
2026-06-01 00:23:00-04:00,7613.25,7614.25,7613.25,7614.25,49
2026-06-01 00:24:00-04:00,7614.25,7615.0,7614.0,7615.0,189
2026-06-01 00:25:00-04:00,7615.0,7615.25,7614.75,7615.25,183
2026-06-01 00:26:00-04:00,7615.25,7615.5,7615.0,7615.25,85
2026-06-01 00:27:00-04:00,7615.0,7615.0,7614.0,7614.5,108
2026-06-01 00:28:00-04:00,7614.25,7614.25,7614.0,7614.25,48
2026-06-01 00:29:00-04:00,7614.25,7615.0,7614.25,7614.75,27
2026-06-01 00:30:00-04:00,7615.0,7615.5,7615.0,7615.0,53
2026-06-01 00:31:00-04:00,7615.0,7615.0,7614.5,7614.5,51
2026-06-01 00:32:00-04:00,7614.25,7614.75,7614.25,7614.5,23
2026-06-01 00:33:00-04:00,7614.5,7614.75,7614.25,7614.25,53
2026-06-01 00:34:00-04:00,7614.5,7614.75,7614.25,7614.25,56
2026-06-01 00:35:00-04:00,7614.25,7615.25,7614.25,7615.25,169
2026-06-01 00:36:00-04:00,7615.0,7616.0,7615.0,7616.0,167
2026-06-01 00:37:00-04:00,7616.0,7616.0,7615.5,7615.5,105
2026-06-01 00:38:00-04:00,7615.5,7616.0,7615.0,7615.25,66
2026-06-01 00:39:00-04:00,7615.25,7616.0,7615.25,7616.0,52
2026-06-01 00:40:00-04:00,7615.75,7616.5,7615.75,7616.0,54
2026-06-01 00:41:00-04:00,7616.0,7616.25,7616.0,7616.0,34
2026-06-01 00:42:00-04:00,7616.0,7616.25,7616.0,7616.0,55
