time,Open,High,Low,Close,Volume
2026-04-29 00:00:00-04:00,7182.5,7183.25,7182.5,7183.25,72
2026-04-29 00:01:00-04:00,7183.5,7184.25,7183.5,7183.75,126
2026-04-29 00:02:00-04:00,7183.75,7183.75,7183.25,7183.75,55
2026-04-29 00:03:00-04:00,7183.5,7183.5,7183.25,7183.25,58
2026-04-29 00:04:00-04:00,7183.25,7183.5,7183.25,7183.25,24
2026-04-29 00:05:00-04:00,7183.5,7183.75,7183.5,7183.5,19
2026-04-29 00:06:00-04:00,7183.5,7184.0,7183.5,7184.0,25
2026-04-29 00:07:00-04:00,7183.75,7184.0,7183.5,7184.0,45
2026-04-29 00:08:00-04:00,7183.75,7184.0,7183.75,7184.0,19
2026-04-29 00:09:00-04:00,7184.0,7184.5,7184.0,7184.5,20
2026-04-29 00:10:00-04:00,7184.25,7184.75,7184.0,7184.25,43
2026-04-29 00:11:00-04:00,7184.25,7184.25,7183.75,7183.75,30
2026-04-29 00:12:00-04:00,7183.75,7184.5,7183.75,7184.25,34
2026-04-29 00:13:00-04:00,7184.5,7184.75,7184.5,7184.75,29
2026-04-29 00:14:00-04:00,7184.5,7184.75,7184.5,7184.5,28
2026-04-29 00:15:00-04:00,7184.5,7184.75,7184.25,7184.25,62
2026-04-29 00:16:00-04:00,7184.25,7184.25,7184.25,7184.25,25
2026-04-29 00:17:00-04:00,7184.25,7184.5,7184.25,7184.25,18
2026-04-29 00:18:00-04:00,7184.0,7184.0,7183.75,7183.75,28
2026-04-29 00:19:00-04:00,7183.75,7184.0,7183.75,7184.0,34
2026-04-29 00:20:00-04:00,7184.25,7184.25,7183.75,7183.75,27
2026-04-29 00:21:00-04:00,7184.0,7184.0,7183.5,7184.0,37
2026-04-29 00:22:00-04:00,7184.0,7184.5,7183.75,7184.25,127
2026-04-29 00:23:00-04:00,7184.25,7184.25,7184.0,7184.0,31
2026-04-29 00:24:00-04:00,7184.0,7184.0,7183.75,7183.75,42
2026-04-29 00:25:00-04:00,7183.75,7184.0,7183.75,7184.0,52
2026-04-29 00:26:00-04:00,7184.0,7184.75,7183.75,7184.5,61
2026-04-29 00:27:00-04:00,7184.25,7184.5,7184.25,7184.5,20
2026-04-29 00:28:00-04:00,7184.5,7184.75,7184.25,7184.5,11
2026-04-29 00:29:00-04:00,7184.5,7184.5,7184.5,7184.5,20
2026-04-29 00:30:00-04:00,7184.25,7185.5,7184.25,7185.25,88
2026-04-29 00:31:00-04:00,7185.25,7185.5,7185.0,7185.5,101
2026-04-29 00:32:00-04:00,7185.5,7186.5,7185.5,7186.25,215
2026-04-29 00:33:00-04:00,7186.0,7186.75,7185.75,7186.0,79
2026-04-29 00:34:00-04:00,7186.0,7186.75,7186.0,7186.5,131
2026-04-29 00:35:00-04:00,7186.75,7187.0,7186.5,7186.5,55
2026-04-29 00:36:00-04:00,7186.5,7186.5,7186.25,7186.5,73
2026-04-29 00:37:00-04:00,7186.25,7186.75,7186.25,7186.25,123
2026-04-29 00:38:00-04:00,7186.25,7186.25,7185.75,7185.75,74
2026-04-29 00:39:00-04:00,7185.75,7185.75,7185.5,7185.75,109
2026-04-29 00:40:00-04:00,7185.75,7186.0,7185.5,7185.75,39
2026-04-29 00:41:00-04:00,7185.75,7185.75,7185.5,7185.5,55
2026-04-29 00:42:00-04:00,7185.25,7185.5,7185.0,7185.25,148
2026-04-29 00:43:00-04:00,7185.25,7185.5,7185.25,7185.5,33
2026-04-29 00:44:00-04:00,7185.25,7185.5,7185.25,7185.25,49
2026-04-29 00:45:00-04:00,7185.0,7185.25,7185.0,7185.0,24
2026-04-29 00:46:00-04:00,7185.25,7185.25,7185.0,7185.0,54
2026-04-29 00:47:00-04:00,7185.0,7185.0,7184.25,7184.75,233
2026-04-29 00:48:00-04:00,7185.0,7185.0,7185.0,7185.0,21
2026-04-29 00:49:00-04:00,7185.0,7185.75,7185.0,7185.75,47
2026-04-29 00:50:00-04:00,7185.5,7186.0,7185.5,7185.75,151
2026-04-29 00:51:00-04:00,7185.75,7185.75,7185.75,7185.75,41
2026-04-29 00:52:00-04:00,7185.75,7185.75,7185.5,7185.5,78
2026-04-29 00:53:00-04:00,7185.5,7185.5,7185.0,7185.0,20
2026-04-29 00:54:00-04:00,7185.0,7185.0,7184.5,7184.5,89
2026-04-29 00:55:00-04:00,7184.5,7184.75,7184.25,7184.25,85
2026-04-29 00:56:00-04:00,7184.0,7184.25,7184.0,7184.25,45
2026-04-29 00:57:00-04:00,7184.25,7184.5,7184.25,7184.25,71
2026-04-29 00:58:00-04:00,7184.5,7184.75,7184.25,7184.5,52
2026-04-29 00:59:00-04:00,7184.5,7184.5,7184.25,7184.5,26
2026-04-29 01:00:00-04:00,7184.75,7185.0,7184.5,7184.75,78
2026-04-29 01:01:00-04:00,7184.5,7184.75,7184.0,7184.75,101
2026-04-29 01:02:00-04:00,7184.75,7184.75,7184.5,7184.75,25
2026-04-29 01:03:00-04:00,7184.5,7185.25,7184.5,7185.25,91
2026-04-29 01:04:00-04:00,7185.5,7185.5,7185.0,7185.25,58
2026-04-29 01:05:00-04:00,7185.0,7185.75,7185.0,7185.75,47
2026-04-29 01:06:00-04:00,7185.75,7185.75,7184.75,7184.75,110
2026-04-29 01:07:00-04:00,7184.75,7184.75,7184.0,7184.25,60
2026-04-29 01:08:00-04:00,7184.25,7184.75,7184.25,7184.75,40
2026-04-29 01:09:00-04:00,7184.5,7184.5,7184.0,7184.0,76
2026-04-29 01:10:00-04:00,7183.75,7184.0,7183.25,7184.0,97
2026-04-29 01:11:00-04:00,7184.0,7184.0,7183.75,7184.0,30
2026-04-29 01:12:00-04:00,7184.0,7184.0,7183.25,7183.5,48
2026-04-29 01:13:00-04:00,7183.5,7183.75,7183.25,7183.5,54
2026-04-29 01:14:00-04:00,7183.25,7183.25,7182.5,7183.0,145
2026-04-29 01:15:00-04:00,7183.0,7183.25,7182.75,7183.0,43
2026-04-29 01:16:00-04:00,7183.0,7183.75,7183.0,7183.25,95
2026-04-29 01:17:00-04:00,7183.25,7183.5,7183.0,7183.25,17
2026-04-29 01:18:00-04:00,7183.25,7183.25,7182.75,7183.0,49
2026-04-29 01:19:00-04:00,7182.75,7182.75,7182.5,7182.75,56
2026-04-29 01:20:00-04:00,7183.0,7183.25,7183.0,7183.0,53
2026-04-29 01:21:00-04:00,7183.0,7183.0,7182.75,7182.75,24
2026-04-29 01:22:00-04:00,7182.5,7182.5,7182.0,7182.25,113
2026-04-29 01:23:00-04:00,7182.5,7183.0,7182.5,7183.0,78
2026-04-29 01:24:00-04:00,7183.0,7183.25,7182.25,7182.5,50
2026-04-29 01:25:00-04:00,7182.25,7182.75,7182.0,7182.5,69
