time,Open,High,Low,Close,Volume
2026-04-13 00:00:00-04:00,6801.5,6801.75,6801.25,6801.5,40
2026-04-13 00:01:00-04:00,6801.25,6801.5,6800.25,6800.5,173
2026-04-13 00:02:00-04:00,6800.25,6801.0,6799.25,6800.75,290
2026-04-13 00:03:00-04:00,6800.75,6801.0,6800.25,6800.5,87
2026-04-13 00:04:00-04:00,6800.25,6801.0,6799.5,6801.0,122
2026-04-13 00:05:00-04:00,6800.75,6801.0,6800.25,6800.25,59
2026-04-13 00:06:00-04:00,6800.5,6801.0,6800.5,6800.5,53
2026-04-13 00:07:00-04:00,6800.5,6800.75,6800.0,6800.25,37
2026-04-13 00:08:00-04:00,6800.25,6801.25,6800.25,6800.75,39
2026-04-13 00:09:00-04:00,6801.0,6801.75,6801.0,6801.5,65
2026-04-13 00:10:00-04:00,6801.5,6801.75,6800.75,6801.25,89
2026-04-13 00:11:00-04:00,6801.25,6801.75,6801.25,6801.5,38
2026-04-13 00:12:00-04:00,6801.5,6802.0,6801.5,6802.0,44
2026-04-13 00:13:00-04:00,6802.0,6802.75,6801.75,6802.5,126
2026-04-13 00:14:00-04:00,6802.75,6803.0,6802.0,6802.25,37
2026-04-13 00:15:00-04:00,6802.25,6802.5,6802.25,6802.25,38
2026-04-13 00:16:00-04:00,6802.25,6803.5,6802.0,6803.25,69
2026-04-13 00:17:00-04:00,6803.5,6803.5,6802.75,6803.5,78
2026-04-13 00:18:00-04:00,6803.0,6804.0,6803.0,6803.75,78
2026-04-13 00:19:00-04:00,6804.0,6804.75,6803.5,6804.5,128
2026-04-13 00:20:00-04:00,6804.5,6804.75,6803.75,6803.75,119
2026-04-13 00:21:00-04:00,6803.75,6803.75,6802.0,6802.75,171
2026-04-13 00:22:00-04:00,6802.75,6803.25,6802.5,6803.0,41
2026-04-13 00:23:00-04:00,6803.0,6803.5,6803.0,6803.0,48
2026-04-13 00:24:00-04:00,6803.0,6803.25,6803.0,6803.0,31
2026-04-13 00:25:00-04:00,6803.25,6804.75,6803.25,6804.5,227
2026-04-13 00:26:00-04:00,6804.25,6804.75,6804.0,6804.75,60
2026-04-13 00:27:00-04:00,6804.75,6805.0,6804.25,6804.75,114
2026-04-13 00:28:00-04:00,6804.5,6805.5,6804.5,6804.75,99
2026-04-13 00:29:00-04:00,6805.0,6805.25,6804.5,6804.5,50
2026-04-13 00:30:00-04:00,6804.75,6805.0,6804.5,6805.0,33
2026-04-13 00:31:00-04:00,6805.0,6805.5,6805.0,6805.0,85
2026-04-13 00:32:00-04:00,6805.0,6805.0,6804.5,6804.5,58
2026-04-13 00:33:00-04:00,6804.5,6804.75,6804.0,6804.25,52
2026-04-13 00:34:00-04:00,6804.25,6805.0,6804.25,6804.75,66
2026-04-13 00:35:00-04:00,6804.75,6805.0,6804.5,6804.75,58
2026-04-13 00:36:00-04:00,6804.5,6804.75,6804.25,6804.25,67
2026-04-13 00:37:00-04:00,6804.25,6804.75,6804.25,6804.25,60
2026-04-13 00:38:00-04:00,6804.25,6804.5,6804.25,6804.25,35
2026-04-13 00:39:00-04:00,6804.0,6804.25,6803.75,6804.0,36
2026-04-13 00:40:00-04:00,6804.0,6804.75,6804.0,6804.5,40
2026-04-13 00:41:00-04:00,6804.75,6805.25,6804.5,6805.0,199
2026-04-13 00:42:00-04:00,6805.25,6806.0,6805.25,6805.75,91
2026-04-13 00:43:00-04:00,6805.25,6805.5,6804.0,6804.25,164
2026-04-13 00:44:00-04:00,6804.25,6805.5,6804.0,6804.25,239
