time,Open,High,Low,Close,Volume
2026-05-18 00:00:00-04:00,7385.5,7387.25,7385.5,7386.0,135
2026-05-18 00:01:00-04:00,7386.0,7387.0,7385.0,7385.5,170
2026-05-18 00:02:00-04:00,7385.75,7387.0,7385.25,7387.0,180
2026-05-18 00:03:00-04:00,7386.75,7387.0,7385.5,7386.0,92
2026-05-18 00:04:00-04:00,7386.0,7386.0,7385.75,7385.75,53
2026-05-18 00:05:00-04:00,7385.5,7387.5,7385.5,7387.25,223
2026-05-18 00:06:00-04:00,7387.25,7387.75,7386.25,7386.5,112
2026-05-18 00:07:00-04:00,7386.75,7386.75,7385.5,7385.75,172
2026-05-18 00:08:00-04:00,7385.75,7387.75,7385.75,7387.5,111
2026-05-18 00:09:00-04:00,7387.5,7388.0,7387.0,7388.0,91
2026-05-18 00:10:00-04:00,7387.75,7389.0,7387.75,7388.25,128
2026-05-18 00:11:00-04:00,7388.25,7388.75,7387.75,7388.5,96
2026-05-18 00:12:00-04:00,7388.5,7390.75,7388.5,7390.5,264
2026-05-18 00:13:00-04:00,7390.5,7392.75,7390.25,7391.5,1759
2026-05-18 00:14:00-04:00,7391.75,7392.5,7390.25,7390.5,251
2026-05-18 00:15:00-04:00,7390.5,7392.25,7389.75,7392.25,207
2026-05-18 00:16:00-04:00,7392.25,7393.25,7389.5,7390.5,407
2026-05-18 00:17:00-04:00,7390.5,7390.5,7387.5,7389.0,206
2026-05-18 00:18:00-04:00,7389.0,7391.0,7389.0,7391.0,113
2026-05-18 00:19:00-04:00,7391.0,7391.5,7390.25,7390.5,183
2026-05-18 00:20:00-04:00,7390.5,7390.5,7388.75,7388.75,106
2026-05-18 00:21:00-04:00,7388.75,7389.0,7387.0,7387.5,141
2026-05-18 00:22:00-04:00,7387.5,7388.0,7386.75,7387.0,123
2026-05-18 00:23:00-04:00,7386.75,7387.25,7385.0,7385.5,335
2026-05-18 00:24:00-04:00,7385.5,7385.5,7383.0,7383.5,339
2026-05-18 00:25:00-04:00,7383.25,7383.25,7381.25,7382.75,289
2026-05-18 00:26:00-04:00,7382.75,7383.5,7382.25,7382.25,129
2026-05-18 00:27:00-04:00,7382.0,7382.5,7381.5,7381.75,95
2026-05-18 00:28:00-04:00,7382.0,7382.0,7380.25,7380.25,182
2026-05-18 00:29:00-04:00,7380.5,7381.25,7379.75,7381.0,212
2026-05-18 00:30:00-04:00,7380.75,7381.5,7379.5,7380.0,183
2026-05-18 00:31:00-04:00,7380.0,7381.75,7380.0,7381.0,150
2026-05-18 00:32:00-04:00,7380.75,7382.5,7380.25,7382.25,111
2026-05-18 00:33:00-04:00,7382.25,7382.5,7380.5,7380.5,125
2026-05-18 00:34:00-04:00,7380.5,7380.75,7379.5,7379.75,105
2026-05-18 00:35:00-04:00,7380.0,7381.25,7380.0,7381.25,176
2026-05-18 00:36:00-04:00,7381.25,7383.25,7381.25,7383.0,206
2026-05-18 00:37:00-04:00,7383.0,7383.25,7382.25,7382.5,121
2026-05-18 00:38:00-04:00,7382.5,7382.5,7382.0,7382.25,83
2026-05-18 00:39:00-04:00,7382.25,7382.5,7379.5,7380.75,280
2026-05-18 00:40:00-04:00,7380.5,7382.25,7380.5,7382.0,81
2026-05-18 00:41:00-04:00,7381.75,7384.0,7381.25,7383.0,186
2026-05-18 00:42:00-04:00,7382.75,7383.25,7382.75,7383.0,45
2026-05-18 00:43:00-04:00,7383.25,7386.0,7383.25,7385.75,278
2026-05-18 00:44:00-04:00,7385.75,7387.75,7385.75,7386.25,213
2026-05-18 00:45:00-04:00,7386.25,7387.25,7385.75,7386.5,169
2026-05-18 00:46:00-04:00,7386.5,7389.0,7386.0,7387.75,207
2026-05-18 00:47:00-04:00,7388.0,7388.25,7386.75,7387.0,110
2026-05-18 00:48:00-04:00,7387.0,7387.25,7385.25,7385.5,216
2026-05-18 00:49:00-04:00,7385.75,7386.5,7385.5,7385.75,84
2026-05-18 00:50:00-04:00,7385.75,7385.75,7383.5,7383.5,131
2026-05-18 00:51:00-04:00,7383.5,7385.75,7383.5,7384.75,112
2026-05-18 00:52:00-04:00,7384.75,7385.25,7383.25,7383.5,186
2026-05-18 00:53:00-04:00,7383.5,7384.5,7383.25,7383.5,113
2026-05-18 00:54:00-04:00,7383.25,7384.0,7383.0,7383.75,89
2026-05-18 00:55:00-04:00,7383.5,7383.75,7381.75,7382.0,146
2026-05-18 00:56:00-04:00,7381.75,7382.75,7381.25,7382.25,144
2026-05-18 00:57:00-04:00,7382.25,7384.0,7382.25,7383.25,90
2026-05-18 00:58:00-04:00,7383.0,7383.75,7383.0,7383.5,93
2026-05-18 00:59:00-04:00,7383.5,7384.75,7383.5,7384.75,62
2026-05-18 01:00:00-04:00,7384.75,7387.5,7384.75,7385.25,295
2026-05-18 01:01:00-04:00,7385.25,7386.0,7383.25,7384.0,166
2026-05-18 01:02:00-04:00,7384.25,7386.25,7384.25,7385.5,124
2026-05-18 01:03:00-04:00,7385.25,7386.5,7384.25,7386.25,195
2026-05-18 01:04:00-04:00,7386.0,7389.25,7385.75,7389.0,280
2026-05-18 01:05:00-04:00,7389.25,7390.25,7388.0,7389.75,263
2026-05-18 01:06:00-04:00,7389.75,7389.75,7388.5,7389.0,143
2026-05-18 01:07:00-04:00,7388.75,7389.75,7388.5,7388.75,75
2026-05-18 01:08:00-04:00,7388.75,7391.0,7388.75,7390.0,166
2026-05-18 01:09:00-04:00,7389.75,7392.25,7389.75,7391.75,274
2026-05-18 01:10:00-04:00,7391.75,7392.5,7390.0,7390.25,151
2026-05-18 01:11:00-04:00,7390.25,7390.75,7389.5,7389.5,112
2026-05-18 01:12:00-04:00,7389.5,7390.5,7388.75,7390.5,145
2026-05-18 01:13:00-04:00,7390.25,7390.25,7387.5,7387.75,140
2026-05-18 01:14:00-04:00,7387.5,7387.75,7386.75,7387.25,84
2026-05-18 01:15:00-04:00,7387.0,7387.0,7383.25,7383.75,227
2026-05-18 01:16:00-04:00,7383.75,7384.75,7383.25,7383.75,121
2026-05-18 01:17:00-04:00,7383.25,7384.0,7382.0,7382.0,364
2026-05-18 01:18:00-04:00,7382.0,7382.5,7380.0,7382.5,331
2026-05-18 01:19:00-04:00,7382.5,7383.0,7381.5,7381.5,154
2026-05-18 01:20:00-04:00,7381.25,7382.5,7380.25,7381.0,148
2026-05-18 01:21:00-04:00,7381.0,7382.75,7380.5,7380.5,231
2026-05-18 01:22:00-04:00,7380.5,7381.75,7379.5,7381.75,297
2026-05-18 01:23:00-04:00,7381.75,7384.0,7381.75,7382.75,194
2026-05-18 01:24:00-04:00,7383.0,7385.25,7382.75,7385.25,160
2026-05-18 01:25:00-04:00,7385.25,7385.75,7384.5,7384.75,143
2026-05-18 01:26:00-04:00,7385.0,7387.0,7384.75,7386.75,141
2026-05-18 01:27:00-04:00,7386.5,7387.75,7386.0,7386.75,135
2026-05-18 01:28:00-04:00,7386.75,7387.75,7386.5,7387.25,125
2026-05-18 01:29:00-04:00,7387.0,7387.5,7386.75,7387.25,66
2026-05-18 01:30:00-04:00,7387.25,7389.0,7387.25,7387.5,234
2026-05-18 01:31:00-04:00,7387.5,7387.75,7384.5,7385.75,238
2026-05-18 01:32:00-04:00,7385.5,7388.75,7385.0,7385.0,398
2026-05-18 01:33:00-04:00,7385.25,7386.75,7385.0,7386.0,59
2026-05-18 01:34:00-04:00,7386.0,7387.0,7385.5,7386.0,88
2026-05-18 01:35:00-04:00,7386.0,7389.0,7385.0,7388.25,655
2026-05-18 01:36:00-04:00,7388.5,7392.25,7388.5,7391.25,444
2026-05-18 01:37:00-04:00,7391.0,7392.0,7389.5,7389.5,150
2026-05-18 01:38:00-04:00,7390.0,7391.5,7389.25,7391.0,246
2026-05-18 01:39:00-04:00,7391.0,7392.5,7390.75,7392.25,191
2026-05-18 01:40:00-04:00,7392.0,7392.5,7390.5,7391.0,244
2026-05-18 01:41:00-04:00,7391.25,7391.5,7387.0,7387.5,316
2026-05-18 01:42:00-04:00,7387.25,7389.0,7386.75,7387.5,200
2026-05-18 01:43:00-04:00,7387.75,7390.75,7387.5,7390.5,190
2026-05-18 01:44:00-04:00,7390.25,7390.5,7388.75,7389.25,98
2026-05-18 01:45:00-04:00,7388.75,7389.0,7387.25,7388.5,153
2026-05-18 01:46:00-04:00,7389.0,7390.0,7388.5,7388.75,124
2026-05-18 01:47:00-04:00,7389.0,7391.25,7388.5,7390.75,150
2026-05-18 01:48:00-04:00,7390.25,7391.25,7390.25,7390.75,131
2026-05-18 01:49:00-04:00,7390.75,7392.5,7389.25,7391.5,253
2026-05-18 01:50:00-04:00,7391.5,7392.0,7390.75,7391.0,161
2026-05-18 01:51:00-04:00,7390.75,7390.75,7389.25,7389.25,119
2026-05-18 01:52:00-04:00,7389.25,7391.0,7389.0,7390.25,99
2026-05-18 01:53:00-04:00,7390.5,7390.75,7389.25,7389.75,137
2026-05-18 01:54:00-04:00,7389.5,7391.5,7389.0,7390.75,233
2026-05-18 01:55:00-04:00,7390.5,7390.75,7389.5,7390.25,78
2026-05-18 01:56:00-04:00,7390.5,7390.5,7388.0,7388.25,213
2026-05-18 01:57:00-04:00,7388.0,7389.0,7387.25,7387.25,109
2026-05-18 01:58:00-04:00,7387.0,7388.25,7386.5,7386.5,203
2026-05-18 01:59:00-04:00,7386.5,7386.75,7384.75,7385.0,329
2026-05-18 02:00:00-04:00,7384.5,7387.0,7383.5,7385.25,458
2026-05-18 02:01:00-04:00,7385.5,7386.0,7384.5,7385.5,276
2026-05-18 02:02:00-04:00,7385.25,7386.75,7384.25,7384.5,211
2026-05-18 02:03:00-04:00,7384.5,7384.5,7382.75,7383.25,266
2026-05-18 02:04:00-04:00,7383.25,7383.75,7382.0,7383.0,352
2026-05-18 02:05:00-04:00,7382.75,7383.25,7382.25,7382.5,137
2026-05-18 02:06:00-04:00,7382.25,7383.75,7382.0,7383.25,227
2026-05-18 02:07:00-04:00,7383.5,7385.5,7383.25,7384.75,177
2026-05-18 02:08:00-04:00,7384.75,7387.5,7384.75,7387.5,294
2026-05-18 02:09:00-04:00,7387.5,7388.25,7385.75,7385.75,274
2026-05-18 02:10:00-04:00,7385.75,7386.25,7383.75,7384.5,182
2026-05-18 02:11:00-04:00,7384.75,7385.25,7383.75,7384.25,144
2026-05-18 02:12:00-04:00,7384.5,7386.0,7383.25,7386.0,127
2026-05-18 02:13:00-04:00,7386.25,7387.0,7385.75,7387.0,213
2026-05-18 02:14:00-04:00,7387.0,7387.0,7383.75,7385.75,212
2026-05-18 02:15:00-04:00,7385.75,7389.0,7384.75,7388.5,278
2026-05-18 02:16:00-04:00,7388.5,7389.75,7388.0,7388.25,190
2026-05-18 02:17:00-04:00,7388.25,7388.25,7384.75,7384.75,263
2026-05-18 02:18:00-04:00,7384.75,7385.0,7383.5,7383.75,104
2026-05-18 02:19:00-04:00,7383.75,7384.5,7383.25,7383.25,213
2026-05-18 02:20:00-04:00,7383.0,7383.0,7381.25,7382.25,377
2026-05-18 02:21:00-04:00,7382.5,7383.0,7381.5,7382.5,146
2026-05-18 02:22:00-04:00,7382.0,7383.25,7381.25,7382.5,231
2026-05-18 02:23:00-04:00,7382.75,7384.75,7382.25,7384.5,194
2026-05-18 02:24:00-04:00,7384.5,7385.5,7384.0,7385.0,185
2026-05-18 02:25:00-04:00,7384.5,7386.25,7382.25,7382.5,231
2026-05-18 02:26:00-04:00,7382.5,7383.0,7381.75,7382.0,126
2026-05-18 02:27:00-04:00,7382.0,7383.0,7382.0,7382.25,87
2026-05-18 02:28:00-04:00,7382.25,7382.5,7379.25,7380.0,353
2026-05-18 02:29:00-04:00,7380.0,7380.75,7379.25,7379.75,322
2026-05-18 02:30:00-04:00,7379.75,7380.25,7377.25,7377.5,518
2026-05-18 02:31:00-04:00,7377.5,7379.75,7376.0,7379.5,908
2026-05-18 02:32:00-04:00,7379.75,7381.0,7378.0,7379.5,447
2026-05-18 02:33:00-04:00,7379.5,7382.25,7378.5,7381.25,543
2026-05-18 02:34:00-04:00,7381.25,7382.5,7380.25,7381.0,380
2026-05-18 02:35:00-04:00,7381.0,7384.0,7380.0,7383.5,406
2026-05-18 02:36:00-04:00,7383.5,7385.75,7383.25,7383.5,568
2026-05-18 02:37:00-04:00,7384.0,7384.0,7382.0,7382.75,149
2026-05-18 02:38:00-04:00,7382.75,7383.25,7382.0,7382.75,89
2026-05-18 02:39:00-04:00,7383.0,7383.0,7381.5,7382.0,271
2026-05-18 02:40:00-04:00,7382.25,7385.75,7382.0,7385.5,424
2026-05-18 02:41:00-04:00,7385.75,7385.75,7384.25,7384.5,131
2026-05-18 02:42:00-04:00,7384.75,7386.0,7383.75,7385.75,216
2026-05-18 02:43:00-04:00,7385.75,7386.75,7385.75,7386.0,203
2026-05-18 02:44:00-04:00,7386.25,7389.25,7386.0,7389.0,258
2026-05-18 02:45:00-04:00,7389.25,7393.75,7389.25,7391.75,1064
2026-05-18 02:46:00-04:00,7391.75,7392.75,7390.75,7391.75,386
2026-05-18 02:47:00-04:00,7391.5,7391.75,7390.25,7391.0,242
2026-05-18 02:48:00-04:00,7390.75,7392.25,7390.25,7392.25,314
2026-05-18 02:49:00-04:00,7392.25,7392.25,7389.5,7390.0,345
2026-05-18 02:50:00-04:00,7389.5,7389.75,7388.0,7388.5,198
2026-05-18 02:51:00-04:00,7388.5,7389.75,7388.5,7389.5,158
2026-05-18 02:52:00-04:00,7389.25,7390.25,7388.75,7390.0,137
2026-05-18 02:53:00-04:00,7390.0,7390.5,7389.25,7389.25,176
2026-05-18 02:54:00-04:00,7389.25,7391.75,7389.25,7391.25,107
2026-05-18 02:55:00-04:00,7391.25,7392.75,7391.25,7392.0,365
2026-05-18 02:56:00-04:00,7392.0,7394.25,7391.75,7394.25,251
2026-05-18 02:57:00-04:00,7394.25,7394.5,7392.25,7392.75,385
2026-05-18 02:58:00-04:00,7392.75,7393.5,7392.25,7393.25,285
2026-05-18 02:59:00-04:00,7393.5,7395.25,7393.0,7395.25,478
2026-05-18 03:00:00-04:00,7395.0,7398.0,7395.0,7397.0,1072
2026-05-18 03:01:00-04:00,7397.25,7398.5,7396.75,7397.25,439
2026-05-18 03:02:00-04:00,7397.0,7400.75,7397.0,7400.25,504
2026-05-18 03:03:00-04:00,7400.25,7401.25,7399.25,7400.25,448
2026-05-18 03:04:00-04:00,7400.25,7400.25,7397.25,7397.75,446
2026-05-18 03:05:00-04:00,7398.0,7399.5,7397.25,7397.25,408
2026-05-18 03:06:00-04:00,7397.75,7399.75,7397.5,7399.0,390
2026-05-18 03:07:00-04:00,7399.0,7400.0,7397.25,7397.75,539
2026-05-18 03:08:00-04:00,7398.0,7398.25,7396.75,7396.75,355
2026-05-18 03:09:00-04:00,7396.5,7397.25,7396.0,7397.0,194
2026-05-18 03:10:00-04:00,7396.75,7396.75,7393.75,7395.0,400
2026-05-18 03:11:00-04:00,7394.5,7395.75,7394.0,7395.0,221
2026-05-18 03:12:00-04:00,7395.0,7395.5,7393.0,7393.5,281
2026-05-18 03:13:00-04:00,7393.5,7393.5,7392.0,7392.75,319
2026-05-18 03:14:00-04:00,7392.75,7393.0,7390.5,7391.5,436
2026-05-18 03:15:00-04:00,7391.5,7392.0,7389.0,7389.0,252
2026-05-18 03:16:00-04:00,7389.0,7390.5,7388.0,7390.25,408
2026-05-18 03:17:00-04:00,7390.25,7391.25,7389.5,7390.75,215
2026-05-18 03:18:00-04:00,7390.75,7391.25,7389.75,7390.5,301
2026-05-18 03:19:00-04:00,7390.75,7391.25,7390.25,7390.25,388
2026-05-18 03:20:00-04:00,7390.0,7390.0,7385.75,7386.25,402
2026-05-18 03:21:00-04:00,7385.75,7388.0,7384.75,7387.0,471
2026-05-18 03:22:00-04:00,7387.0,7389.0,7386.0,7387.0,288
2026-05-18 03:23:00-04:00,7386.75,7388.25,7386.75,7387.5,285
2026-05-18 03:24:00-04:00,7387.5,7390.5,7387.25,7389.75,520
2026-05-18 03:25:00-04:00,7390.0,7394.75,7390.0,7394.25,787
2026-05-18 03:26:00-04:00,7394.5,7400.0,7394.5,7399.5,695
2026-05-18 03:27:00-04:00,7399.25,7402.0,7398.5,7401.75,1839
2026-05-18 03:28:00-04:00,7401.75,7402.0,7399.25,7401.25,937
2026-05-18 03:29:00-04:00,7400.5,7403.75,7399.75,7402.75,2437
2026-05-18 03:30:00-04:00,7402.75,7405.25,7402.5,7404.75,1059
2026-05-18 03:31:00-04:00,7405.0,7405.0,7402.0,7402.75,1032
2026-05-18 03:32:00-04:00,7403.0,7407.75,7403.0,7405.0,1863
2026-05-18 03:33:00-04:00,7404.5,7405.5,7402.25,7402.75,763
2026-05-18 03:34:00-04:00,7402.25,7403.5,7401.0,7401.25,575
2026-05-18 03:35:00-04:00,7401.5,7401.75,7396.75,7397.0,662
2026-05-18 03:36:00-04:00,7397.0,7398.25,7396.25,7396.5,499
2026-05-18 03:37:00-04:00,7396.5,7397.0,7395.25,7395.5,515
2026-05-18 03:38:00-04:00,7395.25,7395.75,7394.0,7394.25,442
2026-05-18 03:39:00-04:00,7394.25,7394.75,7392.75,7392.75,520
2026-05-18 03:40:00-04:00,7392.75,7394.0,7391.25,7391.5,724
2026-05-18 03:41:00-04:00,7391.25,7391.75,7389.0,7390.0,534
2026-05-18 03:42:00-04:00,7390.0,7390.25,7388.0,7388.5,387
2026-05-18 03:43:00-04:00,7388.25,7389.5,7386.5,7389.5,661
2026-05-18 03:44:00-04:00,7389.0,7390.5,7388.0,7389.25,465
2026-05-18 03:45:00-04:00,7389.25,7390.75,7389.0,7390.0,444
2026-05-18 03:46:00-04:00,7390.0,7391.25,7388.5,7390.0,444
2026-05-18 03:47:00-04:00,7390.25,7393.25,7390.0,7393.25,473
2026-05-18 03:48:00-04:00,7393.0,7396.75,7392.0,7395.25,469
2026-05-18 03:49:00-04:00,7395.5,7396.75,7392.5,7393.0,333
2026-05-18 03:50:00-04:00,7393.0,7394.0,7389.0,7390.25,481
2026-05-18 03:51:00-04:00,7390.5,7393.0,7390.25,7392.0,257
2026-05-18 03:52:00-04:00,7392.0,7393.5,7392.0,7392.25,161
2026-05-18 03:53:00-04:00,7392.5,7392.75,7391.25,7392.75,193
2026-05-18 03:54:00-04:00,7392.75,7394.75,7392.75,7394.25,213
2026-05-18 03:55:00-04:00,7394.25,7395.5,7393.0,7395.0,409
2026-05-18 03:56:00-04:00,7394.5,7398.25,7393.25,7397.0,1213
2026-05-18 03:57:00-04:00,7396.75,7397.75,7395.75,7396.25,226
2026-05-18 03:58:00-04:00,7396.25,7396.75,7394.5,7395.5,183
2026-05-18 03:59:00-04:00,7395.25,7396.5,7395.0,7396.5,145
2026-05-18 04:00:00-04:00,7396.75,7401.25,7396.75,7401.0,689
2026-05-18 04:01:00-04:00,7400.75,7401.25,7399.25,7400.25,250
2026-05-18 04:02:00-04:00,7400.0,7401.25,7399.5,7400.5,341
2026-05-18 04:03:00-04:00,7401.0,7403.5,7401.0,7403.0,414
2026-05-18 04:04:00-04:00,7403.0,7405.5,7403.0,7405.25,580
2026-05-18 04:05:00-04:00,7405.5,7406.75,7405.0,7405.75,686
2026-05-18 04:06:00-04:00,7405.75,7406.5,7402.75,7403.25,504
2026-05-18 04:07:00-04:00,7403.25,7405.25,7402.5,7403.75,249
2026-05-18 04:08:00-04:00,7404.0,7405.75,7404.0,7405.0,311
2026-05-18 04:09:00-04:00,7405.0,7405.75,7404.0,7404.5,453
2026-05-18 04:10:00-04:00,7404.5,7405.75,7403.5,7404.0,417
2026-05-18 04:11:00-04:00,7404.25,7404.25,7402.0,7402.75,652
2026-05-18 04:12:00-04:00,7403.0,7404.75,7402.75,7404.5,311
2026-05-18 04:13:00-04:00,7404.75,7405.25,7403.25,7403.5,135
2026-05-18 04:14:00-04:00,7403.25,7404.75,7403.25,7403.5,143
2026-05-18 04:15:00-04:00,7403.5,7404.0,7402.75,7403.0,136
2026-05-18 04:16:00-04:00,7402.75,7403.5,7401.75,7403.25,222
2026-05-18 04:17:00-04:00,7403.0,7403.0,7400.5,7401.75,215
2026-05-18 04:18:00-04:00,7401.75,7402.75,7401.0,7402.0,386
2026-05-18 04:19:00-04:00,7402.0,7403.25,7401.75,7402.75,149
2026-05-18 04:20:00-04:00,7402.5,7406.25,7402.5,7405.75,520
2026-05-18 04:21:00-04:00,7405.75,7407.75,7405.5,7407.25,291
2026-05-18 04:22:00-04:00,7407.25,7408.5,7406.5,7408.25,325
2026-05-18 04:23:00-04:00,7408.5,7409.5,7407.75,7409.0,441
2026-05-18 04:24:00-04:00,7408.5,7409.75,7408.25,7409.0,372
2026-05-18 04:25:00-04:00,7409.0,7413.0,7409.0,7412.75,2654
2026-05-18 04:26:00-04:00,7412.75,7413.75,7412.25,7413.0,408
2026-05-18 04:27:00-04:00,7413.0,7413.25,7412.0,7412.5,193
2026-05-18 04:28:00-04:00,7412.5,7414.25,7412.5,7414.25,469
2026-05-18 04:29:00-04:00,7414.0,7414.0,7411.75,7413.75,675
2026-05-18 04:30:00-04:00,7413.75,7414.75,7410.0,7410.5,579
2026-05-18 04:31:00-04:00,7410.25,7412.0,7410.0,7411.75,372
2026-05-18 04:32:00-04:00,7412.0,7413.5,7410.25,7413.5,375
