time,Open,High,Low,Close,Volume
2026-05-01 00:00:00-04:00,7260.25,7260.5,7259.75,7260.0,80
2026-05-01 00:01:00-04:00,7260.0,7260.5,7260.0,7260.25,25
2026-05-01 00:02:00-04:00,7260.0,7260.5,7260.0,7260.0,20
2026-05-01 00:03:00-04:00,7259.75,7259.75,7257.25,7258.25,219
2026-05-01 00:04:00-04:00,7258.75,7259.0,7258.5,7258.75,44
2026-05-01 00:05:00-04:00,7259.0,7259.25,7258.5,7259.0,57
2026-05-01 00:06:00-04:00,7259.0,7259.25,7258.75,7259.0,50
2026-05-01 00:07:00-04:00,7259.0,7259.0,7258.75,7259.0,20
2026-05-01 00:08:00-04:00,7259.0,7259.5,7259.0,7259.0,57
2026-05-01 00:09:00-04:00,7259.0,7259.0,7258.5,7258.75,19
2026-05-01 00:10:00-04:00,7258.5,7258.75,7258.0,7258.25,47
2026-05-01 00:11:00-04:00,7258.25,7259.0,7258.25,7258.75,53
2026-05-01 00:12:00-04:00,7258.75,7259.0,7258.75,7258.75,32
2026-05-01 00:13:00-04:00,7258.75,7259.25,7258.75,7259.25,41
2026-05-01 00:14:00-04:00,7259.25,7259.25,7259.0,7259.0,15
2026-05-01 00:15:00-04:00,7259.0,7259.0,7258.5,7258.75,82
2026-05-01 00:16:00-04:00,7259.0,7259.0,7258.75,7259.0,20
2026-05-01 00:17:00-04:00,7259.25,7259.75,7258.75,7259.0,37
2026-05-01 00:18:00-04:00,7259.0,7259.25,7259.0,7259.25,21
2026-05-01 00:19:00-04:00,7259.5,7259.75,7259.25,7259.25,39
2026-05-01 00:20:00-04:00,7259.0,7259.25,7259.0,7259.0,28
2026-05-01 00:21:00-04:00,7258.75,7259.0,7258.75,7259.0,23
2026-05-01 00:22:00-04:00,7259.0,7259.5,7259.0,7259.5,28
2026-05-01 00:23:00-04:00,7259.5,7259.75,7259.5,7259.5,34
2026-05-01 00:24:00-04:00,7259.75,7259.75,7259.25,7259.25,30
2026-05-01 00:25:00-04:00,7259.5,7259.5,7259.0,7259.5,29
2026-05-01 00:26:00-04:00,7259.5,7259.75,7259.25,7259.5,30
2026-05-01 00:27:00-04:00,7259.25,7259.25,7259.0,7259.0,6
2026-05-01 00:28:00-04:00,7259.0,7259.25,7258.75,7259.25,58
2026-05-01 00:29:00-04:00,7259.0,7259.25,7258.75,7258.75,18
2026-05-01 00:30:00-04:00,7258.75,7258.75,7258.25,7258.75,27
2026-05-01 00:31:00-04:00,7258.75,7258.75,7258.5,7258.5,27
2026-05-01 00:32:00-04:00,7258.75,7259.25,7258.75,7258.75,33
2026-05-01 00:33:00-04:00,7258.5,7258.75,7258.25,7258.75,24
2026-05-01 00:34:00-04:00,7258.75,7258.75,7258.25,7258.5,12
2026-05-01 00:35:00-04:00,7258.5,7258.75,7258.5,7258.75,23
2026-05-01 00:36:00-04:00,7258.75,7258.75,7258.75,7258.75,25
2026-05-01 00:37:00-04:00,7259.0,7259.0,7258.25,7258.5,33
2026-05-01 00:38:00-04:00,7258.5,7258.5,7258.0,7258.25,19
2026-05-01 00:39:00-04:00,7258.25,7258.5,7257.75,7258.0,61
2026-05-01 00:40:00-04:00,7258.0,7258.0,7257.5,7257.5,19
2026-05-01 00:41:00-04:00,7257.5,7257.75,7257.25,7257.25,73
2026-05-01 00:42:00-04:00,7257.25,7257.5,7257.25,7257.25,33
2026-05-01 00:43:00-04:00,7257.25,7257.5,7256.75,7257.25,40
2026-05-01 00:44:00-04:00,7257.5,7258.0,7257.5,7258.0,30
2026-05-01 00:45:00-04:00,7258.0,7258.25,7258.0,7258.25,36
2026-05-01 00:46:00-04:00,7258.25,7258.5,7258.0,7258.0,26
2026-05-01 00:47:00-04:00,7258.25,7258.5,7258.0,7258.25,48
2026-05-01 00:48:00-04:00,7258.0,7258.0,7257.75,7258.0,16
2026-05-01 00:49:00-04:00,7258.25,7258.25,7257.75,7258.0,7
2026-05-01 00:50:00-04:00,7257.75,7257.75,7257.5,7257.75,48
2026-05-01 00:51:00-04:00,7257.75,7257.75,7257.75,7257.75,32
2026-05-01 00:52:00-04:00,7258.0,7258.0,7257.75,7257.75,14
2026-05-01 00:53:00-04:00,7258.0,7258.0,7257.75,7258.0,35
2026-05-01 00:54:00-04:00,7258.0,7258.25,7257.75,7258.25,17
2026-05-01 00:55:00-04:00,7258.25,7258.25,7258.0,7258.25,22
2026-05-01 00:56:00-04:00,7258.5,7259.0,7258.25,7258.25,58
2026-05-01 00:57:00-04:00,7258.25,7258.5,7258.25,7258.5,18
2026-05-01 00:58:00-04:00,7258.75,7258.75,7258.5,7258.75,10
2026-05-01 00:59:00-04:00,7258.75,7259.0,7258.0,7258.0,52
2026-05-01 01:00:00-04:00,7258.0,7258.0,7257.5,7257.5,96
2026-05-01 01:01:00-04:00,7257.75,7257.75,7256.75,7257.0,87
2026-05-01 01:02:00-04:00,7257.0,7257.5,7256.75,7257.5,66
2026-05-01 01:03:00-04:00,7257.75,7258.0,7257.5,7257.5,46
2026-05-01 01:04:00-04:00,7257.75,7258.25,7257.5,7258.25,46
2026-05-01 01:05:00-04:00,7258.5,7259.25,7258.25,7259.25,93
2026-05-01 01:06:00-04:00,7259.5,7260.0,7259.25,7259.25,51
2026-05-01 01:07:00-04:00,7259.0,7259.5,7258.75,7258.75,64
2026-05-01 01:08:00-04:00,7258.75,7259.25,7258.25,7259.0,39
2026-05-01 01:09:00-04:00,7259.0,7259.25,7259.0,7259.0,30
2026-05-01 01:10:00-04:00,7259.25,7259.25,7258.75,7259.0,55
2026-05-01 01:11:00-04:00,7258.75,7259.75,7258.75,7259.75,44
2026-05-01 01:12:00-04:00,7259.5,7259.5,7259.5,7259.5,8
2026-05-01 01:13:00-04:00,7259.5,7259.75,7259.25,7259.75,48
2026-05-01 01:14:00-04:00,7259.75,7260.25,7259.75,7260.25,108
2026-05-01 01:15:00-04:00,7260.0,7260.25,7259.5,7259.5,174
2026-05-01 01:16:00-04:00,7259.25,7259.5,7259.25,7259.25,56
2026-05-01 01:17:00-04:00,7259.25,7259.5,7258.5,7258.5,46
2026-05-01 01:18:00-04:00,7258.25,7258.5,7258.25,7258.25,57
2026-05-01 01:19:00-04:00,7258.25,7258.25,7257.5,7258.25,83
2026-05-01 01:20:00-04:00,7258.5,7258.5,7258.0,7258.25,55
2026-05-01 01:21:00-04:00,7258.5,7258.75,7258.5,7258.75,23
2026-05-01 01:22:00-04:00,7258.75,7259.5,7258.75,7259.5,41
