time,Open,High,Low,Close,Volume
2026-04-08 00:00:00-04:00,6815.25,6815.75,6815.25,6815.75,91
2026-04-08 00:01:00-04:00,6815.75,6817.5,6815.25,6817.0,221
2026-04-08 00:02:00-04:00,6817.25,6818.25,6817.0,6817.75,195
2026-04-08 00:03:00-04:00,6818.0,6818.25,6816.75,6817.25,170
2026-04-08 00:04:00-04:00,6817.0,6818.0,6817.0,6818.0,122
2026-04-08 00:05:00-04:00,6817.5,6819.0,6817.5,6818.25,333
2026-04-08 00:06:00-04:00,6818.0,6818.5,6817.75,6818.0,107
2026-04-08 00:07:00-04:00,6818.0,6818.75,6817.5,6818.0,100
2026-04-08 00:08:00-04:00,6817.75,6819.0,6817.75,6818.75,109
2026-04-08 00:09:00-04:00,6818.75,6818.75,6818.5,6818.5,135
2026-04-08 00:10:00-04:00,6818.5,6818.75,6818.0,6818.75,71
2026-04-08 00:11:00-04:00,6818.75,6819.0,6818.0,6818.25,269
2026-04-08 00:12:00-04:00,6818.0,6819.0,6818.0,6818.75,124
2026-04-08 00:13:00-04:00,6818.75,6822.0,6818.75,6819.5,1082
2026-04-08 00:14:00-04:00,6819.5,6820.75,6819.0,6820.0,190
2026-04-08 00:15:00-04:00,6820.25,6821.25,6820.0,6820.5,197
2026-04-08 00:16:00-04:00,6820.75,6824.0,6820.5,6823.25,553
2026-04-08 00:17:00-04:00,6823.25,6823.5,6821.0,6821.0,239
2026-04-08 00:18:00-04:00,6821.0,6821.0,6819.25,6820.0,268
2026-04-08 00:19:00-04:00,6820.25,6820.25,6819.25,6819.5,117
2026-04-08 00:20:00-04:00,6819.5,6821.5,6819.0,6821.0,151
2026-04-08 00:21:00-04:00,6821.0,6823.75,6820.5,6822.75,512
2026-04-08 00:22:00-04:00,6822.75,6822.75,6822.0,6822.25,132
2026-04-08 00:23:00-04:00,6822.5,6823.0,6821.75,6822.0,193
2026-04-08 00:24:00-04:00,6821.75,6822.0,6820.75,6820.75,76
2026-04-08 00:25:00-04:00,6820.75,6821.75,6820.0,6821.0,94
2026-04-08 00:26:00-04:00,6821.25,6822.0,6821.0,6821.75,148
2026-04-08 00:27:00-04:00,6821.75,6822.0,6820.75,6821.75,172
2026-04-08 00:28:00-04:00,6822.0,6822.25,6821.5,6822.0,76
2026-04-08 00:29:00-04:00,6822.0,6823.25,6821.5,6822.5,104
2026-04-08 00:30:00-04:00,6822.5,6822.75,6821.5,6822.75,108
2026-04-08 00:31:00-04:00,6822.75,6824.0,6822.5,6823.5,112
2026-04-08 00:32:00-04:00,6823.25,6824.25,6823.0,6824.0,124
2026-04-08 00:33:00-04:00,6823.75,6824.75,6823.5,6824.25,222
2026-04-08 00:34:00-04:00,6824.0,6824.5,6823.75,6824.25,72
2026-04-08 00:35:00-04:00,6824.25,6824.5,6823.5,6823.75,161
2026-04-08 00:36:00-04:00,6824.0,6824.25,6823.5,6823.5,177
2026-04-08 00:37:00-04:00,6823.5,6824.25,6823.5,6824.0,70
2026-04-08 00:38:00-04:00,6823.75,6824.25,6823.75,6823.75,66
2026-04-08 00:39:00-04:00,6823.75,6824.0,6823.0,6823.25,248
2026-04-08 00:40:00-04:00,6823.25,6823.5,6822.75,6823.25,223
2026-04-08 00:41:00-04:00,6823.25,6823.75,6823.0,6823.5,182
2026-04-08 00:42:00-04:00,6823.75,6824.25,6823.25,6823.75,164
2026-04-08 00:43:00-04:00,6823.5,6823.75,6823.25,6823.5,94
2026-04-08 00:44:00-04:00,6823.5,6823.75,6823.0,6823.0,253
2026-04-08 00:45:00-04:00,6823.0,6823.5,6822.5,6823.0,409
2026-04-08 00:46:00-04:00,6823.0,6823.25,6822.5,6823.25,427
2026-04-08 00:47:00-04:00,6823.25,6823.75,6823.0,6823.25,334
2026-04-08 00:48:00-04:00,6823.25,6823.75,6823.25,6823.5,114
2026-04-08 00:49:00-04:00,6823.5,6823.5,6822.75,6823.25,178
2026-04-08 00:50:00-04:00,6823.25,6823.5,6823.0,6823.5,163
2026-04-08 00:51:00-04:00,6823.5,6823.5,6823.0,6823.0,284
2026-04-08 00:52:00-04:00,6823.0,6823.25,6819.75,6820.5,484
2026-04-08 00:53:00-04:00,6820.5,6821.5,6820.25,6820.75,153
2026-04-08 00:54:00-04:00,6820.75,6821.0,6820.0,6820.25,116
2026-04-08 00:55:00-04:00,6820.25,6821.25,6820.25,6821.25,73
2026-04-08 00:56:00-04:00,6821.25,6821.75,6821.25,6821.5,89
2026-04-08 00:57:00-04:00,6821.25,6821.5,6820.5,6821.0,199
2026-04-08 00:58:00-04:00,6821.0,6821.25,6820.0,6820.25,123
2026-04-08 00:59:00-04:00,6820.5,6820.75,6819.5,6819.75,115
2026-04-08 01:00:00-04:00,6819.75,6820.5,6818.25,6819.75,507
2026-04-08 01:01:00-04:00,6819.5,6820.25,6819.0,6819.5,121
2026-04-08 01:02:00-04:00,6819.5,6820.0,6817.75,6818.25,200
2026-04-08 01:03:00-04:00,6818.25,6819.5,6818.25,6818.75,85
2026-04-08 01:04:00-04:00,6818.5,6819.5,6817.75,6819.0,178
2026-04-08 01:05:00-04:00,6819.0,6819.75,6818.5,6819.0,160
2026-04-08 01:06:00-04:00,6819.0,6821.0,6819.0,6820.0,214
2026-04-08 01:07:00-04:00,6820.0,6820.5,6819.5,6820.0,126
2026-04-08 01:08:00-04:00,6819.75,6820.0,6818.75,6819.75,142
2026-04-08 01:09:00-04:00,6819.5,6819.5,6817.75,6818.5,136
2026-04-08 01:10:00-04:00,6818.5,6819.5,6818.0,6818.75,127
2026-04-08 01:11:00-04:00,6818.75,6819.25,6818.25,6819.25,137
2026-04-08 01:12:00-04:00,6819.25,6820.0,6818.5,6818.75,107
2026-04-08 01:13:00-04:00,6818.75,6820.0,6818.25,6819.5,232
2026-04-08 01:14:00-04:00,6819.75,6821.5,6819.5,6821.0,184
2026-04-08 01:15:00-04:00,6821.0,6822.25,6820.5,6822.0,187
2026-04-08 01:16:00-04:00,6821.75,6822.25,6820.75,6822.0,126
2026-04-08 01:17:00-04:00,6821.75,6822.75,6821.25,6822.75,84
2026-04-08 01:18:00-04:00,6822.5,6824.0,6822.25,6823.75,352
2026-04-08 01:19:00-04:00,6823.5,6824.25,6822.5,6823.0,182
2026-04-08 01:20:00-04:00,6823.25,6823.75,6822.75,6823.5,136
2026-04-08 01:21:00-04:00,6823.5,6824.25,6823.5,6824.25,256
2026-04-08 01:22:00-04:00,6824.25,6825.0,6823.5,6823.5,613
2026-04-08 01:23:00-04:00,6823.5,6826.5,6823.25,6825.75,634
2026-04-08 01:24:00-04:00,6825.75,6826.75,6825.5,6825.5,278
2026-04-08 01:25:00-04:00,6825.5,6826.25,6825.25,6826.0,216
2026-04-08 01:26:00-04:00,6825.5,6826.25,6825.25,6825.5,173
2026-04-08 01:27:00-04:00,6825.75,6826.75,6825.5,6826.0,187
2026-04-08 01:28:00-04:00,6826.25,6827.75,6826.25,6827.0,423
2026-04-08 01:29:00-04:00,6827.0,6828.75,6827.0,6827.5,319
2026-04-08 01:30:00-04:00,6827.5,6829.0,6826.75,6828.25,426
2026-04-08 01:31:00-04:00,6828.25,6831.5,6828.0,6830.0,854
2026-04-08 01:32:00-04:00,6830.5,6832.75,6830.0,6830.5,779
2026-04-08 01:33:00-04:00,6831.0,6832.0,6830.5,6831.0,212
2026-04-08 01:34:00-04:00,6831.25,6831.5,6829.25,6829.25,341
2026-04-08 01:35:00-04:00,6829.5,6830.5,6828.5,6829.25,314
2026-04-08 01:36:00-04:00,6829.25,6829.5,6828.0,6829.25,465
2026-04-08 01:37:00-04:00,6829.25,6830.0,6827.25,6829.5,438
2026-04-08 01:38:00-04:00,6829.25,6829.5,6826.25,6827.25,737
2026-04-08 01:39:00-04:00,6827.0,6827.5,6825.5,6827.0,341
2026-04-08 01:40:00-04:00,6827.0,6828.25,6827.0,6827.5,128
2026-04-08 01:41:00-04:00,6827.75,6829.75,6827.75,6828.75,241
2026-04-08 01:42:00-04:00,6828.75,6829.5,6828.5,6829.25,202
2026-04-08 01:43:00-04:00,6829.0,6830.0,6829.0,6829.75,240
2026-04-08 01:44:00-04:00,6829.5,6830.0,6829.0,6829.25,225
2026-04-08 01:45:00-04:00,6829.25,6830.0,6828.75,6830.0,200
2026-04-08 01:46:00-04:00,6829.75,6832.25,6829.75,6831.0,305
2026-04-08 01:47:00-04:00,6831.25,6831.5,6829.0,6829.25,232
2026-04-08 01:48:00-04:00,6829.5,6829.5,6828.5,6829.25,221
2026-04-08 01:49:00-04:00,6829.0,6829.25,6828.25,6828.75,185
2026-04-08 01:50:00-04:00,6828.5,6835.25,6828.5,6833.0,1163
2026-04-08 01:51:00-04:00,6833.0,6836.25,6833.0,6835.25,776
2026-04-08 01:52:00-04:00,6835.5,6837.5,6833.25,6833.5,743
2026-04-08 01:53:00-04:00,6833.75,6834.25,6833.0,6833.25,207
2026-04-08 01:54:00-04:00,6833.25,6837.0,6833.25,6836.25,489
2026-04-08 01:55:00-04:00,6836.25,6836.5,6834.75,6835.75,674
2026-04-08 01:56:00-04:00,6835.75,6836.0,6834.25,6834.5,310
2026-04-08 01:57:00-04:00,6834.25,6835.25,6833.0,6835.0,403
2026-04-08 01:58:00-04:00,6835.0,6836.0,6834.75,6835.5,221
2026-04-08 01:59:00-04:00,6835.5,6837.0,6835.5,6836.0,267
2026-04-08 02:00:00-04:00,6836.25,6838.0,6835.25,6837.75,466
2026-04-08 02:01:00-04:00,6837.75,6838.0,6834.75,6835.25,451
2026-04-08 02:02:00-04:00,6835.75,6837.0,6835.0,6836.75,351
2026-04-08 02:03:00-04:00,6836.75,6837.0,6833.75,6833.75,360
2026-04-08 02:04:00-04:00,6833.75,6833.75,6832.0,6833.5,582
2026-04-08 02:05:00-04:00,6833.5,6836.5,6833.5,6835.25,461
2026-04-08 02:06:00-04:00,6835.0,6836.0,6833.5,6834.25,300
2026-04-08 02:07:00-04:00,6834.0,6834.5,6832.75,6833.0,384
2026-04-08 02:08:00-04:00,6832.75,6833.0,6830.75,6831.75,454
2026-04-08 02:09:00-04:00,6832.0,6833.75,6831.75,6832.75,294
2026-04-08 02:10:00-04:00,6833.0,6835.5,6832.75,6835.25,293
2026-04-08 02:11:00-04:00,6835.25,6836.0,6834.25,6835.5,388
2026-04-08 02:12:00-04:00,6835.5,6836.5,6834.5,6834.75,238
2026-04-08 02:13:00-04:00,6835.0,6837.25,6835.0,6836.25,516
2026-04-08 02:14:00-04:00,6836.25,6836.5,6835.25,6836.25,266
2026-04-08 02:15:00-04:00,6836.25,6837.25,6835.75,6836.5,338
2026-04-08 02:16:00-04:00,6836.5,6837.5,6834.5,6835.25,833
2026-04-08 02:17:00-04:00,6835.5,6835.5,6833.25,6833.75,564
2026-04-08 02:18:00-04:00,6833.5,6834.75,6833.25,6834.0,405
2026-04-08 02:19:00-04:00,6834.25,6835.25,6834.0,6834.75,226
2026-04-08 02:20:00-04:00,6835.0,6835.5,6834.5,6834.75,289
2026-04-08 02:21:00-04:00,6834.75,6834.75,6831.75,6831.75,334
2026-04-08 02:22:00-04:00,6832.0,6832.25,6830.25,6830.5,543
2026-04-08 02:23:00-04:00,6830.5,6832.25,6830.5,6831.5,442
2026-04-08 02:24:00-04:00,6831.75,6832.5,6831.0,6831.25,287
2026-04-08 02:25:00-04:00,6831.0,6831.25,6829.25,6829.75,442
2026-04-08 02:26:00-04:00,6829.75,6831.5,6829.25,6831.5,560
2026-04-08 02:27:00-04:00,6831.5,6831.75,6829.25,6830.25,367
2026-04-08 02:28:00-04:00,6830.0,6831.75,6829.5,6831.5,349
2026-04-08 02:29:00-04:00,6831.5,6832.25,6829.75,6831.0,644
2026-04-08 02:30:00-04:00,6830.75,6831.25,6830.0,6831.0,378
2026-04-08 02:31:00-04:00,6831.0,6831.0,6828.5,6829.5,766
