time,Open,High,Low,Close,Volume
2026-04-21 00:00:00-04:00,7156.75,7157.5,7156.75,7157.5,61
2026-04-21 00:01:00-04:00,7157.5,7157.75,7157.5,7157.75,64
2026-04-21 00:02:00-04:00,7157.75,7158.0,7157.5,7157.75,46
2026-04-21 00:03:00-04:00,7158.0,7158.25,7157.75,7158.25,70
2026-04-21 00:04:00-04:00,7158.25,7158.5,7158.0,7158.5,51
2026-04-21 00:05:00-04:00,7158.25,7158.5,7158.25,7158.5,18
2026-04-21 00:06:00-04:00,7158.25,7158.5,7158.25,7158.5,31
2026-04-21 00:07:00-04:00,7158.75,7158.75,7158.5,7158.5,22
2026-04-21 00:08:00-04:00,7158.5,7158.5,7158.25,7158.25,22
2026-04-21 00:09:00-04:00,7158.25,7158.25,7157.5,7157.5,99
2026-04-21 00:10:00-04:00,7157.25,7157.75,7157.0,7157.75,58
2026-04-21 00:11:00-04:00,7157.75,7158.0,7157.5,7158.0,39
2026-04-21 00:12:00-04:00,7158.0,7158.0,7157.75,7158.0,20
2026-04-21 00:13:00-04:00,7157.75,7157.75,7157.5,7157.75,39
2026-04-21 00:14:00-04:00,7157.75,7158.25,7157.75,7158.0,30
2026-04-21 00:15:00-04:00,7158.0,7159.0,7158.0,7159.0,76
2026-04-21 00:16:00-04:00,7158.75,7159.0,7158.5,7158.75,54
2026-04-21 00:17:00-04:00,7158.75,7159.0,7158.75,7158.75,21
2026-04-21 00:18:00-04:00,7158.75,7158.75,7158.5,7158.75,20
2026-04-21 00:19:00-04:00,7158.75,7158.75,7158.5,7158.5,18
2026-04-21 00:20:00-04:00,7158.25,7159.0,7158.25,7158.75,30
2026-04-21 00:21:00-04:00,7158.75,7159.0,7158.75,7158.75,39
2026-04-21 00:22:00-04:00,7159.0,7159.25,7158.75,7159.25,94
2026-04-21 00:23:00-04:00,7159.25,7159.5,7159.25,7159.25,35
2026-04-21 00:24:00-04:00,7159.5,7159.75,7159.25,7159.75,13
2026-04-21 00:25:00-04:00,7159.5,7159.75,7159.5,7159.75,28
2026-04-21 00:26:00-04:00,7159.75,7160.5,7159.75,7160.25,104
2026-04-21 00:27:00-04:00,7160.5,7160.5,7160.0,7160.0,85
2026-04-21 00:28:00-04:00,7160.25,7160.25,7159.75,7159.75,31
2026-04-21 00:29:00-04:00,7159.75,7160.0,7159.75,7160.0,19
2026-04-21 00:30:00-04:00,7160.0,7160.25,7159.75,7159.75,59
2026-04-21 00:31:00-04:00,7160.25,7161.0,7160.25,7160.75,44
2026-04-21 00:32:00-04:00,7160.75,7160.75,7160.5,7160.75,63
2026-04-21 00:33:00-04:00,7160.75,7161.0,7160.75,7160.75,18
2026-04-21 00:34:00-04:00,7161.0,7161.0,7160.5,7160.5,42
2026-04-21 00:35:00-04:00,7160.75,7160.75,7160.5,7160.75,54
2026-04-21 00:36:00-04:00,7161.0,7161.25,7160.75,7161.0,40
2026-04-21 00:37:00-04:00,7161.0,7161.25,7161.0,7161.25,36
2026-04-21 00:38:00-04:00,7161.0,7161.25,7161.0,7161.0,39
2026-04-21 00:39:00-04:00,7161.0,7161.0,7160.75,7160.75,24
2026-04-21 00:40:00-04:00,7161.0,7161.0,7160.75,7160.75,30
2026-04-21 00:41:00-04:00,7161.0,7161.0,7160.75,7161.0,12
2026-04-21 00:42:00-04:00,7160.75,7160.75,7160.25,7160.25,61
2026-04-21 00:43:00-04:00,7160.25,7160.5,7160.25,7160.5,37
2026-04-21 00:44:00-04:00,7160.25,7160.25,7160.0,7160.0,38
2026-04-21 00:45:00-04:00,7160.0,7160.5,7160.0,7160.5,44
2026-04-21 00:46:00-04:00,7160.5,7160.5,7160.5,7160.5,26
2026-04-21 00:47:00-04:00,7160.5,7160.5,7160.25,7160.5,33
2026-04-21 00:48:00-04:00,7160.25,7161.0,7160.25,7160.75,160
2026-04-21 00:49:00-04:00,7160.5,7160.5,7160.25,7160.25,35
2026-04-21 00:50:00-04:00,7160.5,7160.75,7160.5,7160.75,44
2026-04-21 00:51:00-04:00,7160.75,7161.25,7160.75,7161.25,77
2026-04-21 00:52:00-04:00,7161.25,7161.25,7161.0,7161.0,49
2026-04-21 00:53:00-04:00,7161.0,7161.25,7161.0,7161.0,36
2026-04-21 00:54:00-04:00,7161.0,7161.25,7161.0,7161.0,14
2026-04-21 00:55:00-04:00,7161.0,7161.0,7160.5,7160.5,60
2026-04-21 00:56:00-04:00,7160.75,7161.0,7160.75,7160.75,16
2026-04-21 00:57:00-04:00,7161.0,7161.25,7161.0,7161.25,37
2026-04-21 00:58:00-04:00,7161.0,7161.25,7160.5,7160.5,39
2026-04-21 00:59:00-04:00,7160.75,7160.75,7160.5,7160.75,41
2026-04-21 01:00:00-04:00,7160.75,7161.0,7160.5,7161.0,52
2026-04-21 01:01:00-04:00,7160.75,7161.0,7160.0,7160.5,112
2026-04-21 01:02:00-04:00,7160.5,7161.75,7160.5,7161.75,81
2026-04-21 01:03:00-04:00,7161.75,7162.25,7161.75,7162.0,141
2026-04-21 01:04:00-04:00,7162.0,7162.0,7161.75,7162.0,49
2026-04-21 01:05:00-04:00,7162.25,7163.5,7162.25,7163.5,456
2026-04-21 01:06:00-04:00,7163.0,7164.5,7163.0,7163.25,429
2026-04-21 01:07:00-04:00,7163.25,7163.25,7162.75,7163.25,86
2026-04-21 01:08:00-04:00,7163.25,7164.0,7163.0,7163.75,86
2026-04-21 01:09:00-04:00,7163.75,7164.0,7163.25,7163.5,59
2026-04-21 01:10:00-04:00,7163.25,7163.5,7163.0,7163.0,69
2026-04-21 01:11:00-04:00,7163.25,7163.75,7163.0,7163.5,46
2026-04-21 01:12:00-04:00,7163.25,7163.5,7163.0,7163.0,102
2026-04-21 01:13:00-04:00,7163.0,7163.25,7162.75,7163.25,125
2026-04-21 01:14:00-04:00,7163.5,7164.25,7163.5,7164.25,104
2026-04-21 01:15:00-04:00,7164.25,7164.5,7164.0,7164.5,133
2026-04-21 01:16:00-04:00,7164.5,7165.0,7164.25,7164.75,265
2026-04-21 01:17:00-04:00,7164.75,7164.75,7164.25,7164.25,120
2026-04-21 01:18:00-04:00,7164.25,7164.5,7164.0,7164.25,77
2026-04-21 01:19:00-04:00,7164.25,7164.25,7163.5,7163.75,94
2026-04-21 01:20:00-04:00,7163.75,7164.25,7163.75,7164.0,92
2026-04-21 01:21:00-04:00,7164.0,7164.25,7163.5,7163.75,47
2026-04-21 01:22:00-04:00,7163.75,7163.75,7162.75,7163.0,99
2026-04-21 01:23:00-04:00,7162.75,7163.25,7162.75,7163.25,34
2026-04-21 01:24:00-04:00,7163.5,7164.0,7163.25,7164.0,84
2026-04-21 01:25:00-04:00,7164.0,7164.5,7164.0,7164.5,112
2026-04-21 01:26:00-04:00,7164.5,7165.25,7164.5,7165.0,117
2026-04-21 01:27:00-04:00,7165.0,7165.0,7164.5,7165.0,86
2026-04-21 01:28:00-04:00,7164.75,7165.25,7164.5,7165.0,93
2026-04-21 01:29:00-04:00,7165.0,7165.25,7164.0,7164.0,163
2026-04-21 01:30:00-04:00,7163.75,7163.75,7163.0,7163.25,80
2026-04-21 01:31:00-04:00,7163.25,7163.25,7162.25,7162.25,53
2026-04-21 01:32:00-04:00,7162.5,7163.0,7162.5,7163.0,60
2026-04-21 01:33:00-04:00,7163.0,7163.25,7162.5,7162.5,55
2026-04-21 01:34:00-04:00,7162.5,7163.25,7162.5,7163.25,73
2026-04-21 01:35:00-04:00,7163.0,7163.5,7162.75,7163.0,39
2026-04-21 01:36:00-04:00,7163.0,7163.25,7162.75,7163.25,18
2026-04-21 01:37:00-04:00,7163.0,7163.25,7163.0,7163.0,17
2026-04-21 01:38:00-04:00,7163.25,7163.25,7163.25,7163.25,19
2026-04-21 01:39:00-04:00,7163.25,7163.25,7162.75,7163.0,31
2026-04-21 01:40:00-04:00,7162.75,7163.25,7162.75,7163.25,29
2026-04-21 01:41:00-04:00,7163.0,7163.25,7163.0,7163.0,16
2026-04-21 01:42:00-04:00,7162.75,7163.0,7162.75,7163.0,35
2026-04-21 01:43:00-04:00,7163.0,7163.25,7162.75,7162.75,58
2026-04-21 01:44:00-04:00,7162.75,7163.0,7162.5,7162.5,52
2026-04-21 01:45:00-04:00,7162.5,7162.5,7161.5,7161.75,173
2026-04-21 01:46:00-04:00,7161.75,7162.0,7161.0,7161.25,207
2026-04-21 01:47:00-04:00,7161.0,7161.25,7160.75,7161.25,159
2026-04-21 01:48:00-04:00,7161.25,7161.5,7161.0,7161.0,112
2026-04-21 01:49:00-04:00,7161.0,7161.25,7160.5,7161.0,101
2026-04-21 01:50:00-04:00,7161.0,7161.5,7160.25,7161.5,171
2026-04-21 01:51:00-04:00,7161.5,7162.0,7160.75,7160.75,246
2026-04-21 01:52:00-04:00,7160.75,7161.0,7160.75,7161.0,29
2026-04-21 01:53:00-04:00,7161.0,7161.5,7161.0,7161.5,75
2026-04-21 01:54:00-04:00,7161.25,7162.0,7161.25,7161.5,76
