,Open,High,Low,Close,Volume
2026-06-29 04:00:00-04:00,0.6593,0.6593,0.6593,0.6593,0
2026-06-29 07:15:00-04:00,0.6593,0.6593,0.6593,0.6593,0
2026-06-29 08:40:00-04:00,0.66,0.66,0.66,0.66,0
2026-06-29 09:30:00-04:00,0.6499999761581421,0.6800000071525574,0.6499999761581421,0.6800000071525574,8223
2026-06-29 09:35:00-04:00,0.6998999714851379,0.7106000185012817,0.6990000009536743,0.7106000185012817,9676
2026-06-29 09:40:00-04:00,0.6980000138282776,0.6980000138282776,0.6980000138282776,0.6980000138282776,0
2026-06-29 09:55:00-04:00,0.6949999928474426,0.6949999928474426,0.6949999928474426,0.6949999928474426,196
2026-06-29 10:10:00-04:00,0.6600000262260437,0.660099983215332,0.6600000262260437,0.660099983215332,2107
2026-06-29 10:20:00-04:00,0.6832000017166138,0.6969000101089478,0.6832000017166138,0.6969000101089478,3141
2026-06-29 10:30:00-04:00,0.7010999917984009,0.7081999778747559,0.7010999917984009,0.7081999778747559,722
2026-06-29 10:35:00-04:00,0.7135000228881836,0.7135000228881836,0.7135000228881836,0.7135000228881836,663
2026-06-29 10:45:00-04:00,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,919
2026-06-29 10:55:00-04:00,0.6985999941825867,0.7098000049591064,0.6969000101089478,0.7098000049591064,3836
2026-06-29 11:05:00-04:00,0.7250000238418579,0.7250000238418579,0.7250000238418579,0.7250000238418579,2187
2026-06-29 11:15:00-04:00,0.75,0.75,0.7300999760627747,0.7300999760627747,254
2026-06-29 11:20:00-04:00,0.7310000061988831,0.7310000061988831,0.6969000101089478,0.7300000190734863,7218
2026-06-29 11:25:00-04:00,0.75,0.75,0.7398999929428101,0.7398999929428101,1093
2026-06-29 11:30:00-04:00,0.7400000095367432,0.75,0.7400000095367432,0.75,3882
2026-06-29 11:35:00-04:00,0.6969000101089478,0.7258999943733215,0.6969000101089478,0.7258999943733215,1470
2026-06-29 11:40:00-04:00,0.7020000219345093,0.7020000219345093,0.7020000219345093,0.7020000219345093,278
2026-06-29 11:50:00-04:00,0.75,0.75,0.75,0.75,1059
2026-06-29 11:55:00-04:00,0.7260000109672546,0.7260000109672546,0.7020000219345093,0.7020000219345093,4231
2026-06-29 12:10:00-04:00,0.7265999913215637,0.7265999913215637,0.7265999913215637,0.7265999913215637,581
2026-06-29 12:15:00-04:00,0.7490000128746033,0.7724000215530396,0.7490000128746033,0.7724000215530396,12310
2026-06-29 12:20:00-04:00,0.7049999833106995,0.7251999974250793,0.7049999833106995,0.7251999974250793,6985
2026-06-29 12:25:00-04:00,0.7419000267982483,0.7419000267982483,0.7419000267982483,0.7419000267982483,874
2026-06-29 12:35:00-04:00,0.7738000154495239,0.7738000154495239,0.7738000154495239,0.7738000154495239,130
2026-06-29 12:40:00-04:00,0.7177000045776367,0.7177000045776367,0.7177000045776367,0.7177000045776367,2612
2026-06-29 12:45:00-04:00,0.75,0.7598999738693237,0.75,0.7598999738693237,1779
2026-06-29 12:50:00-04:00,0.7590000033378601,0.7900000214576721,0.7590000033378601,0.7867000102996826,14561
2026-06-29 12:55:00-04:00,0.7749999761581421,0.7749999761581421,0.7601000070571899,0.7601000070571899,1739
2026-06-29 13:00:00-04:00,0.7634000182151794,0.7634000182151794,0.7634000182151794,0.7634000182151794,961
2026-06-29 13:05:00-04:00,0.7638999819755554,0.7638999819755554,0.7638999819755554,0.7638999819755554,1463
2026-06-29 13:10:00-04:00,0.7900000214576721,0.7900000214576721,0.7896999716758728,0.7896999716758728,6115
2026-06-29 13:15:00-04:00,0.7896999716758728,0.8783000111579895,0.7896999716758728,0.8698999881744385,35669
2026-06-29 13:20:00-04:00,0.8486999869346619,0.8798999786376953,0.8201000094413757,0.8629999756813049,56416
2026-06-29 13:25:00-04:00,0.8677999973297119,0.8697999715805054,0.7799999713897705,0.7810999751091003,70625
2026-06-29 13:30:00-04:00,0.7810999751091003,0.843500018119812,0.781000018119812,0.7979000210762024,27870
2026-06-29 13:35:00-04:00,0.8025000095367432,0.8100000023841858,0.7799999713897705,0.7799999713897705,27441
2026-06-29 13:40:00-04:00,0.7820000052452087,0.7900000214576721,0.7791000008583069,0.7850000262260437,10209
2026-06-29 13:45:00-04:00,0.7699999809265137,0.7849000096321106,0.7699999809265137,0.7849000096321106,5142
2026-06-29 13:50:00-04:00,0.7714999914169312,0.7820000052452087,0.7537999749183655,0.7820000052452087,10986
2026-06-29 13:55:00-04:00,0.8100000023841858,0.8100000023841858,0.8055999875068665,0.8055999875068665,14199
2026-06-29 14:00:00-04:00,0.800000011920929,0.800000011920929,0.7900000214576721,0.7900000214576721,2456
2026-06-29 14:05:00-04:00,0.7889999747276306,0.8100000023841858,0.7889999747276306,0.8098999857902527,14683
2026-06-29 14:10:00-04:00,0.8055999875068665,0.8055999875068665,0.8055999875068665,0.8055999875068665,10568
2026-06-29 14:15:00-04:00,0.8055999875068665,0.8055999875068665,0.8016999959945679,0.8016999959945679,6588
2026-06-29 14:20:00-04:00,0.7857999801635742,0.7957000136375427,0.7857999801635742,0.7900000214576721,6205
2026-06-29 14:25:00-04:00,0.8046000003814697,0.8046000003814697,0.7699999809265137,0.7908999919891357,5862
2026-06-29 14:30:00-04:00,0.7699999809265137,0.800000011920929,0.7699999809265137,0.800000011920929,3214
2026-06-29 14:35:00-04:00,0.8098999857902527,0.8098999857902527,0.8098999857902527,0.8098999857902527,878
2026-06-29 14:40:00-04:00,0.8048999905586243,0.8048999905586243,0.7699999809265137,0.789900004863739,5365
2026-06-29 14:45:00-04:00,0.7699999809265137,0.7804999947547913,0.7509999871253967,0.7804999947547913,8127
2026-06-29 14:50:00-04:00,0.7523999810218811,0.7702999711036682,0.7511000037193298,0.7601000070571899,5887
2026-06-29 14:55:00-04:00,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,0
2026-06-29 15:00:00-04:00,0.7601000070571899,0.7601000070571899,0.7511000037193298,0.7555999755859375,6690
2026-06-29 15:05:00-04:00,0.7509999871253967,0.7615000009536743,0.75,0.7615000009536743,22836
2026-06-29 15:10:00-04:00,0.7649999856948853,0.7649999856948853,0.7649999856948853,0.7649999856948853,349
2026-06-29 15:15:00-04:00,0.7501000165939331,0.7501000165939331,0.7501000165939331,0.7501000165939331,2197
2026-06-29 15:25:00-04:00,0.7799000144004822,0.7799000144004822,0.7501000165939331,0.7501000165939331,2233
2026-06-29 15:30:00-04:00,0.7649999856948853,0.7649999856948853,0.75,0.7523000240325928,11939
2026-06-29 15:35:00-04:00,0.7429999709129333,0.7429999709129333,0.7235999703407288,0.7235999703407288,3064
2026-06-29 15:40:00-04:00,0.7235999703407288,0.7235999703407288,0.7235999703407288,0.7235999703407288,907
