time,Open,High,Low,Close,Volume
2026-06-12 00:09:00-04:00,7401.75,7402.0,7401.5,7401.5,0
2026-06-12 00:10:00-04:00,7401.25,7401.5,7400.5,7401.5,84
2026-06-12 00:11:00-04:00,7402.0,7403.5,7402.0,7403.0,99
2026-06-12 00:12:00-04:00,7403.0,7403.75,7401.25,7401.75,162
2026-06-12 00:13:00-04:00,7401.75,7402.25,7400.75,7402.0,46
2026-06-12 00:14:00-04:00,7402.5,7404.75,7402.5,7404.0,109
2026-06-12 00:15:00-04:00,7404.0,7405.5,7404.0,7404.0,65
2026-06-12 00:16:00-04:00,7403.25,7403.25,7401.75,7402.25,79
2026-06-12 00:17:00-04:00,7402.5,7402.5,7401.25,7401.75,46
2026-06-12 00:18:00-04:00,7401.5,7401.5,7401.0,7401.25,18
2026-06-12 00:19:00-04:00,7401.0,7402.25,7400.75,7401.75,85
2026-06-12 00:20:00-04:00,7401.75,7403.0,7400.25,7402.75,135
2026-06-12 00:21:00-04:00,7402.5,7404.25,7402.5,7404.25,73
2026-06-12 00:22:00-04:00,7404.25,7404.75,7402.75,7404.75,72
2026-06-12 00:23:00-04:00,7405.0,7406.25,7404.0,7404.0,149
2026-06-12 00:24:00-04:00,7404.0,7405.25,7403.75,7404.75,106
2026-06-12 00:25:00-04:00,7404.75,7405.75,7404.75,7405.5,47
2026-06-12 00:26:00-04:00,7405.5,7406.75,7405.5,7406.5,106
2026-06-12 00:27:00-04:00,7406.75,7407.75,7406.75,7407.75,116
2026-06-12 00:28:00-04:00,7408.0,7408.0,7407.5,7408.0,47
2026-06-12 00:29:00-04:00,7407.75,7408.75,7407.75,7408.5,135
2026-06-12 00:30:00-04:00,7408.25,7410.0,7407.5,7408.0,235
2026-06-12 00:31:00-04:00,7408.0,7409.25,7407.0,7408.75,100
2026-06-12 00:32:00-04:00,7408.75,7409.25,7407.75,7408.25,78
2026-06-12 00:33:00-04:00,7408.25,7409.0,7407.75,7407.75,65
2026-06-12 00:34:00-04:00,7407.75,7409.0,7407.5,7409.0,110
2026-06-12 00:35:00-04:00,7408.75,7408.75,7408.0,7408.75,51
2026-06-12 00:36:00-04:00,7408.5,7408.5,7407.0,7407.0,64
2026-06-12 00:37:00-04:00,7407.0,7407.5,7407.0,7407.25,29
2026-06-12 00:38:00-04:00,7407.5,7408.25,7407.5,7408.0,72
2026-06-12 00:39:00-04:00,7408.0,7408.25,7407.25,7408.0,53
2026-06-12 00:40:00-04:00,7408.0,7408.5,7407.25,7408.5,70
2026-06-12 00:41:00-04:00,7408.25,7408.75,7408.25,7408.5,28
2026-06-12 00:42:00-04:00,7408.75,7410.0,7408.25,7409.5,145
2026-06-12 00:43:00-04:00,7409.5,7410.75,7409.25,7410.0,89
2026-06-12 00:44:00-04:00,7410.0,7410.5,7409.25,7409.5,94
2026-06-12 00:45:00-04:00,7409.75,7410.75,7409.5,7410.0,89
2026-06-12 00:46:00-04:00,7410.5,7410.75,7409.25,7409.25,58
2026-06-12 00:47:00-04:00,7409.5,7409.5,7408.5,7409.0,59
2026-06-12 00:48:00-04:00,7409.0,7409.0,7408.25,7408.75,47
2026-06-12 00:49:00-04:00,7408.75,7409.0,7408.25,7409.0,45
2026-06-12 00:50:00-04:00,7409.0,7411.5,7409.0,7410.0,136
2026-06-12 00:51:00-04:00,7410.0,7410.25,7408.75,7409.25,57
2026-06-12 00:52:00-04:00,7409.25,7410.25,7409.0,7410.25,45
2026-06-12 00:53:00-04:00,7410.25,7410.5,7409.75,7410.25,44
2026-06-12 00:54:00-04:00,7410.0,7410.0,7409.25,7409.75,62
2026-06-12 00:55:00-04:00,7409.75,7410.5,7409.5,7409.5,77
2026-06-12 00:56:00-04:00,7409.25,7410.75,7409.25,7410.5,51
2026-06-12 00:57:00-04:00,7410.5,7411.0,7410.5,7411.0,35
2026-06-12 00:58:00-04:00,7410.75,7410.75,7410.0,7410.25,43
2026-06-12 00:59:00-04:00,7409.75,7411.0,7409.75,7410.75,35
2026-06-12 01:00:00-04:00,7410.75,7412.75,7410.75,7412.0,252
2026-06-12 01:01:00-04:00,7411.75,7411.75,7410.5,7411.0,63
2026-06-12 01:02:00-04:00,7411.0,7411.5,7409.0,7409.0,148
2026-06-12 01:03:00-04:00,7409.25,7410.0,7408.75,7409.25,81
2026-06-12 01:04:00-04:00,7409.25,7409.5,7408.5,7409.0,58
2026-06-12 01:05:00-04:00,7408.75,7409.0,7407.75,7408.25,114
2026-06-12 01:06:00-04:00,7408.25,7409.5,7408.25,7408.25,61
2026-06-12 01:07:00-04:00,7408.0,7408.25,7406.0,7407.0,148
2026-06-12 01:08:00-04:00,7406.75,7406.75,7405.0,7405.25,80
2026-06-12 01:09:00-04:00,7405.0,7407.25,7405.0,7407.0,117
2026-06-12 01:10:00-04:00,7406.75,7407.0,7406.25,7406.75,91
2026-06-12 01:11:00-04:00,7406.5,7406.5,7404.25,7405.0,139
2026-06-12 01:12:00-04:00,7404.75,7407.0,7404.25,7406.5,64
2026-06-12 01:13:00-04:00,7406.5,7407.0,7406.0,7406.75,44
2026-06-12 01:14:00-04:00,7406.5,7409.0,7406.5,7408.75,145
2026-06-12 01:15:00-04:00,7408.5,7410.0,7408.25,7410.0,143
2026-06-12 01:16:00-04:00,7410.25,7411.25,7409.75,7410.25,186
2026-06-12 01:17:00-04:00,7410.0,7410.5,7407.0,7409.0,129
2026-06-12 01:18:00-04:00,7409.0,7410.0,7408.25,7409.5,81
2026-06-12 01:19:00-04:00,7409.25,7410.5,7409.0,7410.5,66
2026-06-12 01:20:00-04:00,7410.25,7411.5,7410.0,7411.5,157
2026-06-12 01:21:00-04:00,7411.25,7411.5,7410.0,7410.5,68
2026-06-12 01:22:00-04:00,7410.25,7411.0,7409.75,7410.5,58
2026-06-12 01:23:00-04:00,7410.5,7411.75,7409.5,7409.75,139
2026-06-12 01:24:00-04:00,7409.5,7410.0,7409.0,7409.25,61
2026-06-12 01:25:00-04:00,7409.25,7409.75,7408.75,7409.5,202
2026-06-12 01:26:00-04:00,7409.5,7410.5,7408.5,7408.5,65
2026-06-12 01:27:00-04:00,7408.5,7409.0,7408.0,7408.25,52
2026-06-12 01:28:00-04:00,7408.25,7410.75,7408.25,7410.5,99
2026-06-12 01:29:00-04:00,7410.5,7411.0,7410.25,7410.75,74
2026-06-12 01:30:00-04:00,7410.25,7410.25,7409.0,7409.0,101
2026-06-12 01:31:00-04:00,7409.25,7409.5,7409.0,7409.25,73
2026-06-12 01:32:00-04:00,7409.25,7409.5,7405.25,7405.75,121
2026-06-12 01:33:00-04:00,7405.5,7407.25,7405.0,7407.0,101
2026-06-12 01:34:00-04:00,7407.0,7407.0,7405.5,7406.25,60
2026-06-12 01:35:00-04:00,7406.25,7407.75,7405.5,7407.0,88
2026-06-12 01:36:00-04:00,7407.0,7407.25,7405.25,7406.0,90
2026-06-12 01:37:00-04:00,7406.0,7406.5,7403.0,7403.0,157
2026-06-12 01:38:00-04:00,7403.0,7404.5,7401.0,7401.0,265
2026-06-12 01:39:00-04:00,7401.25,7401.5,7398.25,7400.75,412
2026-06-12 01:40:00-04:00,7401.0,7404.25,7400.25,7403.0,268
2026-06-12 01:41:00-04:00,7403.0,7406.25,7403.0,7405.0,289
2026-06-12 01:42:00-04:00,7405.25,7407.0,7404.5,7405.75,98
2026-06-12 01:43:00-04:00,7405.75,7406.5,7403.25,7404.25,65
2026-06-12 01:44:00-04:00,7404.0,7404.0,7402.25,7402.5,154
2026-06-12 01:45:00-04:00,7402.75,7403.0,7400.75,7401.25,128
2026-06-12 01:46:00-04:00,7401.0,7401.25,7399.25,7399.25,203
2026-06-12 01:47:00-04:00,7399.0,7400.0,7398.0,7398.5,166
2026-06-12 01:48:00-04:00,7399.0,7399.25,7398.0,7398.75,164
2026-06-12 01:49:00-04:00,7398.5,7398.5,7395.75,7396.25,333
2026-06-12 01:50:00-04:00,7396.25,7396.5,7388.25,7388.25,1263
2026-06-12 01:51:00-04:00,7388.25,7393.5,7387.5,7393.25,729
2026-06-12 01:52:00-04:00,7393.25,7395.75,7392.5,7392.5,526
2026-06-12 01:53:00-04:00,7392.5,7397.25,7392.25,7397.25,530
2026-06-12 01:54:00-04:00,7397.5,7398.0,7395.25,7396.25,219
