time,Open,High,Low,Close,Volume
2026-05-04 00:00:00-04:00,7267.0,7267.5,7267.0,7267.25,72
2026-05-04 00:01:00-04:00,7266.75,7267.5,7266.0,7266.5,76
2026-05-04 00:02:00-04:00,7266.25,7266.5,7266.25,7266.25,30
2026-05-04 00:03:00-04:00,7266.25,7266.5,7265.75,7266.0,52
2026-05-04 00:04:00-04:00,7266.25,7267.5,7266.25,7267.5,54
2026-05-04 00:05:00-04:00,7267.75,7268.25,7267.25,7267.75,158
2026-05-04 00:06:00-04:00,7267.75,7267.75,7267.25,7267.5,54
2026-05-04 00:07:00-04:00,7267.75,7268.0,7267.25,7267.75,37
2026-05-04 00:08:00-04:00,7267.75,7268.0,7267.25,7268.0,39
2026-05-04 00:09:00-04:00,7268.25,7268.5,7268.0,7268.5,33
2026-05-04 00:10:00-04:00,7268.5,7268.5,7267.75,7268.0,137
2026-05-04 00:11:00-04:00,7268.0,7268.25,7267.75,7268.0,72
2026-05-04 00:12:00-04:00,7268.5,7269.0,7268.25,7268.5,72
2026-05-04 00:13:00-04:00,7268.5,7268.5,7268.0,7268.5,43
2026-05-04 00:14:00-04:00,7268.25,7268.25,7268.0,7268.0,46
2026-05-04 00:15:00-04:00,7268.0,7268.5,7268.0,7268.5,18
2026-05-04 00:16:00-04:00,7268.5,7268.5,7268.0,7268.25,22
2026-05-04 00:17:00-04:00,7268.25,7269.25,7268.0,7269.0,90
2026-05-04 00:18:00-04:00,7269.0,7269.25,7268.75,7269.25,52
2026-05-04 00:19:00-04:00,7269.25,7269.75,7269.0,7269.0,113
2026-05-04 00:20:00-04:00,7269.0,7269.75,7268.75,7269.75,202
2026-05-04 00:21:00-04:00,7269.5,7270.25,7269.5,7269.75,152
2026-05-04 00:22:00-04:00,7269.75,7269.75,7268.5,7269.5,166
2026-05-04 00:23:00-04:00,7269.25,7269.5,7269.0,7269.25,27
2026-05-04 00:24:00-04:00,7269.25,7269.25,7269.0,7269.25,8
2026-05-04 00:25:00-04:00,7269.0,7270.25,7269.0,7270.0,101
2026-05-04 00:26:00-04:00,7269.75,7270.25,7269.5,7269.5,59
2026-05-04 00:27:00-04:00,7269.5,7270.5,7269.5,7270.0,69
2026-05-04 00:28:00-04:00,7270.0,7270.25,7269.75,7269.75,42
2026-05-04 00:29:00-04:00,7269.5,7269.5,7269.25,7269.25,23
2026-05-04 00:30:00-04:00,7269.5,7270.0,7269.25,7269.25,54
2026-05-04 00:31:00-04:00,7269.25,7269.75,7268.75,7269.5,77
2026-05-04 00:32:00-04:00,7269.5,7269.5,7269.0,7269.0,29
2026-05-04 00:33:00-04:00,7268.75,7268.75,7268.0,7268.25,128
2026-05-04 00:34:00-04:00,7268.25,7270.25,7268.25,7269.75,179
2026-05-04 00:35:00-04:00,7269.5,7270.25,7269.25,7270.0,67
2026-05-04 00:36:00-04:00,7270.0,7270.0,7269.5,7269.75,28
2026-05-04 00:37:00-04:00,7269.75,7270.75,7269.5,7269.75,108
2026-05-04 00:38:00-04:00,7270.0,7270.0,7269.75,7270.0,56
2026-05-04 00:39:00-04:00,7270.0,7270.0,7269.25,7269.25,42
2026-05-04 00:40:00-04:00,7269.5,7269.75,7269.5,7269.5,26
2026-05-04 00:41:00-04:00,7269.5,7269.5,7269.0,7269.25,36
2026-05-04 00:42:00-04:00,7269.5,7269.5,7269.25,7269.5,22
2026-05-04 00:43:00-04:00,7269.25,7269.5,7269.0,7269.0,11
2026-05-04 00:44:00-04:00,7269.0,7269.0,7269.0,7269.0,21
2026-05-04 00:45:00-04:00,7269.25,7269.5,7269.0,7269.25,44
2026-05-04 00:46:00-04:00,7269.25,7269.25,7269.25,7269.25,16
2026-05-04 00:47:00-04:00,7269.25,7269.25,7268.75,7268.75,36
2026-05-04 00:48:00-04:00,7268.75,7268.75,7268.25,7268.25,51
2026-05-04 00:49:00-04:00,7268.25,7268.75,7267.25,7268.25,122
2026-05-04 00:50:00-04:00,7268.0,7268.5,7267.75,7268.5,61
2026-05-04 00:51:00-04:00,7268.5,7268.75,7268.5,7268.5,16
2026-05-04 00:52:00-04:00,7268.5,7268.75,7268.5,7268.75,15
2026-05-04 00:53:00-04:00,7268.75,7268.75,7268.25,7268.25,28
2026-05-04 00:54:00-04:00,7268.25,7268.5,7268.0,7268.0,37
2026-05-04 00:55:00-04:00,7267.75,7268.0,7267.25,7268.0,52
2026-05-04 00:56:00-04:00,7267.75,7268.0,7267.5,7267.5,35
2026-05-04 00:57:00-04:00,7267.5,7268.0,7267.5,7268.0,17
2026-05-04 00:58:00-04:00,7268.0,7268.5,7267.75,7268.5,31
2026-05-04 00:59:00-04:00,7268.25,7268.5,7267.75,7267.75,45
2026-05-04 01:00:00-04:00,7267.75,7268.5,7267.25,7268.25,84
2026-05-04 01:01:00-04:00,7268.25,7268.5,7268.25,7268.25,49
2026-05-04 01:02:00-04:00,7268.25,7268.5,7268.25,7268.5,75
2026-05-04 01:03:00-04:00,7268.5,7269.0,7267.5,7267.5,135
2026-05-04 01:04:00-04:00,7267.5,7268.25,7267.5,7268.25,57
2026-05-04 01:05:00-04:00,7268.25,7269.25,7268.0,7269.25,61
2026-05-04 01:06:00-04:00,7269.0,7269.75,7269.0,7269.75,84
2026-05-04 01:07:00-04:00,7269.25,7270.0,7269.25,7269.5,64
2026-05-04 01:08:00-04:00,7269.5,7269.5,7269.0,7269.5,49
2026-05-04 01:09:00-04:00,7269.5,7270.5,7269.25,7270.0,56
2026-05-04 01:10:00-04:00,7270.25,7270.5,7270.0,7270.25,136
2026-05-04 01:11:00-04:00,7270.25,7270.5,7270.0,7270.5,38
2026-05-04 01:12:00-04:00,7270.25,7270.75,7270.0,7270.0,109
2026-05-04 01:13:00-04:00,7270.25,7270.25,7269.5,7269.75,85
2026-05-04 01:14:00-04:00,7269.75,7270.5,7269.75,7270.0,104
2026-05-04 01:15:00-04:00,7270.25,7270.25,7269.75,7270.0,54
2026-05-04 01:16:00-04:00,7270.25,7270.5,7270.0,7270.0,52
2026-05-04 01:17:00-04:00,7270.0,7271.0,7270.0,7270.5,117
2026-05-04 01:18:00-04:00,7270.75,7271.75,7270.5,7271.75,113
2026-05-04 01:19:00-04:00,7272.0,7274.5,7272.0,7273.25,1106
2026-05-04 01:20:00-04:00,7273.0,7273.25,7272.25,7273.0,191
2026-05-04 01:21:00-04:00,7272.75,7273.0,7272.0,7273.0,155
2026-05-04 01:22:00-04:00,7272.75,7273.0,7272.0,7272.0,106
2026-05-04 01:23:00-04:00,7272.25,7273.0,7272.25,7272.75,83
2026-05-04 01:24:00-04:00,7272.5,7272.75,7271.5,7271.5,92
2026-05-04 01:25:00-04:00,7271.25,7271.5,7270.0,7270.25,209
2026-05-04 01:26:00-04:00,7270.5,7270.5,7269.5,7270.0,120
2026-05-04 01:27:00-04:00,7270.0,7270.25,7269.0,7269.25,123
2026-05-04 01:28:00-04:00,7269.25,7269.5,7268.75,7269.0,95
2026-05-04 01:29:00-04:00,7268.75,7269.0,7268.25,7268.5,111
2026-05-04 01:30:00-04:00,7268.75,7269.0,7267.75,7268.5,177
