,Open,High,Low,Close,Volume
2026-09-02 09:42:00-04:00,5.111000061035156,5.111000061035156,4.800000190734863,4.839200019836426,118648
2026-09-02 09:43:00-04:00,4.909999847412109,4.949999809265137,4.840000152587891,4.849999904632568,28082
2026-09-02 09:44:00-04:00,4.849999904632568,4.889999866485596,4.75,4.761899948120117,48497
2026-09-02 09:45:00-04:00,4.760000228881836,4.80810022354126,4.610000133514404,4.619999885559082,42012
2026-09-02 09:46:00-04:00,4.687099933624268,4.699999809265137,4.579999923706055,4.699999809265137,36805
2026-09-02 09:47:00-04:00,4.735000133514404,4.794300079345703,4.699999809265137,4.699999809265137,27426
2026-09-02 09:48:00-04:00,4.755000114440918,4.789999961853027,4.699999809265137,4.71999979019165,14331
2026-09-02 09:49:00-04:00,4.7778000831604,4.789999961853027,4.739999771118164,4.7846999168396,13190
2026-09-02 09:50:00-04:00,4.775000095367432,4.789999961853027,4.71999979019165,4.734899997711182,13336
2026-09-02 09:51:00-04:00,4.75,4.755000114440918,4.71999979019165,4.755000114440918,10515
2026-09-02 09:52:00-04:00,4.764999866485596,4.78000020980835,4.699999809265137,4.730000019073486,20895
2026-09-02 09:53:00-04:00,4.738800048828125,4.769999980926514,4.699999809265137,4.71999979019165,14970
2026-09-02 09:54:00-04:00,4.715000152587891,4.715000152587891,4.583799839019775,4.585000038146973,19589
2026-09-02 09:55:00-04:00,4.585000038146973,4.585000038146973,4.400000095367432,4.400100231170654,62174
2026-09-02 09:56:00-04:00,4.420000076293945,4.469099998474121,3.9700000286102295,4.059999942779541,257309
2026-09-02 09:57:00-04:00,3.9700000286102295,4.018199920654297,3.869999885559082,3.869999885559082,56163
2026-09-02 10:02:00-04:00,3.9100000858306885,4.025000095367432,3.859999895095825,3.990000009536743,109455
2026-09-02 10:03:00-04:00,3.9000000953674316,3.97760009765625,3.4800000190734863,3.565000057220459,181040
2026-09-02 10:04:00-04:00,3.565000057220459,3.75,3.549999952316284,3.740000009536743,104197
2026-09-02 10:05:00-04:00,3.7699999809265137,3.8613998889923096,3.7100000381469727,3.7850000858306885,55980
2026-09-02 10:06:00-04:00,3.7799999713897705,3.8399999141693115,3.7200000286102295,3.839900016784668,71099
2026-09-02 10:07:00-04:00,3.7701001167297363,3.9000000953674316,3.7701001167297363,3.8889999389648438,35986
2026-09-02 10:08:00-04:00,3.890000104904175,4.070000171661377,3.880000114440918,3.9800000190734863,105841
2026-09-02 10:09:00-04:00,3.984999895095825,4.0,3.9200000762939453,3.990000009536743,44561
2026-09-02 10:10:00-04:00,3.9800000190734863,3.980299949645996,3.860100030899048,3.9400999546051025,64648
2026-09-02 10:11:00-04:00,3.922100067138672,3.9798998832702637,3.9100000858306885,3.940000057220459,27125
2026-09-02 10:12:00-04:00,3.940000057220459,3.990000009536743,3.9000000953674316,3.9100000858306885,29296
2026-09-02 10:13:00-04:00,3.9100000858306885,3.9149999618530273,3.859999895095825,3.890000104904175,54278
2026-09-02 10:14:00-04:00,3.909899950027466,3.940000057220459,3.880000114440918,3.9000000953674316,17950
2026-09-02 10:15:00-04:00,3.9000000953674316,4.03000020980835,3.883500099182129,3.9999001026153564,39931
2026-09-02 10:16:00-04:00,3.990000009536743,4.039999961853027,3.9200000762939453,3.950000047683716,40541
2026-09-02 10:17:00-04:00,3.934999942779541,3.950000047683716,3.9000000953674316,3.9200000762939453,16380
2026-09-02 10:18:00-04:00,3.968400001525879,3.9749999046325684,3.9000000953674316,3.910099983215332,24742
2026-09-02 10:19:00-04:00,3.930000066757202,3.9700000286102295,3.910799980163574,3.9649999141693115,13932
2026-09-02 10:20:00-04:00,3.9649999141693115,4.029900074005127,3.9649999141693115,4.014999866485596,18627
2026-09-02 10:21:00-04:00,4.0,4.159999847412109,3.9800000190734863,4.079999923706055,76702
2026-09-02 10:22:00-04:00,4.099999904632568,4.139900207519531,4.010000228881836,4.078499794006348,46561
2026-09-02 10:23:00-04:00,4.045000076293945,4.150000095367432,4.0,4.150000095367432,37318
2026-09-02 10:24:00-04:00,4.125,4.149899959564209,4.060100078582764,4.099999904632568,28111
2026-09-02 10:25:00-04:00,4.10830020904541,4.23829984664917,4.039999961853027,4.2179999351501465,50245
2026-09-02 10:26:00-04:00,4.195000171661377,4.2480998039245605,4.150000095367432,4.21999979019165,57244
2026-09-02 10:27:00-04:00,4.238699913024902,4.300000190734863,4.210000038146973,4.21999979019165,53175
2026-09-02 10:28:00-04:00,4.228300094604492,4.28000020980835,4.210000038146973,4.25,18415
2026-09-02 10:29:00-04:00,4.255000114440918,4.360000133514404,4.255000114440918,4.340000152587891,49126
2026-09-02 10:30:00-04:00,4.320099830627441,4.329999923706055,4.21999979019165,4.28000020980835,55066
2026-09-02 10:31:00-04:00,4.251999855041504,4.251999855041504,4.059999942779541,4.059999942779541,75146
2026-09-02 10:32:00-04:00,4.09499979019165,4.196599960327148,4.059999942779541,4.127299785614014,24106
2026-09-02 10:33:00-04:00,4.130000114440918,4.159999847412109,4.039999961853027,4.041600227355957,19916
2026-09-02 10:34:00-04:00,4.039999961853027,4.079999923706055,4.009099960327148,4.079999923706055,23617
2026-09-02 10:35:00-04:00,4.070000171661377,4.119999885559082,4.070000171661377,4.090000152587891,19214
2026-09-02 10:36:00-04:00,4.098999977111816,4.119999885559082,4.059999942779541,4.099999904632568,12437
2026-09-02 10:37:00-04:00,4.03000020980835,4.079999923706055,4.019999980926514,4.05679988861084,13587
2026-09-02 10:38:00-04:00,4.059999942779541,4.070000171661377,3.9000000953674316,3.950000047683716,54866
2026-09-02 10:39:00-04:00,3.9749999046325684,3.9749999046325684,3.9000000953674316,3.9549999237060547,13631
2026-09-02 10:40:00-04:00,3.9549999237060547,3.969899892807007,3.9100000858306885,3.9649999141693115,10191
2026-09-02 10:41:00-04:00,3.9202001094818115,3.950000047683716,3.9200000762939453,3.9407999515533447,10746
2026-09-02 10:42:00-04:00,3.9700000286102295,4.029799938201904,3.930000066757202,3.984999895095825,19834
2026-09-02 10:43:00-04:00,4.019999980926514,4.029900074005127,3.9700000286102295,4.005000114440918,4107
2026-09-02 10:44:00-04:00,4.013500213623047,4.050000190734863,3.9800000190734863,4.000199794769287,19493
2026-09-02 10:45:00-04:00,3.990000009536743,4.050000190734863,3.990000009536743,4.03000020980835,10637
2026-09-02 10:46:00-04:00,4.039999961853027,4.050000190734863,4.0,4.0,21073
2026-09-02 10:47:00-04:00,4.0015997886657715,4.02839994430542,3.990999937057495,4.009900093078613,8201
2026-09-02 10:48:00-04:00,4.006499767303467,4.03000020980835,3.9804999828338623,4.010000228881836,19526
2026-09-02 10:49:00-04:00,4.019899845123291,4.028800010681152,3.9600000381469727,3.9649999141693115,15188
2026-09-02 10:50:00-04:00,3.9700000286102295,3.9997000694274902,3.9000000953674316,3.9100000858306885,22205
