,Open,High,Low,Close,Volume
2026-06-29 13:10:00-04:00,0.803600013256073,0.8199999928474426,0.803600013256073,0.8112999796867371,15807
2026-06-29 13:15:00-04:00,0.8184999823570251,0.8450000286102295,0.8101999759674072,0.8385999798774719,72113
2026-06-29 13:20:00-04:00,0.8385000228881836,0.8385999798774719,0.8367999792098999,0.8377000093460083,8396
2026-06-29 13:25:00-04:00,0.8378999829292297,0.8381999731063843,0.8003000020980835,0.8299000263214111,36959
2026-06-29 13:30:00-04:00,0.8281000256538391,0.8690000176429749,0.828000009059906,0.8500000238418579,154611
2026-06-29 13:35:00-04:00,0.8562999963760376,0.8593999743461609,0.8411999940872192,0.8525000214576721,19891
2026-06-29 13:40:00-04:00,0.8562999963760376,0.8815000057220459,0.8562999963760376,0.8790000081062317,168397
2026-06-29 13:45:00-04:00,0.8698999881744385,0.8927000164985657,0.8640999794006348,0.876800000667572,83895
2026-06-29 13:50:00-04:00,0.876800000667572,0.8769000172615051,0.8399999737739563,0.8499000072479248,125157
2026-06-29 13:55:00-04:00,0.8500999808311462,0.8955000042915344,0.8500999808311462,0.892300009727478,94473
2026-06-29 14:00:00-04:00,0.887499988079071,0.8910999894142151,0.8700000047683716,0.8700000047683716,49899
2026-06-29 14:05:00-04:00,0.875,0.8799999952316284,0.8677999973297119,0.8741999864578247,22843
2026-06-29 14:10:00-04:00,0.8741999864578247,0.8763999938964844,0.8500999808311462,0.8621000051498413,29406
2026-06-29 14:15:00-04:00,0.8622000217437744,0.8827000260353088,0.8511000275611877,0.8812999725341797,42573
2026-06-29 14:20:00-04:00,0.8812999725341797,0.8840000033378601,0.8644999861717224,0.8650000095367432,35566
2026-06-29 14:25:00-04:00,0.8621000051498413,0.8799999952316284,0.8511000275611877,0.8655999898910522,22939
2026-06-29 14:30:00-04:00,0.8529999852180481,0.8529999852180481,0.8500000238418579,0.8500999808311462,27626
2026-06-29 14:35:00-04:00,0.8578000068664551,0.8600999712944031,0.8496999740600586,0.8496999740600586,53997
2026-06-29 14:40:00-04:00,0.8446999788284302,0.8446999788284302,0.800000011920929,0.8134999871253967,64704
2026-06-29 14:45:00-04:00,0.8199999928474426,0.8274000287055969,0.8184999823570251,0.8240000009536743,7306
2026-06-29 14:50:00-04:00,0.828000009059906,0.8511000275611877,0.8199999928474426,0.8349999785423279,21976
2026-06-29 14:55:00-04:00,0.8399999737739563,0.8500000238418579,0.8349999785423279,0.8497999906539917,6173
2026-06-29 15:00:00-04:00,0.8450000286102295,0.8500000238418579,0.8402000069618225,0.849399983882904,11112
2026-06-29 15:05:00-04:00,0.8529999852180481,0.8600000143051147,0.8300999999046326,0.8600000143051147,13770
2026-06-29 15:10:00-04:00,0.8626999855041504,0.8626999855041504,0.8436999917030334,0.8468999862670898,18221
2026-06-29 15:15:00-04:00,0.8449000120162964,0.8518999814987183,0.8436999917030334,0.8472999930381775,13933
2026-06-29 15:20:00-04:00,0.8450000286102295,0.8550000190734863,0.8242999911308289,0.8299999833106995,24803
2026-06-29 15:25:00-04:00,0.8349999785423279,0.8443999886512756,0.8299000263214111,0.8409000039100647,48937
2026-06-29 15:30:00-04:00,0.8360000252723694,0.840499997138977,0.8360000252723694,0.840499997138977,5350
2026-06-29 15:35:00-04:00,0.8248000144958496,0.8479999899864197,0.8248000144958496,0.8479999899864197,35601
2026-06-29 15:40:00-04:00,0.8575000166893005,0.8600000143051147,0.8310999870300293,0.8310999870300293,16157
2026-06-29 15:45:00-04:00,0.8199999928474426,0.8598999977111816,0.8199999928474426,0.8248000144958496,22024
2026-06-29 15:50:00-04:00,0.8201000094413757,0.8271999955177307,0.8019999861717224,0.8199999928474426,41877
2026-06-29 15:55:00-04:00,0.8165000081062317,0.8580999970436096,0.8163999915122986,0.8450000286102295,72383
2026-06-29 16:00:00-04:00,0.8517,0.8581,0.823,0.8301,0
2026-06-29 16:05:00-04:00,0.83,0.855,0.83,0.85,0
2026-06-29 16:10:00-04:00,0.8301,0.8517,0.8301,0.8312,0
2026-06-29 16:15:00-04:00,0.8313,0.8314,0.816,0.8193,0
2026-06-29 16:20:00-04:00,0.8194,0.8201,0.8062,0.8071,0
2026-06-29 16:25:00-04:00,0.81,0.8225,0.8064,0.8064,0
2026-06-29 16:30:00-04:00,0.807,0.82,0.8064,0.82,0
2026-06-29 16:35:00-04:00,0.81,0.8229,0.8078,0.8228,0
2026-06-29 16:40:00-04:00,0.8227,0.85,0.8227,0.8499,0
2026-06-29 16:45:00-04:00,0.85,0.87,0.8424,0.8581,0
2026-06-29 16:50:00-04:00,0.8591,0.931,0.8591,0.93,0
2026-06-29 16:55:00-04:00,0.915,0.92,0.89,0.915,0
2026-06-29 17:00:00-04:00,0.91,0.98,0.9072,0.9664,0
2026-06-29 17:05:00-04:00,0.9699,0.98,0.9033,0.96,0
2026-06-29 17:10:00-04:00,0.9309,0.931,0.865,0.88,0
2026-06-29 17:15:00-04:00,0.8799,0.95,0.877,0.91,0
2026-06-29 17:20:00-04:00,0.91,0.91,0.89,0.9,0
