time,Open,High,Low,Close,Volume
2026-06-30 03:07:00-04:00,30143.0,30151.25,30140.75,30148.0,69
2026-06-30 03:08:00-04:00,30147.75,30148.0,30129.25,30129.5,140
2026-06-30 03:09:00-04:00,30128.75,30129.0,30117.25,30124.5,186
2026-06-30 03:10:00-04:00,30123.5,30123.5,30114.5,30114.5,111
2026-06-30 03:11:00-04:00,30113.75,30117.0,30109.75,30113.0,80
2026-06-30 03:12:00-04:00,30113.5,30119.0,30109.5,30113.5,118
2026-06-30 03:13:00-04:00,30113.0,30121.0,30111.25,30115.25,67
2026-06-30 03:14:00-04:00,30114.75,30115.25,30106.5,30112.0,54
2026-06-30 03:15:00-04:00,30113.25,30118.25,30110.0,30118.25,45
2026-06-30 03:16:00-04:00,30116.75,30124.0,30116.25,30122.75,96
2026-06-30 03:17:00-04:00,30123.75,30124.0,30118.5,30122.5,35
2026-06-30 03:18:00-04:00,30123.25,30123.5,30111.25,30113.0,107
2026-06-30 03:19:00-04:00,30114.5,30119.25,30112.5,30116.25,42
2026-06-30 03:20:00-04:00,30116.5,30122.75,30111.5,30122.25,50
2026-06-30 03:21:00-04:00,30121.25,30121.5,30113.0,30119.25,37
2026-06-30 03:22:00-04:00,30117.5,30120.0,30110.0,30115.75,37
2026-06-30 03:23:00-04:00,30112.5,30122.75,30112.5,30119.5,52
2026-06-30 03:24:00-04:00,30121.25,30131.5,30118.75,30127.75,85
2026-06-30 03:25:00-04:00,30127.5,30134.75,30124.25,30129.5,63
2026-06-30 03:26:00-04:00,30132.0,30133.75,30123.75,30124.5,31
2026-06-30 03:27:00-04:00,30123.5,30126.5,30117.0,30118.25,62
2026-06-30 03:28:00-04:00,30119.75,30124.5,30114.5,30124.5,81
2026-06-30 03:29:00-04:00,30124.25,30124.75,30117.0,30117.0,22
2026-06-30 03:30:00-04:00,30117.5,30130.0,30116.5,30126.5,48
2026-06-30 03:31:00-04:00,30126.5,30126.5,30119.25,30122.25,87
2026-06-30 03:32:00-04:00,30122.0,30127.0,30115.75,30126.25,97
2026-06-30 03:33:00-04:00,30124.75,30126.25,30115.0,30115.5,50
2026-06-30 03:34:00-04:00,30117.0,30124.0,30116.5,30120.0,21
2026-06-30 03:35:00-04:00,30121.0,30128.25,30121.0,30124.5,42
2026-06-30 03:36:00-04:00,30125.25,30128.0,30124.75,30125.75,29
2026-06-30 03:37:00-04:00,30127.25,30130.5,30126.25,30128.5,47
2026-06-30 03:38:00-04:00,30128.0,30131.0,30122.0,30123.0,31
2026-06-30 03:39:00-04:00,30122.5,30124.0,30114.0,30115.0,80
2026-06-30 03:40:00-04:00,30114.75,30122.75,30114.75,30119.25,78
2026-06-30 03:41:00-04:00,30117.75,30119.25,30112.25,30117.0,58
2026-06-30 03:42:00-04:00,30112.75,30113.25,30108.5,30112.75,109
2026-06-30 03:43:00-04:00,30112.0,30113.75,30108.25,30109.0,55
2026-06-30 03:44:00-04:00,30109.25,30110.0,30103.0,30106.25,82
2026-06-30 03:45:00-04:00,30106.25,30106.75,30085.5,30092.0,312
2026-06-30 03:46:00-04:00,30090.5,30097.0,30089.5,30097.0,74
2026-06-30 03:47:00-04:00,30095.25,30103.5,30095.0,30098.25,117
2026-06-30 03:48:00-04:00,30098.25,30101.25,30094.0,30098.5,79
2026-06-30 03:49:00-04:00,30099.5,30100.25,30091.0,30097.5,89
2026-06-30 03:50:00-04:00,30095.25,30096.5,30070.25,30072.0,284
2026-06-30 03:51:00-04:00,30070.75,30077.5,30069.25,30076.5,127
2026-06-30 03:52:00-04:00,30074.75,30086.0,30073.75,30085.75,100
2026-06-30 03:53:00-04:00,30084.75,30088.25,30081.5,30086.5,108
2026-06-30 03:54:00-04:00,30086.25,30091.75,30084.5,30089.5,78
2026-06-30 03:55:00-04:00,30088.75,30089.75,30082.5,30083.5,53
2026-06-30 03:56:00-04:00,30084.25,30087.75,30078.0,30085.5,136
2026-06-30 03:57:00-04:00,30086.25,30093.5,30085.0,30093.5,81
2026-06-30 03:58:00-04:00,30093.0,30094.5,30084.0,30088.0,100
2026-06-30 03:59:00-04:00,30085.75,30086.5,30081.25,30081.25,49
2026-06-30 04:00:00-04:00,30081.0,30110.5,30067.0,30105.75,485
2026-06-30 04:01:00-04:00,30104.75,30112.0,30099.5,30108.5,126
2026-06-30 04:02:00-04:00,30110.0,30123.25,30105.75,30116.5,174
2026-06-30 04:03:00-04:00,30118.25,30123.5,30112.25,30115.75,178
2026-06-30 04:04:00-04:00,30115.75,30116.0,30095.0,30103.75,203
2026-06-30 04:05:00-04:00,30103.0,30124.75,30103.0,30115.75,191
2026-06-30 04:06:00-04:00,30115.5,30117.75,30104.75,30110.5,165
2026-06-30 04:07:00-04:00,30111.75,30119.5,30108.5,30119.5,97
2026-06-30 04:08:00-04:00,30118.75,30127.75,30115.75,30115.75,149
2026-06-30 04:09:00-04:00,30114.5,30114.75,30101.5,30109.0,121
2026-06-30 04:10:00-04:00,30109.75,30117.5,30106.5,30117.25,88
2026-06-30 04:11:00-04:00,30118.75,30122.25,30116.5,30119.5,44
2026-06-30 04:12:00-04:00,30120.75,30125.5,30108.25,30115.25,141
2026-06-30 04:13:00-04:00,30116.0,30116.25,30097.0,30099.75,151
2026-06-30 04:14:00-04:00,30100.5,30102.25,30089.0,30089.0,67
2026-06-30 04:15:00-04:00,30089.5,30091.0,30077.5,30078.5,174
2026-06-30 04:16:00-04:00,30080.0,30085.0,30069.25,30081.0,130
2026-06-30 04:17:00-04:00,30084.0,30084.0,30075.0,30077.0,63
2026-06-30 04:18:00-04:00,30077.25,30086.25,30076.5,30083.75,50
2026-06-30 04:19:00-04:00,30086.25,30093.0,30084.25,30091.75,77
2026-06-30 04:20:00-04:00,30092.25,30101.0,30091.75,30097.75,120
2026-06-30 04:21:00-04:00,30097.0,30112.5,30097.0,30111.25,176
2026-06-30 04:22:00-04:00,30110.25,30110.75,30106.25,30106.75,93
2026-06-30 04:23:00-04:00,30108.0,30116.5,30105.25,30115.0,192
2026-06-30 04:24:00-04:00,30117.25,30118.75,30114.0,30117.5,72
2026-06-30 04:25:00-04:00,30117.25,30122.5,30113.5,30118.75,82
2026-06-30 04:26:00-04:00,30120.5,30123.75,30116.25,30118.5,68
2026-06-30 04:27:00-04:00,30119.25,30122.75,30112.25,30118.0,142
2026-06-30 04:28:00-04:00,30118.0,30124.0,30116.75,30120.5,56
2026-06-30 04:29:00-04:00,30120.75,30127.25,30117.5,30125.75,90
2026-06-30 04:30:00-04:00,30124.0,30135.0,30119.75,30119.75,143
2026-06-30 04:31:00-04:00,30120.5,30120.5,30106.5,30108.0,150
2026-06-30 04:32:00-04:00,30109.0,30109.5,30094.5,30096.0,156
2026-06-30 04:33:00-04:00,30096.5,30096.75,30082.0,30087.25,169
2026-06-30 04:34:00-04:00,30087.25,30090.75,30079.0,30079.75,154
2026-06-30 04:35:00-04:00,30079.25,30086.0,30071.75,30074.75,137
2026-06-30 04:36:00-04:00,30076.0,30080.0,30064.75,30067.25,188
2026-06-30 04:37:00-04:00,30067.25,30073.75,30064.5,30068.25,95
2026-06-30 04:38:00-04:00,30068.25,30068.25,30057.0,30061.25,154
2026-06-30 04:39:00-04:00,30060.25,30062.0,30036.75,30036.75,388
2026-06-30 04:40:00-04:00,30037.25,30039.75,30018.75,30035.0,307
2026-06-30 04:41:00-04:00,30036.0,30049.0,30031.75,30047.5,210
2026-06-30 04:42:00-04:00,30047.75,30052.5,30043.5,30044.25,122
2026-06-30 04:43:00-04:00,30046.5,30053.0,30045.25,30051.25,58
2026-06-30 04:44:00-04:00,30050.5,30053.25,30040.75,30046.5,130
2026-06-30 04:45:00-04:00,30047.75,30050.5,30038.0,30040.75,82
2026-06-30 04:46:00-04:00,30039.75,30048.25,30033.75,30046.5,111
2026-06-30 04:47:00-04:00,30045.25,30050.5,30044.5,30045.25,61
2026-06-30 04:48:00-04:00,30045.75,30046.75,30039.0,30041.25,84
2026-06-30 04:49:00-04:00,30040.75,30040.75,30028.5,30037.75,90
2026-06-30 04:50:00-04:00,30038.25,30047.0,30031.0,30034.75,82
2026-06-30 04:51:00-04:00,30031.0,30033.25,30022.25,30032.0,100
2026-06-30 04:52:00-04:00,30030.5,30051.5,30030.5,30048.25,150
2026-06-30 04:53:00-04:00,30048.0,30050.75,30045.0,30047.75,111
2026-06-30 04:54:00-04:00,30049.5,30064.5,30049.5,30064.25,139
2026-06-30 04:55:00-04:00,30064.5,30065.75,30060.0,30061.75,106
2026-06-30 04:56:00-04:00,30062.0,30069.5,30062.0,30068.0,111
2026-06-30 04:57:00-04:00,30068.0,30068.0,30060.5,30063.25,42
2026-06-30 04:58:00-04:00,30064.25,30071.75,30062.5,30070.75,60
2026-06-30 04:59:00-04:00,30071.25,30073.75,30068.25,30069.25,48
2026-06-30 05:00:00-04:00,30071.25,30082.0,30060.75,30081.25,154
2026-06-30 05:01:00-04:00,30081.25,30083.25,30068.5,30070.5,118
2026-06-30 05:02:00-04:00,30070.75,30072.75,30063.25,30067.25,82
2026-06-30 05:03:00-04:00,30069.25,30079.75,30069.25,30079.25,74
2026-06-30 05:04:00-04:00,30077.5,30083.0,30076.75,30080.0,77
2026-06-30 05:05:00-04:00,30080.0,30082.75,30072.75,30072.75,35
2026-06-30 05:06:00-04:00,30074.75,30078.5,30070.0,30071.25,46
2026-06-30 05:07:00-04:00,30071.75,30073.0,30067.0,30072.25,91
2026-06-30 05:08:00-04:00,30071.5,30071.75,30065.75,30067.0,50
2026-06-30 05:09:00-04:00,30064.75,30067.25,30061.5,30062.0,50
2026-06-30 05:10:00-04:00,30062.5,30067.75,30059.0,30063.0,65
2026-06-30 05:11:00-04:00,30066.0,30078.25,30066.0,30075.25,99
2026-06-30 05:12:00-04:00,30074.0,30077.0,30069.75,30077.0,56
2026-06-30 05:13:00-04:00,30077.25,30078.0,30073.0,30075.25,52
2026-06-30 05:14:00-04:00,30074.25,30076.25,30070.5,30075.25,79
2026-06-30 05:15:00-04:00,30074.5,30086.25,30073.5,30085.75,120
2026-06-30 05:16:00-04:00,30086.75,30088.0,30077.25,30077.75,63
2026-06-30 05:17:00-04:00,30077.25,30084.0,30075.5,30083.0,76
2026-06-30 05:18:00-04:00,30081.5,30083.75,30075.75,30082.75,75
2026-06-30 05:19:00-04:00,30081.75,30083.0,30078.0,30081.5,36
2026-06-30 05:20:00-04:00,30082.75,30083.0,30076.0,30077.0,61
2026-06-30 05:21:00-04:00,30076.25,30082.25,30073.75,30077.0,75
2026-06-30 05:22:00-04:00,30076.25,30077.5,30068.25,30068.5,73
2026-06-30 05:23:00-04:00,30068.75,30075.5,30065.5,30065.5,84
2026-06-30 05:24:00-04:00,30065.0,30068.75,30063.25,30067.25,50
2026-06-30 05:25:00-04:00,30066.0,30074.75,30066.0,30074.25,92
2026-06-30 05:26:00-04:00,30073.25,30074.5,30070.5,30072.0,33
2026-06-30 05:27:00-04:00,30072.25,30076.25,30070.25,30071.25,32
2026-06-30 05:28:00-04:00,30069.25,30070.0,30061.75,30066.0,95
2026-06-30 05:29:00-04:00,30067.25,30068.75,30059.25,30059.25,80
2026-06-30 05:30:00-04:00,30060.0,30062.0,30040.75,30044.25,216
2026-06-30 05:31:00-04:00,30045.5,30046.75,30034.5,30041.25,150
2026-06-30 05:32:00-04:00,30039.75,30049.0,30038.0,30048.75,95
2026-06-30 05:33:00-04:00,30047.75,30050.0,30036.5,30039.75,44
2026-06-30 05:34:00-04:00,30041.0,30042.5,30036.75,30041.25,58
2026-06-30 05:35:00-04:00,30040.25,30053.25,30040.25,30052.5,44
2026-06-30 05:36:00-04:00,30051.25,30054.5,30045.25,30050.0,62
2026-06-30 05:37:00-04:00,30052.5,30064.5,30052.5,30060.25,88
2026-06-30 05:38:00-04:00,30061.25,30069.25,30061.25,30065.0,92
2026-06-30 05:39:00-04:00,30064.25,30070.25,30064.25,30070.0,59
2026-06-30 05:40:00-04:00,30069.75,30076.0,30067.0,30074.25,78
2026-06-30 05:41:00-04:00,30074.75,30078.75,30073.25,30076.25,70
2026-06-30 05:42:00-04:00,30076.0,30079.0,30071.25,30078.25,50
2026-06-30 05:43:00-04:00,30078.75,30079.25,30069.75,30075.0,68
2026-06-30 05:44:00-04:00,30075.25,30076.0,30069.5,30072.0,49
2026-06-30 05:45:00-04:00,30071.0,30078.5,30071.0,30076.25,68
2026-06-30 05:46:00-04:00,30075.5,30079.0,30073.5,30077.5,81
2026-06-30 05:47:00-04:00,30077.5,30082.5,30077.5,30079.5,71
2026-06-30 05:48:00-04:00,30079.25,30082.0,30076.75,30077.25,60
2026-06-30 05:49:00-04:00,30076.75,30091.75,30076.0,30090.5,137
2026-06-30 05:50:00-04:00,30091.5,30093.5,30081.5,30087.0,130
2026-06-30 05:51:00-04:00,30088.25,30093.75,30087.0,30090.75,101
2026-06-30 05:52:00-04:00,30090.75,30093.0,30085.5,30089.25,75
2026-06-30 05:53:00-04:00,30090.5,30090.5,30085.5,30086.75,59
2026-06-30 05:54:00-04:00,30085.0,30087.0,30080.0,30082.25,89
2026-06-30 05:55:00-04:00,30082.25,30088.25,30081.0,30082.0,48
2026-06-30 05:56:00-04:00,30081.0,30084.25,30079.75,30084.25,31
2026-06-30 05:57:00-04:00,30085.25,30088.0,30083.5,30088.0,24
2026-06-30 05:58:00-04:00,30085.75,30087.0,30083.25,30085.0,23
2026-06-30 05:59:00-04:00,30084.25,30086.25,30078.5,30082.5,128
2026-06-30 06:00:00-04:00,30083.0,30096.0,30080.25,30091.5,253
2026-06-30 06:01:00-04:00,30089.5,30092.75,30086.0,30086.25,58
2026-06-30 06:02:00-04:00,30086.5,30091.5,30084.25,30084.25,53
2026-06-30 06:03:00-04:00,30083.75,30083.75,30075.0,30075.5,89
2026-06-30 06:04:00-04:00,30074.75,30081.25,30072.25,30078.75,56
2026-06-30 06:05:00-04:00,30078.0,30085.75,30077.25,30084.5,71
2026-06-30 06:06:00-04:00,30086.25,30089.5,30083.5,30084.5,76
