time,Open,High,Low,Close,Volume
2026-04-14 00:00:00-04:00,6924.0,6924.0,6923.5,6923.75,72
2026-04-14 00:01:00-04:00,6923.75,6924.0,6923.5,6924.0,32
2026-04-14 00:02:00-04:00,6924.0,6924.25,6924.0,6924.25,26
2026-04-14 00:03:00-04:00,6924.25,6924.25,6924.0,6924.0,39
2026-04-14 00:04:00-04:00,6923.75,6924.25,6923.75,6924.25,9
2026-04-14 00:05:00-04:00,6924.25,6924.5,6924.0,6924.0,28
2026-04-14 00:06:00-04:00,6924.0,6924.25,6924.0,6924.25,41
2026-04-14 00:07:00-04:00,6924.0,6924.25,6924.0,6924.0,20
2026-04-14 00:08:00-04:00,6924.0,6924.25,6923.75,6924.0,19
2026-04-14 00:09:00-04:00,6924.0,6924.0,6924.0,6924.0,7
2026-04-14 00:10:00-04:00,6924.25,6924.25,6923.5,6923.5,29
2026-04-14 00:11:00-04:00,6923.75,6923.75,6923.5,6923.5,24
2026-04-14 00:12:00-04:00,6923.75,6923.75,6923.5,6923.5,14
2026-04-14 00:13:00-04:00,6923.75,6923.75,6923.5,6923.75,15
2026-04-14 00:14:00-04:00,6923.5,6923.75,6923.5,6923.75,13
2026-04-14 00:15:00-04:00,6923.75,6924.75,6923.75,6924.75,206
2026-04-14 00:16:00-04:00,6924.5,6925.0,6924.25,6924.75,93
2026-04-14 00:17:00-04:00,6925.0,6925.5,6925.0,6925.25,79
2026-04-14 00:18:00-04:00,6925.25,6925.75,6925.0,6925.25,69
2026-04-14 00:19:00-04:00,6925.25,6925.5,6925.25,6925.25,38
2026-04-14 00:20:00-04:00,6925.0,6925.75,6924.75,6925.25,68
2026-04-14 00:21:00-04:00,6925.5,6925.5,6925.0,6925.25,24
2026-04-14 00:22:00-04:00,6925.25,6925.5,6925.25,6925.5,51
2026-04-14 00:23:00-04:00,6925.25,6925.5,6924.5,6924.5,39
2026-04-14 00:24:00-04:00,6924.75,6925.0,6924.75,6925.0,32
2026-04-14 00:25:00-04:00,6925.25,6925.5,6925.0,6925.25,20
2026-04-14 00:26:00-04:00,6925.25,6925.5,6925.0,6925.0,14
2026-04-14 00:27:00-04:00,6925.25,6925.5,6925.0,6925.25,21
2026-04-14 00:28:00-04:00,6925.0,6925.0,6924.5,6924.75,22
2026-04-14 00:29:00-04:00,6924.75,6924.75,6924.75,6924.75,14
2026-04-14 00:30:00-04:00,6924.75,6925.0,6924.5,6924.5,30
2026-04-14 00:31:00-04:00,6924.5,6924.75,6924.5,6924.5,28
2026-04-14 00:32:00-04:00,6924.5,6924.75,6924.25,6924.75,17
2026-04-14 00:33:00-04:00,6924.75,6925.0,6924.5,6924.75,42
2026-04-14 00:34:00-04:00,6924.75,6924.75,6924.5,6924.5,44
2026-04-14 00:35:00-04:00,6924.5,6925.0,6924.5,6924.5,72
2026-04-14 00:36:00-04:00,6924.5,6924.75,6924.5,6924.5,46
2026-04-14 00:37:00-04:00,6924.5,6924.75,6924.25,6924.5,36
2026-04-14 00:38:00-04:00,6924.25,6924.25,6923.75,6924.0,66
2026-04-14 00:39:00-04:00,6924.0,6924.25,6924.0,6924.25,14
2026-04-14 00:40:00-04:00,6924.0,6924.0,6923.75,6924.0,54
2026-04-14 00:41:00-04:00,6924.0,6924.5,6923.75,6924.25,48
2026-04-14 00:42:00-04:00,6924.0,6924.25,6923.75,6924.25,28
2026-04-14 00:43:00-04:00,6924.0,6924.25,6923.75,6924.0,18
2026-04-14 00:44:00-04:00,6924.0,6924.25,6924.0,6924.0,30
2026-04-14 00:45:00-04:00,6924.25,6924.5,6924.25,6924.5,17
2026-04-14 00:46:00-04:00,6924.5,6924.75,6924.25,6924.5,39
