time,Open,High,Low,Close,Volume
2026-04-28 00:00:00-04:00,7208.25,7209.0,7207.75,7208.0,72
2026-04-28 00:01:00-04:00,7208.0,7209.25,7208.0,7208.5,36
2026-04-28 00:02:00-04:00,7208.5,7208.5,7208.0,7208.5,32
2026-04-28 00:03:00-04:00,7208.5,7208.75,7208.25,7208.25,43
2026-04-28 00:04:00-04:00,7208.0,7208.25,7207.75,7207.75,24
2026-04-28 00:05:00-04:00,7207.75,7207.75,7207.0,7207.0,60
2026-04-28 00:06:00-04:00,7207.25,7208.0,7207.25,7207.75,32
2026-04-28 00:07:00-04:00,7207.75,7208.75,7207.75,7208.5,26
2026-04-28 00:08:00-04:00,7208.25,7208.25,7207.5,7207.75,30
2026-04-28 00:09:00-04:00,7207.75,7208.25,7207.75,7207.75,20
2026-04-28 00:10:00-04:00,7208.0,7209.75,7208.0,7209.5,103
2026-04-28 00:11:00-04:00,7209.5,7210.75,7209.5,7210.5,180
2026-04-28 00:12:00-04:00,7210.5,7210.75,7210.25,7210.25,47
2026-04-28 00:13:00-04:00,7210.25,7210.5,7210.25,7210.25,27
2026-04-28 00:14:00-04:00,7210.25,7210.25,7210.0,7210.0,41
2026-04-28 00:15:00-04:00,7210.0,7211.0,7209.5,7210.75,62
2026-04-28 00:16:00-04:00,7210.5,7210.75,7210.5,7210.5,31
2026-04-28 00:17:00-04:00,7210.5,7211.0,7210.5,7210.5,36
2026-04-28 00:18:00-04:00,7210.5,7210.75,7210.0,7210.25,43
2026-04-28 00:19:00-04:00,7210.25,7210.5,7209.75,7210.25,34
2026-04-28 00:20:00-04:00,7210.0,7211.0,7210.0,7210.5,46
2026-04-28 00:21:00-04:00,7210.5,7210.75,7210.25,7210.5,31
2026-04-28 00:22:00-04:00,7210.75,7211.0,7210.5,7210.75,16
2026-04-28 00:23:00-04:00,7210.75,7211.0,7210.75,7210.75,13
2026-04-28 00:24:00-04:00,7210.5,7210.5,7210.0,7210.5,17
2026-04-28 00:25:00-04:00,7210.5,7210.75,7210.5,7210.5,11
2026-04-28 00:26:00-04:00,7210.5,7210.75,7210.25,7210.5,23
2026-04-28 00:27:00-04:00,7210.5,7210.5,7210.25,7210.25,2
2026-04-28 00:28:00-04:00,7210.25,7210.75,7210.0,7210.75,25
2026-04-28 00:29:00-04:00,7210.25,7210.75,7210.25,7210.5,27
2026-04-28 00:30:00-04:00,7210.5,7211.0,7210.5,7210.75,44
2026-04-28 00:31:00-04:00,7210.75,7210.75,7210.5,7210.75,20
2026-04-28 00:32:00-04:00,7210.75,7211.25,7210.75,7211.0,37
2026-04-28 00:33:00-04:00,7211.25,7212.25,7211.25,7211.75,127
2026-04-28 00:34:00-04:00,7212.0,7212.5,7212.0,7212.25,55
2026-04-28 00:35:00-04:00,7212.25,7212.5,7211.5,7211.5,102
2026-04-28 00:36:00-04:00,7211.75,7212.0,7211.5,7211.5,30
2026-04-28 00:37:00-04:00,7211.25,7211.5,7211.25,7211.25,54
2026-04-28 00:38:00-04:00,7211.25,7211.75,7211.25,7211.75,14
2026-04-28 00:39:00-04:00,7212.0,7212.0,7211.5,7211.5,12
2026-04-28 00:40:00-04:00,7211.75,7212.5,7211.5,7212.25,90
2026-04-28 00:41:00-04:00,7212.0,7212.25,7212.0,7212.0,15
2026-04-28 00:42:00-04:00,7212.0,7212.25,7212.0,7212.25,25
2026-04-28 00:43:00-04:00,7212.25,7212.25,7211.75,7212.0,26
2026-04-28 00:44:00-04:00,7212.0,7212.5,7212.0,7212.5,43
2026-04-28 00:45:00-04:00,7212.25,7212.5,7212.25,7212.5,69
2026-04-28 00:46:00-04:00,7212.25,7213.0,7212.25,7212.75,65
2026-04-28 00:47:00-04:00,7212.5,7212.75,7212.25,7212.25,44
2026-04-28 00:48:00-04:00,7212.25,7212.25,7212.0,7212.0,30
2026-04-28 00:49:00-04:00,7212.0,7212.25,7211.5,7211.75,61
2026-04-28 00:50:00-04:00,7211.5,7211.5,7210.5,7210.75,71
2026-04-28 00:51:00-04:00,7210.75,7211.0,7210.75,7211.0,25
2026-04-28 00:52:00-04:00,7211.0,7211.75,7211.0,7211.25,33
2026-04-28 00:53:00-04:00,7211.25,7211.25,7210.5,7210.75,34
2026-04-28 00:54:00-04:00,7210.5,7210.5,7210.25,7210.25,24
2026-04-28 00:55:00-04:00,7210.25,7210.75,7210.0,7210.75,47
2026-04-28 00:56:00-04:00,7210.75,7210.75,7210.0,7210.25,56
2026-04-28 00:57:00-04:00,7210.25,7210.5,7209.5,7210.0,58
2026-04-28 00:58:00-04:00,7209.5,7209.75,7209.25,7209.5,47
2026-04-28 00:59:00-04:00,7209.5,7209.75,7209.0,7209.5,38
2026-04-28 01:00:00-04:00,7209.75,7210.5,7208.25,7208.75,113
2026-04-28 01:01:00-04:00,7208.75,7208.75,7207.75,7208.25,163
2026-04-28 01:02:00-04:00,7208.25,7208.5,7208.0,7208.25,43
2026-04-28 01:03:00-04:00,7208.25,7208.5,7207.75,7208.0,44
2026-04-28 01:04:00-04:00,7207.75,7208.25,7207.5,7208.0,48
2026-04-28 01:05:00-04:00,7208.0,7208.25,7207.75,7208.25,46
2026-04-28 01:06:00-04:00,7208.25,7208.5,7206.75,7206.75,90
2026-04-28 01:07:00-04:00,7206.75,7207.25,7206.0,7207.25,198
2026-04-28 01:08:00-04:00,7207.5,7207.5,7205.5,7206.5,130
2026-04-28 01:09:00-04:00,7206.25,7206.25,7205.25,7205.75,90
2026-04-28 01:10:00-04:00,7205.75,7205.75,7205.0,7205.5,179
2026-04-28 01:11:00-04:00,7205.5,7206.25,7203.0,7203.5,345
2026-04-28 01:12:00-04:00,7203.5,7204.0,7202.25,7203.0,425
2026-04-28 01:13:00-04:00,7203.0,7203.0,7202.0,7202.75,213
2026-04-28 01:14:00-04:00,7202.75,7204.5,7202.25,7204.5,195
2026-04-28 01:15:00-04:00,7204.5,7204.75,7203.25,7204.0,112
2026-04-28 01:16:00-04:00,7204.0,7204.5,7203.5,7203.5,60
2026-04-28 01:17:00-04:00,7203.75,7204.0,7202.5,7202.75,123
2026-04-28 01:18:00-04:00,7202.75,7203.25,7202.5,7202.75,119
2026-04-28 01:19:00-04:00,7202.75,7204.0,7202.5,7204.0,94
2026-04-28 01:20:00-04:00,7203.75,7204.75,7203.75,7204.0,126
2026-04-28 01:21:00-04:00,7204.0,7204.5,7204.0,7204.5,27
2026-04-28 01:22:00-04:00,7204.0,7204.75,7204.0,7204.75,70
2026-04-28 01:23:00-04:00,7204.75,7205.5,7204.75,7205.25,139
2026-04-28 01:24:00-04:00,7205.25,7205.5,7205.25,7205.5,66
2026-04-28 01:25:00-04:00,7205.5,7205.5,7204.75,7205.0,48
2026-04-28 01:26:00-04:00,7205.0,7205.5,7205.0,7205.5,57
2026-04-28 01:27:00-04:00,7205.5,7205.5,7205.0,7205.0,48
2026-04-28 01:28:00-04:00,7205.0,7205.25,7204.75,7205.0,18
2026-04-28 01:29:00-04:00,7205.0,7205.0,7204.5,7204.75,49
2026-04-28 01:30:00-04:00,7204.5,7205.0,7203.0,7203.75,143
2026-04-28 01:31:00-04:00,7203.75,7204.0,7203.25,7203.75,55
2026-04-28 01:32:00-04:00,7203.5,7204.0,7202.75,7203.0,145
2026-04-28 01:33:00-04:00,7203.0,7204.0,7202.75,7203.25,123
2026-04-28 01:34:00-04:00,7203.0,7203.0,7200.75,7201.25,325
2026-04-28 01:35:00-04:00,7201.25,7201.75,7200.0,7200.75,295
2026-04-28 01:36:00-04:00,7200.75,7201.0,7198.5,7198.75,342
2026-04-28 01:37:00-04:00,7198.75,7199.0,7196.0,7197.25,386
2026-04-28 01:38:00-04:00,7197.0,7199.25,7196.25,7198.75,179
2026-04-28 01:39:00-04:00,7199.0,7200.5,7199.0,7199.5,182
2026-04-28 01:40:00-04:00,7199.75,7201.75,7199.25,7201.5,181
2026-04-28 01:41:00-04:00,7201.75,7202.25,7200.5,7200.5,148
2026-04-28 01:42:00-04:00,7200.25,7200.25,7198.75,7199.75,179
2026-04-28 01:43:00-04:00,7200.0,7200.25,7199.5,7200.0,87
