,Open,High,Low,Close,Volume
2026-09-02 04:22:00-04:00,3.72,3.7428,3.72,3.7428,0
2026-09-02 04:23:00-04:00,3.7032,3.7032,3.7032,3.7032,0
2026-09-02 04:24:00-04:00,3.7,3.7,3.7,3.7,0
2026-09-02 04:27:00-04:00,3.7,3.7,3.7,3.7,0
2026-09-02 04:28:00-04:00,3.7293,3.7293,3.7293,3.7293,0
2026-09-02 04:31:00-04:00,3.72,3.72,3.72,3.72,0
2026-09-02 04:33:00-04:00,3.7007,3.7007,3.7007,3.7007,0
2026-09-02 04:34:00-04:00,3.7007,3.7007,3.7007,3.7007,0
2026-09-02 04:41:00-04:00,3.64,3.64,3.64,3.64,0
2026-09-02 04:45:00-04:00,3.72,3.72,3.72,3.72,0
2026-09-02 04:47:00-04:00,3.72,3.72,3.72,3.72,0
2026-09-02 04:48:00-04:00,3.72,3.7597,3.72,3.7597,0
2026-09-02 04:49:00-04:00,3.76,3.76,3.76,3.76,0
2026-09-02 04:54:00-04:00,3.76,3.76,3.76,3.76,0
2026-09-02 04:59:00-04:00,3.72,3.72,3.72,3.72,0
2026-09-02 05:00:00-04:00,3.6712,3.6712,3.6712,3.6712,0
2026-09-02 05:14:00-04:00,3.72,3.72,3.72,3.72,0
2026-09-02 05:15:00-04:00,3.72,3.72,3.72,3.72,0
2026-09-02 05:16:00-04:00,3.72,3.72,3.72,3.72,0
2026-09-02 05:22:00-04:00,3.68,3.72,3.68,3.72,0
2026-09-02 05:40:00-04:00,3.72,3.72,3.72,3.72,0
2026-09-02 05:43:00-04:00,3.7056,3.7056,3.7056,3.7056,0
2026-09-02 05:54:00-04:00,3.72,3.72,3.686,3.686,0
2026-09-02 05:55:00-04:00,3.686,3.686,3.686,3.686,0
2026-09-02 06:16:00-04:00,3.6606,3.6606,3.6606,3.6606,0
2026-09-02 06:26:00-04:00,3.72,3.72,3.72,3.72,0
2026-09-02 06:30:00-04:00,3.67,3.67,3.65,3.6597,0
2026-09-02 06:34:00-04:00,3.73,3.73,3.73,3.73,0
2026-09-02 06:36:00-04:00,3.6409,3.6409,3.6409,3.6409,0
2026-09-02 06:39:00-04:00,3.72,3.72,3.72,3.72,0
2026-09-02 06:40:00-04:00,3.72,3.72,3.72,3.72,0
2026-09-02 06:57:00-04:00,3.65,3.7597,3.65,3.7597,0
2026-09-02 06:58:00-04:00,3.6503,3.6503,3.6503,3.6503,0
2026-09-02 07:00:00-04:00,3.66,3.66,3.66,3.66,0
2026-09-02 07:06:00-04:00,3.7497,3.7497,3.7497,3.7497,0
2026-09-02 07:10:00-04:00,3.65,3.65,3.65,3.65,0
2026-09-02 07:11:00-04:00,3.6518,3.6518,3.6518,3.6518,0
2026-09-02 07:12:00-04:00,3.7521,3.7521,3.66,3.66,0
2026-09-02 07:13:00-04:00,3.65,3.65,3.65,3.65,0
2026-09-02 07:14:00-04:00,3.6495,3.6495,3.6495,3.6495,0
2026-09-02 07:16:00-04:00,3.6495,3.65,3.6495,3.65,0
2026-09-02 07:18:00-04:00,3.6497,3.6497,3.6497,3.6497,0
2026-09-02 07:19:00-04:00,3.6498,3.6498,3.6498,3.6498,0
2026-09-02 07:20:00-04:00,3.65,3.65,3.65,3.65,0
2026-09-02 07:21:00-04:00,3.6497,3.6497,3.56,3.5982,0
2026-09-02 07:22:00-04:00,3.55,3.5781,3.41,3.52,0
2026-09-02 07:23:00-04:00,3.51,3.51,3.35,3.35,0
2026-09-02 07:24:00-04:00,3.51,3.51,3.5,3.5,0
2026-09-02 07:25:00-04:00,3.55,3.55,3.4894,3.4894,0
2026-09-02 07:26:00-04:00,3.42,3.56,3.42,3.56,0
2026-09-02 07:27:00-04:00,3.56,3.56,3.56,3.56,0
2026-09-02 07:28:00-04:00,3.55,3.55,3.55,3.55,0
2026-09-02 07:29:00-04:00,3.45,3.45,3.4203,3.4203,0
2026-09-02 07:31:00-04:00,3.4507,3.4507,3.4507,3.4507,0
2026-09-02 07:40:00-04:00,3.56,3.56,3.56,3.56,0
2026-09-02 07:42:00-04:00,3.51,3.51,3.51,3.51,0
2026-09-02 08:00:00-04:00,3.52,3.52,3.52,3.52,0
2026-09-02 08:10:00-04:00,3.65,3.65,3.65,3.65,0
2026-09-02 08:20:00-04:00,3.54,3.54,3.54,3.54,0
2026-09-02 08:47:00-04:00,3.43,3.43,3.43,3.43,0
2026-09-02 08:49:00-04:00,3.51,3.51,3.51,3.51,0
2026-09-02 08:52:00-04:00,3.46,3.46,3.46,3.46,0
2026-09-02 08:56:00-04:00,3.4808,3.4808,3.4808,3.4808,0
2026-09-02 08:57:00-04:00,3.6417,3.6417,3.6417,3.6417,0
2026-09-02 09:09:00-04:00,3.6397,3.6397,3.6397,3.6397,0
2026-09-02 09:17:00-04:00,3.43,3.43,3.43,3.43,0
2026-09-02 09:21:00-04:00,3.5,3.5,3.5,3.5,0
2026-09-02 09:27:00-04:00,3.5997,3.5997,3.5997,3.5997,0
2026-09-02 09:28:00-04:00,3.65,3.65,3.61,3.61,0
2026-09-02 09:30:00-04:00,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,33550
2026-09-02 09:32:00-04:00,3.559999942779541,3.5725998878479004,3.430000066757202,3.5725998878479004,3260
2026-09-02 09:33:00-04:00,3.536799907684326,3.536799907684326,3.536799907684326,3.536799907684326,331
2026-09-02 09:35:00-04:00,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,423
2026-09-02 09:36:00-04:00,3.509999990463257,3.509999990463257,3.5,3.5,3149
2026-09-02 09:51:00-04:00,3.559999942779541,3.5899999141693115,3.5199999809265137,3.5199999809265137,1738
2026-09-02 10:11:00-04:00,3.5299999713897705,3.549999952316284,3.5201001167297363,3.549999952316284,1048
2026-09-02 10:14:00-04:00,3.5899999141693115,3.5899999141693115,3.5399999618530273,3.5399999618530273,805
2026-09-02 10:26:00-04:00,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,925
2026-09-02 10:40:00-04:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,399
2026-09-02 10:41:00-04:00,3.549999952316284,3.549999952316284,3.5250000953674316,3.5250000953674316,16
2026-09-02 10:47:00-04:00,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,826
2026-09-02 10:49:00-04:00,3.61680006980896,3.61680006980896,3.61680006980896,3.61680006980896,550
2026-09-02 10:50:00-04:00,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,61
2026-09-02 11:00:00-04:00,3.530900001525879,3.530900001525879,3.530900001525879,3.530900001525879,302
2026-09-02 11:23:00-04:00,3.565000057220459,3.565000057220459,3.565000057220459,3.565000057220459,283
2026-09-02 11:27:00-04:00,3.6498000621795654,3.6498000621795654,3.6498000621795654,3.6498000621795654,2609
2026-09-02 11:55:00-04:00,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,1462
2026-09-02 11:59:00-04:00,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,0
2026-09-02 12:06:00-04:00,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,201
2026-09-02 12:20:00-04:00,3.690000057220459,3.690000057220459,3.690000057220459,3.690000057220459,277
2026-09-02 12:36:00-04:00,3.680000066757202,3.7799999713897705,3.674999952316284,3.674999952316284,8048
2026-09-02 12:54:00-04:00,3.6842000484466553,3.7100000381469727,3.6842000484466553,3.7100000381469727,2382
2026-09-02 13:08:00-04:00,3.670099973678589,3.670099973678589,3.670099973678589,3.670099973678589,2000
2026-09-02 13:18:00-04:00,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,0
2026-09-02 13:28:00-04:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,199
2026-09-02 13:35:00-04:00,3.6600000858306885,3.6600000858306885,3.6449999809265137,3.6449999809265137,1682
2026-09-02 13:41:00-04:00,3.6600000858306885,3.6600000858306885,3.6500000953674316,3.6500000953674316,1193
2026-09-02 13:45:00-04:00,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,442
2026-09-02 14:19:00-04:00,3.690000057220459,3.690000057220459,3.690000057220459,3.690000057220459,410
2026-09-02 14:23:00-04:00,3.690000057220459,3.690000057220459,3.690000057220459,3.690000057220459,314
2026-09-02 14:31:00-04:00,3.6603000164031982,3.6603000164031982,3.6603000164031982,3.6603000164031982,246
2026-09-02 15:03:00-04:00,3.6050000190734863,3.6050000190734863,3.6050000190734863,3.6050000190734863,2588
2026-09-02 15:10:00-04:00,3.76990008354187,3.76990008354187,3.76990008354187,3.76990008354187,286
2026-09-02 15:18:00-04:00,3.684999942779541,3.684999942779541,3.684999942779541,3.684999942779541,535
2026-09-02 15:24:00-04:00,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,745
2026-09-02 15:46:00-04:00,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,400
2026-09-02 15:49:00-04:00,3.6649999618530273,3.6649999618530273,3.6649999618530273,3.6649999618530273,200
2026-09-02 15:50:00-04:00,3.7100000381469727,3.7200000286102295,3.6649999618530273,3.6649999618530273,688
2026-09-02 15:58:00-04:00,3.690000057220459,3.7200000286102295,3.690000057220459,3.690000057220459,2252
2026-09-02 15:59:00-04:00,3.690000057220459,3.700000047683716,3.690000057220459,3.700000047683716,1502
2026-09-02 16:00:00-04:00,3.74,3.74,3.72,3.72,0
2026-09-02 16:01:00-04:00,3.703,3.703,3.703,3.703,0
2026-09-02 16:02:00-04:00,3.71,3.71,3.71,3.71,0
2026-09-02 16:04:00-04:00,3.74,3.74,3.74,3.74,0
2026-09-02 16:06:00-04:00,3.7,3.72,3.7,3.72,0
2026-09-02 16:07:00-04:00,3.61,3.61,3.61,3.61,0
2026-09-02 16:10:00-04:00,3.74,3.74,3.74,3.74,0
2026-09-02 16:14:00-04:00,3.6108,3.6108,3.6108,3.6108,0
2026-09-02 16:15:00-04:00,3.72,3.72,3.72,3.72,0
2026-09-02 16:21:00-04:00,3.63,3.63,3.63,3.63,0
2026-09-02 16:22:00-04:00,3.69,3.69,3.69,3.69,0
2026-09-02 16:39:00-04:00,3.67,3.67,3.67,3.67,0
2026-09-02 16:44:00-04:00,3.65,3.65,3.61,3.61,0
2026-09-02 16:48:00-04:00,3.6889,3.6889,3.6889,3.6889,0
2026-09-02 16:52:00-04:00,3.64,3.69,3.64,3.69,0
2026-09-02 17:14:00-04:00,3.68,3.68,3.68,3.68,0
2026-09-02 17:17:00-04:00,3.68,3.68,3.67,3.68,0
2026-09-02 17:24:00-04:00,3.611,3.611,3.611,3.611,0
2026-09-02 17:28:00-04:00,3.69,3.69,3.69,3.69,0
2026-09-02 18:23:00-04:00,3.69,3.69,3.69,3.69,0
2026-09-02 19:13:00-04:00,3.66,3.66,3.66,3.66,0
2026-09-02 19:30:00-04:00,3.655,3.655,3.655,3.655,0
2026-09-02 19:57:00-04:00,3.69,3.69,3.69,3.69,0
2026-09-03 04:00:00-04:00,3.7,3.73,3.7,3.72,0
2026-09-03 04:04:00-04:00,3.7917,3.7917,3.7917,3.7917,0
2026-09-03 04:11:00-04:00,3.62,3.62,3.62,3.62,0
2026-09-03 04:18:00-04:00,3.7273,3.7273,3.7273,3.7273,0
2026-09-03 04:28:00-04:00,3.7273,3.7273,3.7273,3.7273,0
2026-09-03 05:01:00-04:00,3.71,3.74,3.71,3.74,0
2026-09-03 05:17:00-04:00,3.71,3.71,3.71,3.71,0
2026-09-03 05:25:00-04:00,3.74,3.74,3.74,3.74,0
2026-09-03 05:30:00-04:00,3.73,3.73,3.73,3.73,0
2026-09-03 05:31:00-04:00,3.73,3.73,3.73,3.73,0
2026-09-03 05:45:00-04:00,3.73,3.73,3.73,3.73,0
2026-09-03 05:49:00-04:00,3.71,3.71,3.71,3.71,0
2026-09-03 05:50:00-04:00,3.71,3.71,3.7,3.7,0
2026-09-03 05:59:00-04:00,3.7,3.7,3.7,3.7,0
2026-09-03 06:00:00-04:00,3.7,3.7,3.7,3.7,0
2026-09-03 06:01:00-04:00,3.5987,3.5987,3.5987,3.5987,0
2026-09-03 06:23:00-04:00,3.6394,3.6394,3.6394,3.6394,0
2026-09-03 06:24:00-04:00,3.7949,3.7949,3.7949,3.7949,0
2026-09-03 06:56:00-04:00,3.61,3.61,3.61,3.61,0
2026-09-03 07:06:00-04:00,3.6579,3.6579,3.6579,3.6579,0
2026-09-03 07:07:00-04:00,3.75,3.75,3.75,3.75,0
2026-09-03 07:11:00-04:00,3.7497,3.7497,3.74,3.7497,0
2026-09-03 07:22:00-04:00,3.73,3.74,3.73,3.74,0
2026-09-03 07:49:00-04:00,3.66,3.66,3.66,3.66,0
2026-09-03 07:54:00-04:00,3.68,3.68,3.68,3.68,0
2026-09-03 08:20:00-04:00,3.68,3.68,3.68,3.68,0
2026-09-03 08:33:00-04:00,3.67,3.67,3.67,3.67,0
2026-09-03 08:38:00-04:00,3.7486,3.7486,3.7486,3.7486,0
2026-09-03 08:39:00-04:00,3.6211,3.6211,3.6211,3.6211,0
2026-09-03 08:43:00-04:00,3.6559,3.6559,3.6559,3.6559,0
2026-09-03 09:06:00-04:00,3.6877,3.6877,3.6877,3.6877,0
2026-09-03 09:09:00-04:00,3.71,3.71,3.6939,3.6939,0
2026-09-03 09:11:00-04:00,3.67,3.67,3.67,3.67,0
2026-09-03 09:17:00-04:00,3.68,3.6808,3.68,3.6808,0
2026-09-03 09:27:00-04:00,3.6703,3.6703,3.6703,3.6703,0
2026-09-03 09:30:00-04:00,3.7799999713897705,3.7799999713897705,3.740000009536743,3.740000009536743,6405
2026-09-03 09:32:00-04:00,3.75,3.75,3.75,3.75,148
2026-09-03 09:34:00-04:00,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,101
2026-09-03 09:36:00-04:00,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,205
2026-09-03 09:39:00-04:00,3.674999952316284,3.674999952316284,3.674999952316284,3.674999952316284,278
2026-09-03 09:44:00-04:00,3.674999952316284,3.674999952316284,3.674999952316284,3.674999952316284,411
2026-09-03 09:57:00-04:00,3.6809000968933105,3.690000057220459,3.6809000968933105,3.690000057220459,3185
2026-09-03 10:17:00-04:00,3.690000057220459,3.690000057220459,3.690000057220459,3.690000057220459,296
2026-09-03 10:22:00-04:00,3.691999912261963,3.691999912261963,3.691999912261963,3.691999912261963,347
2026-09-03 10:42:00-04:00,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,1108
2026-09-03 11:00:00-04:00,3.690200090408325,3.690200090408325,3.690000057220459,3.690000057220459,1048
2026-09-03 11:08:00-04:00,3.7100000381469727,3.7100000381469727,3.7100000381469727,3.7100000381469727,1002
2026-09-03 11:10:00-04:00,3.7100000381469727,3.7100000381469727,3.690000057220459,3.690000057220459,200
2026-09-03 11:11:00-04:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,900
2026-09-03 11:12:00-04:00,3.7155001163482666,3.7155001163482666,3.7155001163482666,3.7155001163482666,177
2026-09-03 11:24:00-04:00,3.729099988937378,3.729099988937378,3.680000066757202,3.680000066757202,561
2026-09-03 11:26:00-04:00,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,385
2026-09-03 11:36:00-04:00,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,688
2026-09-03 11:40:00-04:00,3.7100000381469727,3.7200000286102295,3.7100000381469727,3.7200000286102295,1603
2026-09-03 11:46:00-04:00,3.7100000381469727,3.7100000381469727,3.7100000381469727,3.7100000381469727,188
2026-09-03 11:56:00-04:00,3.7163000106811523,3.7163000106811523,3.700000047683716,3.700000047683716,1757
2026-09-03 13:05:00-04:00,3.71370005607605,3.71370005607605,3.71370005607605,3.71370005607605,179
2026-09-03 13:08:00-04:00,3.700000047683716,3.700000047683716,3.6649999618530273,3.6649999618530273,1230
2026-09-03 13:44:00-04:00,3.680999994277954,3.680999994277954,3.680999994277954,3.680999994277954,744
2026-09-03 13:51:00-04:00,3.7385001182556152,3.7385001182556152,3.7100000381469727,3.7100000381469727,1253
2026-09-03 13:52:00-04:00,3.7100000381469727,3.7100000381469727,3.7100000381469727,3.7100000381469727,678
2026-09-03 14:28:00-04:00,3.719599962234497,3.719599962234497,3.719599962234497,3.719599962234497,323
2026-09-03 14:54:00-04:00,3.706899881362915,3.706899881362915,3.684999942779541,3.684999942779541,1664
2026-09-03 14:56:00-04:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,110
2026-09-03 15:04:00-04:00,3.690000057220459,3.690000057220459,3.690000057220459,3.690000057220459,260
2026-09-03 15:13:00-04:00,3.690000057220459,3.690000057220459,3.690000057220459,3.690000057220459,1203
2026-09-03 15:26:00-04:00,3.6500000953674316,3.6600000858306885,3.6500000953674316,3.6600000858306885,380
2026-09-03 15:32:00-04:00,3.6556999683380127,3.6556999683380127,3.6556999683380127,3.6556999683380127,280
2026-09-03 15:50:00-04:00,3.674999952316284,3.674999952316284,3.674999952316284,3.674999952316284,600
2026-09-03 15:52:00-04:00,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,0
2026-09-03 15:53:00-04:00,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,527
2026-09-03 16:00:00-04:00,3.67,3.67,3.67,3.67,1352
2026-09-03 16:03:00-04:00,3.7321,4.06,3.61,4.0597,0
2026-09-03 16:04:00-04:00,4.06,4.27,3.67,4.12,0
2026-09-03 16:05:00-04:00,4.1037,4.32,4.0203,4.25,0
2026-09-03 16:06:00-04:00,4.25,4.27,4.03,4.11,0
2026-09-03 16:07:00-04:00,4.1,4.24,4.07,4.1316,0
2026-09-03 16:08:00-04:00,4.14,4.24,4.12,4.2,0
2026-09-03 16:09:00-04:00,4.1895,4.24,4.0201,4.08,0
2026-09-03 16:10:00-04:00,4.09,4.18,4.07,4.12,0
2026-09-03 16:11:00-04:00,4.11,4.14,4.08,4.13,0
2026-09-03 16:12:00-04:00,4.12,4.25,4.1,4.2,0
2026-09-03 16:13:00-04:00,4.2,4.44,4.17,4.38,0
2026-09-03 16:14:00-04:00,4.37,4.42,4.26,4.37,0
2026-09-03 16:15:00-04:00,4.3566,4.4,4.26,4.35,0
2026-09-03 16:16:00-04:00,4.3492,4.47,4.3403,4.4028,0
2026-09-03 16:17:00-04:00,4.37,4.4,4.26,4.3141,0
2026-09-03 16:18:00-04:00,4.32,4.32,4.18,4.2561,0
2026-09-03 16:19:00-04:00,4.26,4.3,4.06,4.1423,0
2026-09-03 16:20:00-04:00,4.123,4.23,4.08,4.1201,0
2026-09-03 16:21:00-04:00,4.13,4.19,4.11,4.17,0
2026-09-03 16:22:00-04:00,4.1401,4.2,4.08,4.2,0
2026-09-03 16:23:00-04:00,4.18,4.2,4.12,4.16,0
2026-09-03 16:24:00-04:00,4.15,4.16,3.99,4.05,0
2026-09-03 16:25:00-04:00,4.05,4.09,4.03,4.0601,0
2026-09-03 16:26:00-04:00,4.0799,4.1,4.06,4.0803,0
2026-09-03 16:27:00-04:00,4.08,4.08,3.97,3.97,0
2026-09-03 16:28:00-04:00,3.951,3.99,3.85,3.9686,0
2026-09-03 16:29:00-04:00,3.95,4.04,3.9,3.94,0
2026-09-03 16:30:00-04:00,4.0,4.0,3.9,3.9441,0
2026-09-03 16:31:00-04:00,3.9,3.97,3.87,3.93,0
2026-09-03 16:32:00-04:00,3.97,4.0,3.91,3.99,0
2026-09-03 16:33:00-04:00,3.9954,3.9954,3.92,3.97,0
2026-09-03 16:34:00-04:00,3.97,4.07,3.97,4.02,0
2026-09-03 16:35:00-04:00,4.02,4.02,3.98,4.0,0
2026-09-03 16:36:00-04:00,3.9806,4.01,3.98,4.0,0
2026-09-03 16:37:00-04:00,3.9996,4.035,3.98,4.035,0
2026-09-03 16:38:00-04:00,4.035,4.04,3.95,3.97,0
2026-09-03 16:39:00-04:00,3.9518,3.99,3.93,3.9497,0
2026-09-03 16:40:00-04:00,3.94,3.95,3.86,3.9,0
2026-09-03 16:41:00-04:00,3.899,3.92,3.88,3.8906,0
2026-09-03 16:42:00-04:00,3.9,3.95,3.88,3.9391,0
2026-09-03 16:43:00-04:00,3.9376,3.94,3.89,3.89,0
2026-09-03 16:44:00-04:00,3.88,3.94,3.88,3.9303,0
2026-09-03 16:45:00-04:00,3.9397,3.98,3.92,3.98,0
2026-09-03 16:46:00-04:00,3.9796,3.98,3.92,3.97,0
2026-09-03 16:47:00-04:00,3.966,3.98,3.93,3.98,0
2026-09-03 16:48:00-04:00,3.97,3.98,3.95,3.976,0
2026-09-03 16:49:00-04:00,3.975,4.05,3.96,4.03,0
2026-09-03 16:50:00-04:00,4.0319,4.04,3.97,3.9701,0
2026-09-03 16:51:00-04:00,4.0,4.01,3.93,3.9403,0
2026-09-03 16:52:00-04:00,3.94,4.02,3.94,4.02,0
2026-09-03 16:53:00-04:00,4.02,4.02,3.95,3.96,0
2026-09-03 16:54:00-04:00,3.97,3.99,3.96,3.96,0
2026-09-03 16:55:00-04:00,3.99,4.0,3.92,3.9602,0
2026-09-03 16:56:00-04:00,3.95,4.0,3.95,3.9853,0
2026-09-03 16:57:00-04:00,3.9758,4.0,3.97,3.97,0
2026-09-03 16:58:00-04:00,3.9899,3.99,3.97,3.9785,0
2026-09-03 16:59:00-04:00,3.97,3.98,3.97,3.97,0
2026-09-03 17:00:00-04:00,3.973,3.98,3.93,3.97,0
2026-09-03 17:01:00-04:00,3.9585,3.96,3.95,3.95,0
2026-09-03 17:02:00-04:00,3.94,3.95,3.91,3.91,0
2026-09-03 17:03:00-04:00,3.9607,3.9607,3.91,3.92,0
2026-09-03 17:04:00-04:00,3.92,3.94,3.91,3.92,0
2026-09-03 17:05:00-04:00,3.91,3.94,3.91,3.92,0
2026-09-03 17:06:00-04:00,3.96,3.96,3.9326,3.9522,0
2026-09-03 17:07:00-04:00,3.95,3.96,3.93,3.93,0
2026-09-03 17:08:00-04:00,3.94,3.941,3.92,3.9252,0
2026-09-03 17:09:00-04:00,3.96,3.96,3.9,3.9,0
2026-09-03 17:10:00-04:00,3.92,3.94,3.9,3.94,0
2026-09-03 17:11:00-04:00,3.94,3.94,3.9203,3.9203,0
2026-09-03 17:12:00-04:00,3.93,3.95,3.93,3.95,0
2026-09-03 17:13:00-04:00,3.9497,4.01,3.93,4.01,0
2026-09-03 17:14:00-04:00,4.02,4.1,3.96,4.0666,0
2026-09-03 17:15:00-04:00,4.04,4.2497,4.04,4.19,0
2026-09-03 17:16:00-04:00,4.13,4.22,4.08,4.1395,0
2026-09-03 17:17:00-04:00,4.16,4.18,4.1,4.1393,0
2026-09-03 17:18:00-04:00,4.14,4.16,4.12,4.15,0
2026-09-03 17:19:00-04:00,4.135,4.14,4.03,4.0666,0
2026-09-03 17:20:00-04:00,4.07,4.13,4.06,4.1107,0
2026-09-03 17:21:00-04:00,4.11,4.12,4.0346,4.05,0
2026-09-03 17:22:00-04:00,4.0497,4.08,4.03,4.08,0
2026-09-03 17:23:00-04:00,4.0589,4.11,4.05,4.1,0
2026-09-03 17:24:00-04:00,4.0923,4.13,4.0923,4.1228,0
2026-09-03 17:25:00-04:00,4.13,4.13,4.1,4.129,0
2026-09-03 17:26:00-04:00,4.12,4.12,4.1,4.1,0
2026-09-03 17:27:00-04:00,4.1072,4.12,4.1,4.1,0
2026-09-03 17:28:00-04:00,4.1001,4.11,4.04,4.08,0
2026-09-03 17:29:00-04:00,4.051,4.1,4.05,4.08,0
2026-09-03 17:30:00-04:00,4.08,4.21,4.08,4.18,0
2026-09-03 17:31:00-04:00,4.2,4.2,4.17,4.17,0
2026-09-03 17:32:00-04:00,4.17,4.28,4.17,4.26,0
2026-09-03 17:33:00-04:00,4.2301,4.29,4.22,4.2758,0
2026-09-03 17:34:00-04:00,4.28,4.28,4.19,4.23,0
2026-09-03 17:35:00-04:00,4.2,4.23,4.05,4.15,0
2026-09-03 17:36:00-04:00,4.14,4.15,4.07,4.15,0
2026-09-03 17:37:00-04:00,4.1,4.11,4.07,4.1,0
2026-09-03 17:38:00-04:00,4.1,4.11,4.1,4.11,0
2026-09-03 17:39:00-04:00,4.12,4.15,4.12,4.13,0
2026-09-03 17:40:00-04:00,4.15,4.15,4.1,4.1,0
2026-09-03 17:41:00-04:00,4.09,4.1,4.07,4.1,0
2026-09-03 17:42:00-04:00,4.1,4.13,4.09,4.11,0
2026-09-03 17:43:00-04:00,4.11,4.11,4.09,4.11,0
2026-09-03 17:44:00-04:00,4.0999,4.1,4.09,4.09,0
2026-09-03 17:45:00-04:00,4.0703,4.0703,4.01,4.03,0
2026-09-03 17:46:00-04:00,4.02,4.04,4.01,4.02,0
2026-09-03 17:47:00-04:00,4.03,4.05,4.02,4.04,0
2026-09-03 17:48:00-04:00,4.0301,4.05,4.03,4.0322,0
2026-09-03 17:49:00-04:00,4.041,4.1197,4.041,4.1,0
2026-09-03 17:50:00-04:00,4.09,4.1,4.09,4.1,0
2026-09-03 17:51:00-04:00,4.09,4.1,4.06,4.1,0
2026-09-03 17:52:00-04:00,4.08,4.1,4.05,4.07,0
2026-09-03 17:53:00-04:00,4.1,4.1,4.09,4.1,0
2026-09-03 17:54:00-04:00,4.07,4.1,4.07,4.0994,0
2026-09-03 17:55:00-04:00,4.0501,4.1,4.05,4.05,0
2026-09-03 17:56:00-04:00,4.1,4.14,4.05,4.05,0
2026-09-03 17:57:00-04:00,4.18,4.18,4.11,4.18,0
2026-09-03 17:58:00-04:00,4.18,4.18,4.12,4.15,0
2026-09-03 17:59:00-04:00,4.17,4.18,4.09,4.13,0
2026-09-03 18:00:00-04:00,4.13,4.18,4.11,4.16,0
2026-09-03 18:01:00-04:00,4.16,4.17,4.11,4.149,0
2026-09-03 18:02:00-04:00,4.15,4.15,4.11,4.15,0
2026-09-03 18:03:00-04:00,4.13,4.1493,4.11,4.1134,0
2026-09-03 18:04:00-04:00,4.12,4.1685,4.1003,4.1685,0
2026-09-03 18:05:00-04:00,4.17,4.17,4.14,4.16,0
2026-09-03 18:06:00-04:00,4.16,4.17,4.16,4.17,0
2026-09-03 18:07:00-04:00,4.17,4.17,4.13,4.1497,0
2026-09-03 18:08:00-04:00,4.13,4.15,4.13,4.15,0
2026-09-03 18:09:00-04:00,4.14,4.15,4.1306,4.15,0
2026-09-03 18:10:00-04:00,4.15,4.15,4.1499,4.15,0
2026-09-03 18:11:00-04:00,4.17,4.2,4.165,4.1951,0
2026-09-03 18:12:00-04:00,4.2,4.23,4.18,4.21,0
2026-09-03 18:13:00-04:00,4.2098,4.22,4.14,4.21,0
2026-09-03 18:14:00-04:00,4.2,4.2,4.1923,4.2,0
2026-09-03 18:15:00-04:00,4.19,4.2,4.14,4.18,0
2026-09-03 18:16:00-04:00,4.18,4.19,4.18,4.18,0
2026-09-03 18:17:00-04:00,4.15,4.18,4.14,4.18,0
2026-09-03 18:18:00-04:00,4.14,4.17,4.13,4.13,0
2026-09-03 18:19:00-04:00,4.18,4.18,4.14,4.1674,0
2026-09-03 18:20:00-04:00,4.16,4.16,4.14,4.14,0
2026-09-03 18:21:00-04:00,4.18,4.18,4.169,4.17,0
2026-09-03 18:22:00-04:00,4.17,4.22,4.17,4.22,0
2026-09-03 18:23:00-04:00,4.23,4.2657,4.2081,4.2598,0
2026-09-03 18:24:00-04:00,4.2403,4.27,4.23,4.23,0
2026-09-03 18:25:00-04:00,4.26,4.26,4.21,4.24,0
2026-09-03 18:26:00-04:00,4.2009,4.24,4.2,4.21,0
2026-09-03 18:27:00-04:00,4.2003,4.2103,4.16,4.1987,0
2026-09-03 18:28:00-04:00,4.2,4.2,4.15,4.17,0
2026-09-03 18:29:00-04:00,4.17,4.24,4.17,4.2,0
