time,open,high,low,close,volume
2026-09-22 09:38:00-04:00,30885.25,30895.0,30879.0,30884.5,1618
2026-09-22 09:39:00-04:00,30884.75,30897.5,30878.5,30893.0,1706
2026-09-22 09:40:00-04:00,30892.5,30900.0,30886.75,30893.5,2005
2026-09-22 09:41:00-04:00,30893.5,30913.0,30891.25,30896.25,2317
2026-09-22 09:42:00-04:00,30896.25,30923.25,30893.0,30917.75,2197
2026-09-22 09:43:00-04:00,30917.5,30927.5,30914.75,30925.0,1501
2026-09-22 09:44:00-04:00,30925.0,30926.0,30902.25,30902.25,1855
2026-09-22 09:45:00-04:00,30902.75,30913.5,30884.25,30907.0,2867
2026-09-22 09:46:00-04:00,30906.5,30919.25,30892.25,30894.5,1917
2026-09-22 09:47:00-04:00,30894.75,30904.5,30890.0,30899.5,1413
2026-09-22 09:48:00-04:00,30899.25,30925.0,30892.0,30921.5,2850
2026-09-22 09:49:00-04:00,30921.75,30922.5,30898.75,30906.75,1588
2026-09-22 09:50:00-04:00,30907.75,30940.0,30905.0,30939.0,2229
2026-09-22 09:51:00-04:00,30939.5,30942.0,30923.5,30934.25,1714
2026-09-22 09:52:00-04:00,30933.25,30939.25,30924.0,30932.75,1367
2026-09-22 09:53:00-04:00,30932.5,30942.5,30929.0,30937.5,1174
2026-09-22 09:54:00-04:00,30938.5,30945.0,30931.25,30941.25,1254
2026-09-22 09:55:00-04:00,30941.0,30943.5,30917.75,30922.75,2268
2026-09-22 09:56:00-04:00,30922.5,30924.25,30899.0,30906.5,2136
2026-09-22 09:57:00-04:00,30906.0,30927.75,30903.75,30922.5,2071
2026-09-22 09:58:00-04:00,30922.75,30934.5,30922.0,30929.75,1512
2026-09-22 09:59:00-04:00,30929.75,30930.75,30915.75,30930.0,1212
2026-09-22 10:00:00-04:00,30929.5,30937.5,30920.5,30921.5,1846
2026-09-22 10:01:00-04:00,30920.75,30931.5,30915.0,30926.0,1235
2026-09-22 10:02:00-04:00,30926.5,30931.0,30911.25,30923.5,990
2026-09-22 10:03:00-04:00,30923.25,30925.75,30914.25,30917.75,790
2026-09-22 10:04:00-04:00,30917.25,30933.25,30909.25,30928.0,1147
2026-09-22 10:05:00-04:00,30928.25,30934.25,30923.0,30925.25,838
2026-09-22 10:06:00-04:00,30925.75,30927.75,30908.5,30915.75,1102
2026-09-22 10:07:00-04:00,30915.5,30930.0,30915.0,30924.25,1113
2026-09-22 10:08:00-04:00,30924.5,30926.75,30915.0,30919.25,730
2026-09-22 10:09:00-04:00,30919.25,30919.5,30912.75,30915.25,766
2026-09-22 10:10:00-04:00,30914.5,30938.75,30912.5,30936.75,1485
2026-09-22 10:11:00-04:00,30936.25,30957.25,30934.25,30955.5,2364
2026-09-22 10:12:00-04:00,30955.0,30967.0,30954.75,30966.5,2025
2026-09-22 10:13:00-04:00,30966.0,30983.75,30956.75,30959.0,3159
2026-09-22 10:14:00-04:00,30959.75,30965.75,30947.0,30960.5,1617
2026-09-22 10:15:00-04:00,30961.0,30974.25,30951.75,30974.25,1743
2026-09-22 10:16:00-04:00,30974.5,30978.0,30961.0,30965.25,1630
