time,open,high,low,close,volume
2026-04-21 09:07:00-04:00,7161.75,7162.5,7161.75,7162.25,396
2026-04-21 09:08:00-04:00,7162.0,7162.25,7160.5,7161.0,412
2026-04-21 09:09:00-04:00,7161.0,7162.25,7160.5,7160.5,526
2026-04-21 09:10:00-04:00,7160.5,7162.75,7160.5,7162.5,345
2026-04-21 09:11:00-04:00,7162.25,7163.25,7162.0,7162.75,580
2026-04-21 09:12:00-04:00,7162.75,7163.0,7162.0,7163.0,406
2026-04-21 09:13:00-04:00,7162.75,7163.25,7162.25,7162.5,501
2026-04-21 09:14:00-04:00,7162.5,7162.75,7161.25,7161.25,440
2026-04-21 09:15:00-04:00,7161.0,7162.25,7161.0,7162.25,315
2026-04-21 09:16:00-04:00,7162.25,7163.0,7161.5,7161.75,440
2026-04-21 09:17:00-04:00,7161.75,7162.75,7161.5,7162.75,417
2026-04-21 09:18:00-04:00,7162.5,7162.75,7161.25,7162.0,349
2026-04-21 09:19:00-04:00,7161.75,7162.5,7161.75,7162.0,239
2026-04-21 09:20:00-04:00,7162.0,7162.25,7161.5,7162.25,518
2026-04-21 09:21:00-04:00,7162.25,7162.75,7162.0,7162.0,299
2026-04-21 09:22:00-04:00,7162.0,7162.75,7161.5,7162.0,629
2026-04-21 09:23:00-04:00,7161.75,7163.75,7160.0,7162.0,3231
2026-04-21 09:24:00-04:00,7161.75,7162.0,7160.0,7161.5,641
2026-04-21 09:25:00-04:00,7161.5,7162.25,7161.25,7161.25,884
2026-04-21 09:26:00-04:00,7161.0,7162.0,7160.5,7160.5,585
2026-04-21 09:27:00-04:00,7160.5,7162.5,7160.5,7162.0,826
2026-04-21 09:28:00-04:00,7162.0,7163.5,7161.25,7162.5,1443
2026-04-21 09:29:00-04:00,7162.75,7163.0,7161.75,7162.5,1212
2026-04-21 09:30:00-04:00,7162.5,7164.0,7155.0,7155.25,17974
2026-04-21 09:31:00-04:00,7155.0,7155.5,7150.25,7152.5,9634
2026-04-21 09:32:00-04:00,7152.75,7155.25,7152.0,7153.25,6188
2026-04-21 09:33:00-04:00,7153.25,7156.0,7151.5,7153.0,5283
2026-04-21 09:34:00-04:00,7153.0,7154.5,7151.0,7153.5,3766
2026-04-21 09:35:00-04:00,7153.5,7154.25,7147.25,7150.25,7549
2026-04-21 09:36:00-04:00,7150.0,7152.75,7150.0,7150.5,3670
2026-04-21 09:37:00-04:00,7150.25,7152.25,7148.75,7149.25,3628
2026-04-21 09:38:00-04:00,7149.25,7151.5,7148.5,7149.0,2691
2026-04-21 09:39:00-04:00,7149.0,7151.0,7147.0,7150.0,3603
2026-04-21 09:40:00-04:00,7150.25,7154.5,7149.5,7154.0,4747
