time,open,high,low,close,volume
2026-04-27 15:00:00-04:00,7203.25,7204.5,7202.5,7204.25,1252
2026-04-27 15:01:00-04:00,7204.5,7204.75,7204.25,7204.75,1448
2026-04-27 15:02:00-04:00,7204.75,7204.75,7202.75,7203.0,1118
2026-04-27 15:03:00-04:00,7203.25,7203.25,7202.75,7203.25,788
2026-04-27 15:04:00-04:00,7203.25,7203.75,7202.75,7203.5,1004
2026-04-27 15:05:00-04:00,7203.5,7204.0,7203.0,7203.25,869
2026-04-27 15:06:00-04:00,7203.25,7203.5,7201.5,7202.0,1504
2026-04-27 15:07:00-04:00,7202.25,7202.75,7202.0,7202.25,916
2026-04-27 15:08:00-04:00,7202.25,7203.5,7202.25,7203.25,964
2026-04-27 15:09:00-04:00,7203.0,7203.0,7202.25,7202.5,1066
2026-04-27 15:10:00-04:00,7202.5,7202.5,7201.5,7201.75,1351
2026-04-27 15:11:00-04:00,7201.75,7202.5,7201.5,7201.75,771
2026-04-27 15:12:00-04:00,7201.75,7202.5,7201.75,7202.25,1120
2026-04-27 15:13:00-04:00,7202.0,7204.25,7202.0,7204.25,1494
2026-04-27 15:14:00-04:00,7204.25,7204.5,7203.5,7204.0,1174
2026-04-27 15:15:00-04:00,7204.0,7205.25,7203.75,7205.0,1610
2026-04-27 15:16:00-04:00,7205.0,7205.25,7204.0,7205.0,1335
2026-04-27 15:17:00-04:00,7205.0,7205.75,7204.75,7205.25,1472
2026-04-27 15:18:00-04:00,7205.25,7206.25,7205.0,7206.0,2547
2026-04-27 15:19:00-04:00,7206.0,7206.5,7205.25,7206.0,1542
2026-04-27 15:20:00-04:00,7205.75,7206.5,7205.5,7206.0,1375
2026-04-27 15:21:00-04:00,7206.0,7206.5,7204.75,7205.0,1409
2026-04-27 15:22:00-04:00,7205.0,7206.25,7205.0,7206.0,1151
2026-04-27 15:23:00-04:00,7205.75,7206.25,7205.5,7205.75,1244
2026-04-27 15:24:00-04:00,7205.75,7206.25,7205.25,7205.5,972
2026-04-27 15:25:00-04:00,7205.5,7206.25,7205.25,7205.5,1188
2026-04-27 15:26:00-04:00,7205.5,7205.75,7205.0,7205.25,1012
2026-04-27 15:27:00-04:00,7205.25,7205.75,7205.0,7205.75,1048
2026-04-27 15:28:00-04:00,7205.75,7206.75,7205.5,7206.5,1745
2026-04-27 15:29:00-04:00,7206.25,7206.75,7205.5,7206.0,1894
2026-04-27 15:30:00-04:00,7206.0,7206.5,7205.5,7206.0,2092
2026-04-27 15:31:00-04:00,7205.75,7207.25,7205.75,7207.0,2060
2026-04-27 15:32:00-04:00,7207.25,7207.75,7206.75,7207.0,2275
2026-04-27 15:33:00-04:00,7207.0,7207.5,7206.75,7207.25,1370
2026-04-27 15:34:00-04:00,7207.25,7207.25,7205.75,7206.25,1284
2026-04-27 15:35:00-04:00,7206.25,7207.5,7206.0,7207.0,1108
2026-04-27 15:36:00-04:00,7207.0,7207.25,7205.0,7205.0,2490
2026-04-27 15:37:00-04:00,7205.25,7205.25,7203.5,7204.25,4666
2026-04-27 15:38:00-04:00,7204.25,7205.5,7204.0,7205.0,1660
2026-04-27 15:39:00-04:00,7205.25,7206.5,7205.0,7206.5,1318
2026-04-27 15:40:00-04:00,7206.5,7207.0,7206.25,7207.0,2065
2026-04-27 15:41:00-04:00,7207.0,7207.0,7205.25,7205.75,1118
2026-04-27 15:42:00-04:00,7206.0,7206.5,7205.25,7205.75,1380
2026-04-27 15:43:00-04:00,7205.75,7206.0,7205.25,7206.0,997
2026-04-27 15:44:00-04:00,7206.0,7207.0,7205.75,7206.75,2275
2026-04-27 15:45:00-04:00,7206.75,7209.25,7206.25,7207.75,7149
2026-04-27 15:46:00-04:00,7207.75,7208.5,7207.5,7208.25,2143
2026-04-27 15:47:00-04:00,7208.0,7208.75,7207.75,7208.25,1671
2026-04-27 15:48:00-04:00,7208.25,7209.25,7208.0,7209.0,1941
2026-04-27 15:49:00-04:00,7209.25,7210.0,7208.75,7210.0,3093
2026-04-27 15:50:00-04:00,7210.0,7211.25,7207.75,7208.75,5686
2026-04-27 15:51:00-04:00,7208.5,7210.25,7208.25,7209.75,2399
2026-04-27 15:52:00-04:00,7209.75,7210.5,7208.5,7208.75,3538
2026-04-27 15:53:00-04:00,7208.5,7209.0,7208.0,7208.25,3469
2026-04-27 15:54:00-04:00,7208.25,7208.5,7206.5,7207.0,4548
2026-04-27 15:55:00-04:00,7206.75,7208.25,7206.0,7207.75,5007
2026-04-27 15:56:00-04:00,7207.5,7208.25,7206.75,7207.25,3492
2026-04-27 15:57:00-04:00,7207.25,7208.25,7206.5,7207.75,4401
2026-04-27 15:58:00-04:00,7207.75,7208.25,7207.25,7207.25,5158
2026-04-27 15:59:00-04:00,7207.25,7207.5,7204.75,7207.25,48402
2026-04-27 16:00:00-04:00,7207.0,7208.0,7204.25,7204.5,11047
2026-04-27 16:01:00-04:00,7204.25,7205.5,7204.0,7205.25,2601
2026-04-27 16:02:00-04:00,7205.5,7206.0,7204.5,7204.75,1279
2026-04-27 16:03:00-04:00,7204.75,7205.25,7204.5,7205.25,1003
2026-04-27 16:04:00-04:00,7205.0,7205.5,7204.5,7204.75,1114
2026-04-27 16:05:00-04:00,7204.75,7205.25,7204.5,7204.5,828
2026-04-27 16:06:00-04:00,7204.5,7204.5,7203.75,7203.75,1064
2026-04-27 16:07:00-04:00,7204.0,7204.5,7203.75,7204.25,741
2026-04-27 16:08:00-04:00,7204.0,7204.25,7203.25,7203.25,672
2026-04-27 16:09:00-04:00,7203.5,7204.0,7203.25,7203.5,373
2026-04-27 16:10:00-04:00,7203.5,7204.25,7203.25,7204.25,785
2026-04-27 16:11:00-04:00,7204.0,7205.0,7204.0,7204.5,519
2026-04-27 16:12:00-04:00,7204.75,7205.25,7204.5,7205.25,524
2026-04-27 16:13:00-04:00,7205.0,7205.0,7204.0,7204.0,330
2026-04-27 16:14:00-04:00,7204.0,7204.75,7204.0,7204.75,730
2026-04-27 16:15:00-04:00,7204.5,7205.0,7204.25,7205.0,390
2026-04-27 16:16:00-04:00,7205.0,7205.25,7204.5,7205.25,626
2026-04-27 16:17:00-04:00,7205.25,7205.25,7204.5,7204.5,411
2026-04-27 16:18:00-04:00,7204.5,7204.75,7203.25,7203.25,773
2026-04-27 16:19:00-04:00,7203.0,7203.75,7203.0,7203.75,240
2026-04-27 16:20:00-04:00,7203.5,7203.75,7203.25,7203.75,328
2026-04-27 16:21:00-04:00,7203.5,7203.5,7203.25,7203.5,205
2026-04-27 16:22:00-04:00,7203.5,7203.75,7202.25,7202.5,775
2026-04-27 16:23:00-04:00,7202.5,7202.5,7202.25,7202.5,453
2026-04-27 16:24:00-04:00,7202.75,7202.75,7202.5,7202.5,259
2026-04-27 16:25:00-04:00,7202.75,7203.5,7202.75,7203.0,373
2026-04-27 16:26:00-04:00,7203.0,7203.5,7203.0,7203.25,182
2026-04-27 16:27:00-04:00,7203.5,7204.0,7203.25,7204.0,163
2026-04-27 16:28:00-04:00,7204.0,7204.0,7203.75,7204.0,140
2026-04-27 16:29:00-04:00,7204.0,7204.5,7204.0,7204.5,199
2026-04-27 16:30:00-04:00,7204.25,7205.25,7204.25,7205.0,273
2026-04-27 16:31:00-04:00,7205.25,7205.5,7204.75,7205.0,198
2026-04-27 16:32:00-04:00,7205.0,7205.25,7204.75,7205.0,69
2026-04-27 16:33:00-04:00,7204.75,7205.0,7204.5,7204.5,76
