time,open,high,low,close,volume
2026-06-26 09:56:00-04:00,7386.5,7400.0,7385.25,7399.5,6280
2026-06-26 09:57:00-04:00,7399.5,7405.75,7395.75,7403.5,5894
2026-06-26 09:58:00-04:00,7403.5,7404.5,7399.25,7401.75,3516
2026-06-26 09:59:00-04:00,7401.75,7403.5,7396.25,7401.5,2409
2026-06-26 10:00:00-04:00,7401.25,7413.0,7398.75,7408.75,7204
2026-06-26 10:01:00-04:00,7409.0,7411.75,7406.0,7408.75,4093
2026-06-26 10:02:00-04:00,7408.75,7410.75,7405.0,7410.25,3743
2026-06-26 10:03:00-04:00,7410.0,7412.25,7407.25,7409.75,3251
2026-06-26 10:04:00-04:00,7410.0,7415.75,7409.25,7415.0,3668
2026-06-26 10:05:00-04:00,7415.0,7419.5,7414.25,7416.0,5664
2026-06-26 10:06:00-04:00,7416.0,7422.75,7415.0,7418.75,4687
2026-06-26 10:07:00-04:00,7418.5,7420.25,7415.75,7419.75,3461
2026-06-26 10:08:00-04:00,7419.75,7424.5,7419.0,7421.0,4170
2026-06-26 10:09:00-04:00,7421.0,7424.75,7420.5,7423.0,3697
2026-06-26 10:10:00-04:00,7423.0,7425.75,7419.0,7420.5,5091
2026-06-26 10:11:00-04:00,7420.5,7421.0,7417.25,7419.75,3803
2026-06-26 10:12:00-04:00,7419.5,7425.0,7418.0,7424.75,3353
2026-06-26 10:13:00-04:00,7425.0,7428.0,7424.5,7426.75,4538
2026-06-26 10:14:00-04:00,7426.5,7428.0,7422.75,7425.5,2759
2026-06-26 10:15:00-04:00,7425.5,7426.5,7423.0,7424.25,2855
2026-06-26 10:16:00-04:00,7424.25,7429.5,7424.0,7426.5,4197
2026-06-26 10:17:00-04:00,7426.5,7426.5,7418.0,7418.75,3959
2026-06-26 10:18:00-04:00,7418.5,7422.25,7418.25,7421.75,3228
2026-06-26 10:19:00-04:00,7421.5,7423.0,7419.5,7419.75,2241
2026-06-26 10:20:00-04:00,7420.0,7436.25,7418.25,7431.75,6103
2026-06-26 10:21:00-04:00,7431.75,7435.25,7431.25,7431.5,3722
2026-06-26 10:22:00-04:00,7431.25,7432.75,7429.0,7430.5,3044
2026-06-26 10:23:00-04:00,7430.75,7432.25,7427.75,7428.0,2389
2026-06-26 10:24:00-04:00,7428.25,7430.25,7427.0,7428.0,3073
2026-06-26 10:25:00-04:00,7428.0,7432.25,7426.5,7430.25,3426
2026-06-26 10:26:00-04:00,7430.5,7433.0,7426.5,7427.75,2811
2026-06-26 10:27:00-04:00,7428.0,7432.75,7427.0,7431.5,2144
2026-06-26 10:28:00-04:00,7431.25,7433.0,7430.25,7430.25,2029
2026-06-26 10:29:00-04:00,7430.5,7430.75,7426.0,7428.5,2371
2026-06-26 10:30:00-04:00,7428.75,7433.0,7426.5,7428.25,3374
2026-06-26 10:31:00-04:00,7428.5,7431.5,7427.5,7428.75,2314
2026-06-26 10:32:00-04:00,7429.0,7430.25,7424.0,7425.0,2844
2026-06-26 10:33:00-04:00,7425.25,7427.75,7424.0,7426.5,2271
2026-06-26 10:34:00-04:00,7426.75,7431.5,7426.25,7427.25,2197
2026-06-26 10:35:00-04:00,7427.5,7428.0,7422.5,7423.0,1984
2026-06-26 10:36:00-04:00,7423.0,7423.75,7418.5,7418.75,2665
2026-06-26 10:37:00-04:00,7418.75,7421.25,7416.75,7417.5,2660
2026-06-26 10:38:00-04:00,7417.5,7420.75,7416.75,7416.75,2071
2026-06-26 10:39:00-04:00,7417.0,7417.25,7415.0,7415.25,3433
2026-06-26 10:40:00-04:00,7415.25,7416.0,7409.25,7410.75,4737
2026-06-26 10:41:00-04:00,7410.75,7419.5,7409.75,7417.0,4129
2026-06-26 10:42:00-04:00,7417.25,7424.5,7417.0,7422.0,3846
2026-06-26 10:43:00-04:00,7421.75,7422.5,7415.5,7417.25,2203
2026-06-26 10:44:00-04:00,7417.25,7418.5,7413.75,7415.25,2008
2026-06-26 10:45:00-04:00,7415.25,7419.5,7413.75,7417.0,2448
