time,open,high,low,close,volume
2026-04-29 13:01:00-04:00,7149.25,7149.5,7146.75,7147.0,1310
2026-04-29 13:02:00-04:00,7146.75,7148.0,7146.0,7148.0,1648
2026-04-29 13:03:00-04:00,7148.0,7148.5,7145.5,7146.0,1459
2026-04-29 13:04:00-04:00,7145.75,7148.75,7145.25,7148.5,1864
2026-04-29 13:05:00-04:00,7148.5,7150.0,7147.5,7149.5,1571
2026-04-29 13:06:00-04:00,7149.5,7150.75,7149.25,7149.5,1094
2026-04-29 13:07:00-04:00,7149.25,7151.0,7148.75,7150.25,1043
2026-04-29 13:08:00-04:00,7150.25,7151.0,7149.5,7149.5,851
2026-04-29 13:09:00-04:00,7149.75,7150.25,7148.5,7150.0,1001
2026-04-29 13:10:00-04:00,7150.0,7151.0,7149.75,7150.75,1161
2026-04-29 13:11:00-04:00,7151.0,7151.5,7149.25,7149.5,1046
2026-04-29 13:12:00-04:00,7149.5,7150.25,7148.25,7148.75,1021
2026-04-29 13:13:00-04:00,7148.75,7149.25,7148.5,7149.0,822
2026-04-29 13:14:00-04:00,7149.25,7150.0,7148.25,7149.75,1011
2026-04-29 13:15:00-04:00,7149.75,7149.75,7147.0,7148.0,1788
2026-04-29 13:16:00-04:00,7148.0,7149.25,7148.0,7148.75,1049
2026-04-29 13:17:00-04:00,7148.75,7151.0,7148.75,7150.75,1273
2026-04-29 13:18:00-04:00,7150.75,7150.75,7149.5,7149.75,931
2026-04-29 13:19:00-04:00,7149.5,7150.0,7148.75,7149.5,936
2026-04-29 13:20:00-04:00,7149.25,7154.75,7149.25,7151.5,9419
2026-04-29 13:21:00-04:00,7151.25,7152.0,7150.25,7151.25,1572
2026-04-29 13:22:00-04:00,7151.25,7152.25,7150.5,7150.5,1125
2026-04-29 13:23:00-04:00,7150.5,7152.5,7150.5,7152.0,1155
2026-04-29 13:24:00-04:00,7152.0,7152.0,7149.75,7150.5,1303
2026-04-29 13:25:00-04:00,7150.5,7150.5,7148.75,7149.5,1161
2026-04-29 13:26:00-04:00,7149.75,7150.25,7148.75,7149.25,970
2026-04-29 13:27:00-04:00,7149.25,7149.5,7148.5,7149.25,916
2026-04-29 13:28:00-04:00,7149.25,7151.5,7148.75,7151.0,1116
2026-04-29 13:29:00-04:00,7151.0,7152.5,7150.25,7152.25,1599
2026-04-29 13:30:00-04:00,7152.5,7153.75,7152.25,7153.0,2766
2026-04-29 13:31:00-04:00,7153.0,7155.75,7151.75,7153.5,2980
2026-04-29 13:32:00-04:00,7153.25,7155.75,7152.25,7154.25,2553
2026-04-29 13:33:00-04:00,7154.5,7155.5,7154.0,7155.5,1589
2026-04-29 13:34:00-04:00,7155.75,7155.75,7152.75,7153.0,1183
2026-04-29 13:35:00-04:00,7153.0,7153.5,7152.5,7153.25,1306
2026-04-29 13:36:00-04:00,7153.25,7154.25,7152.75,7154.0,975
2026-04-29 13:37:00-04:00,7154.25,7154.25,7153.0,7154.25,728
2026-04-29 13:38:00-04:00,7154.25,7154.25,7152.75,7153.75,745
2026-04-29 13:39:00-04:00,7153.75,7154.75,7153.75,7153.75,750
2026-04-29 13:40:00-04:00,7154.0,7154.5,7152.25,7152.5,1151
2026-04-29 13:41:00-04:00,7152.5,7152.75,7151.0,7151.75,1207
2026-04-29 13:42:00-04:00,7151.75,7152.5,7151.75,7152.0,849
2026-04-29 13:43:00-04:00,7151.75,7152.25,7151.25,7152.0,601
2026-04-29 13:44:00-04:00,7152.0,7153.75,7151.75,7153.5,622
2026-04-29 13:45:00-04:00,7153.5,7155.0,7153.5,7154.25,865
2026-04-29 13:46:00-04:00,7154.5,7155.0,7153.5,7154.0,666
2026-04-29 13:47:00-04:00,7153.75,7155.0,7153.0,7155.0,732
2026-04-29 13:48:00-04:00,7155.0,7160.5,7154.5,7157.75,4982
2026-04-29 13:49:00-04:00,7157.75,7159.75,7155.75,7158.0,4218
2026-04-29 13:50:00-04:00,7158.0,7159.75,7157.25,7159.75,1243
2026-04-29 13:51:00-04:00,7159.5,7160.75,7158.75,7159.5,2522
2026-04-29 13:52:00-04:00,7159.5,7160.75,7158.25,7158.5,1698
2026-04-29 13:53:00-04:00,7158.5,7158.75,7157.5,7157.5,1266
2026-04-29 13:54:00-04:00,7157.5,7157.75,7156.0,7156.5,1160
2026-04-29 13:55:00-04:00,7156.75,7157.25,7155.5,7157.25,915
2026-04-29 13:56:00-04:00,7157.0,7158.25,7156.75,7157.0,745
2026-04-29 13:57:00-04:00,7156.75,7157.5,7156.0,7157.5,608
2026-04-29 13:58:00-04:00,7157.25,7158.0,7156.0,7158.0,804
2026-04-29 13:59:00-04:00,7158.25,7159.5,7157.5,7159.25,811
2026-04-29 14:00:00-04:00,7159.25,7160.25,7150.5,7153.75,3501
2026-04-29 14:01:00-04:00,7154.0,7157.25,7152.75,7154.5,1882
2026-04-29 14:02:00-04:00,7154.5,7154.75,7151.25,7151.25,1817
2026-04-29 14:03:00-04:00,7151.25,7151.25,7148.25,7148.75,2406
2026-04-29 14:04:00-04:00,7148.75,7149.0,7146.0,7147.75,3111
2026-04-29 14:05:00-04:00,7147.75,7149.0,7146.5,7148.25,2686
2026-04-29 14:06:00-04:00,7148.0,7149.5,7147.5,7148.25,1705
2026-04-29 14:07:00-04:00,7148.5,7152.0,7146.0,7147.75,5956
2026-04-29 14:08:00-04:00,7148.0,7148.0,7141.5,7142.0,4908
2026-04-29 14:09:00-04:00,7142.0,7142.25,7140.5,7141.75,3265
2026-04-29 14:10:00-04:00,7141.5,7142.25,7137.5,7141.5,5014
