time,open,high,low,close,volume
2026-04-10 11:27:00-04:00,6877.5,6877.75,6876.5,6877.75,1704
2026-04-10 11:28:00-04:00,6877.5,6878.5,6876.25,6877.75,2352
2026-04-10 11:29:00-04:00,6878.0,6878.0,6873.75,6875.0,5970
2026-04-10 11:30:00-04:00,6874.75,6877.0,6874.5,6874.5,4232
2026-04-10 11:31:00-04:00,6874.25,6875.5,6872.5,6873.75,4358
2026-04-10 11:32:00-04:00,6873.75,6874.5,6870.75,6872.0,3886
2026-04-10 11:33:00-04:00,6871.75,6872.75,6871.0,6871.0,2881
2026-04-10 11:34:00-04:00,6871.0,6871.75,6869.25,6871.0,4044
2026-04-10 11:35:00-04:00,6871.0,6872.25,6869.25,6869.75,4286
2026-04-10 11:36:00-04:00,6869.75,6872.0,6869.25,6871.0,2628
2026-04-10 11:37:00-04:00,6870.75,6871.5,6868.75,6869.25,2761
2026-04-10 11:38:00-04:00,6869.25,6869.5,6867.75,6869.25,4233
2026-04-10 11:39:00-04:00,6869.0,6869.25,6865.75,6866.75,4778
2026-04-10 11:40:00-04:00,6866.75,6867.0,6862.75,6863.5,6123
2026-04-10 11:41:00-04:00,6863.5,6866.5,6863.5,6866.0,4453
2026-04-10 11:42:00-04:00,6866.0,6867.25,6863.5,6864.0,3613
2026-04-10 11:43:00-04:00,6864.0,6866.25,6864.0,6865.75,2263
2026-04-10 11:44:00-04:00,6865.5,6868.0,6865.5,6867.0,2570
2026-04-10 11:45:00-04:00,6866.75,6869.75,6865.75,6867.75,4272
2026-04-10 11:46:00-04:00,6868.0,6868.0,6866.5,6866.75,2521
2026-04-10 11:47:00-04:00,6867.0,6868.25,6866.25,6868.0,2425
2026-04-10 11:48:00-04:00,6868.0,6868.5,6863.75,6864.5,3478
2026-04-10 11:49:00-04:00,6864.5,6865.25,6864.0,6864.5,2205
2026-04-10 11:50:00-04:00,6864.75,6865.75,6863.5,6864.0,2174
2026-04-10 11:51:00-04:00,6864.0,6864.75,6862.5,6863.0,2542
2026-04-10 11:52:00-04:00,6863.0,6864.0,6861.75,6862.75,2677
2026-04-10 11:53:00-04:00,6862.75,6862.75,6860.0,6860.25,3564
