time,open,high,low,close,volume
2026-04-14 08:57:00-04:00,6938.5,6939.0,6938.0,6938.5,213
2026-04-14 08:58:00-04:00,6938.25,6939.0,6938.25,6939.0,224
2026-04-14 08:59:00-04:00,6939.0,6940.25,6938.75,6939.75,544
2026-04-14 09:00:00-04:00,6939.75,6939.75,6938.5,6939.0,560
2026-04-14 09:01:00-04:00,6939.0,6939.0,6937.25,6937.5,689
2026-04-14 09:02:00-04:00,6937.5,6938.5,6937.5,6937.5,253
2026-04-14 09:03:00-04:00,6937.5,6939.0,6937.25,6939.0,496
2026-04-14 09:04:00-04:00,6939.0,6939.0,6938.25,6938.75,409
2026-04-14 09:05:00-04:00,6938.75,6939.0,6937.5,6937.75,480
2026-04-14 09:06:00-04:00,6937.75,6938.75,6937.5,6938.75,397
2026-04-14 09:07:00-04:00,6939.0,6939.25,6937.5,6937.75,722
2026-04-14 09:08:00-04:00,6937.75,6938.25,6937.25,6938.25,598
2026-04-14 09:09:00-04:00,6938.0,6938.25,6937.75,6938.0,431
2026-04-14 09:10:00-04:00,6937.75,6939.5,6937.5,6939.0,419
2026-04-14 09:11:00-04:00,6939.25,6939.5,6938.75,6939.25,551
2026-04-14 09:12:00-04:00,6939.25,6940.0,6938.5,6940.0,404
2026-04-14 09:13:00-04:00,6939.75,6940.5,6939.5,6940.25,400
2026-04-14 09:14:00-04:00,6940.25,6941.5,6940.0,6940.0,1015
2026-04-14 09:15:00-04:00,6940.25,6941.5,6940.0,6941.5,488
2026-04-14 09:16:00-04:00,6941.5,6941.5,6940.75,6941.25,446
2026-04-14 09:17:00-04:00,6941.25,6942.5,6941.25,6942.5,731
2026-04-14 09:18:00-04:00,6942.5,6942.75,6942.0,6942.25,459
2026-04-14 09:19:00-04:00,6942.0,6942.5,6941.25,6942.0,721
2026-04-14 09:20:00-04:00,6942.0,6942.0,6941.25,6941.5,541
2026-04-14 09:21:00-04:00,6941.5,6941.75,6939.5,6940.0,778
2026-04-14 09:22:00-04:00,6940.0,6941.0,6939.75,6940.5,579
2026-04-14 09:23:00-04:00,6940.5,6942.0,6940.5,6941.75,526
2026-04-14 09:24:00-04:00,6942.0,6942.25,6941.25,6941.5,457
2026-04-14 09:25:00-04:00,6941.5,6941.5,6940.25,6940.25,730
2026-04-14 09:26:00-04:00,6940.5,6940.5,6938.75,6939.0,616
2026-04-14 09:27:00-04:00,6939.0,6939.5,6937.75,6938.0,918
2026-04-14 09:28:00-04:00,6937.75,6940.5,6937.75,6939.75,1501
2026-04-14 09:29:00-04:00,6939.75,6939.75,6937.5,6937.75,2185
2026-04-14 09:30:00-04:00,6937.75,6946.0,6937.5,6941.0,15699
2026-04-14 09:31:00-04:00,6941.0,6943.5,6939.75,6943.25,7346
2026-04-14 09:32:00-04:00,6943.25,6945.25,6942.0,6942.75,5829
2026-04-14 09:33:00-04:00,6942.75,6946.0,6942.5,6946.0,5269
2026-04-14 09:34:00-04:00,6946.25,6947.25,6945.25,6945.75,4445
