time,open,high,low,close,volume
2026-04-07 09:44:00-04:00,6614.5,6615.0,6611.25,6612.5,3168
2026-04-07 09:45:00-04:00,6612.25,6614.75,6609.0,6611.5,5592
2026-04-07 09:46:00-04:00,6611.75,6612.5,6609.25,6611.0,3659
2026-04-07 09:47:00-04:00,6611.0,6611.5,6606.25,6607.25,4238
2026-04-07 09:48:00-04:00,6607.25,6609.5,6604.0,6605.5,4778
2026-04-07 09:49:00-04:00,6605.75,6610.5,6605.75,6608.0,3224
2026-04-07 09:50:00-04:00,6608.25,6609.75,6605.0,6607.25,3638
2026-04-07 09:51:00-04:00,6607.25,6611.25,6605.25,6608.25,3229
2026-04-07 09:52:00-04:00,6608.5,6614.0,6608.25,6612.5,4419
2026-04-07 09:53:00-04:00,6612.5,6615.25,6609.25,6615.0,3494
2026-04-07 09:54:00-04:00,6615.0,6620.25,6614.5,6620.0,6104
2026-04-07 09:55:00-04:00,6619.75,6622.25,6616.5,6618.5,4336
2026-04-07 09:56:00-04:00,6618.5,6618.75,6608.5,6610.75,4092
2026-04-07 09:57:00-04:00,6611.0,6612.25,6607.25,6608.5,3584
2026-04-07 09:58:00-04:00,6608.75,6610.5,6606.5,6607.75,3111
2026-04-07 09:59:00-04:00,6608.0,6609.5,6602.25,6602.75,4047
2026-04-07 10:00:00-04:00,6603.0,6604.5,6597.5,6600.5,8634
2026-04-07 10:01:00-04:00,6600.5,6601.5,6596.5,6598.25,5651
2026-04-07 10:02:00-04:00,6598.0,6600.0,6595.75,6599.0,4512
2026-04-07 10:03:00-04:00,6598.75,6600.75,6596.75,6597.75,4306
2026-04-07 10:04:00-04:00,6597.5,6599.0,6595.5,6597.25,3891
2026-04-07 10:05:00-04:00,6597.25,6597.75,6593.75,6595.5,4813
2026-04-07 10:06:00-04:00,6595.25,6595.25,6584.25,6584.75,9535
2026-04-07 10:07:00-04:00,6584.5,6591.5,6584.25,6585.75,6834
2026-04-07 10:08:00-04:00,6585.75,6587.25,6581.5,6582.25,6405
2026-04-07 10:09:00-04:00,6582.0,6586.25,6581.75,6585.75,5361
2026-04-07 10:10:00-04:00,6585.75,6590.0,6585.5,6588.5,6092
2026-04-07 10:11:00-04:00,6588.5,6591.25,6585.25,6588.0,3925
2026-04-07 10:12:00-04:00,6588.0,6590.5,6586.0,6586.75,4623
2026-04-07 10:13:00-04:00,6586.5,6588.75,6585.0,6587.5,2979
2026-04-07 10:14:00-04:00,6587.25,6591.0,6587.0,6589.5,3466
2026-04-07 10:15:00-04:00,6589.5,6592.25,6588.25,6591.5,4300
2026-04-07 10:16:00-04:00,6591.5,6597.0,6591.25,6592.75,5388
2026-04-07 10:17:00-04:00,6592.75,6594.25,6590.0,6592.0,3329
2026-04-07 10:18:00-04:00,6592.0,6593.75,6590.25,6592.25,3389
2026-04-07 10:19:00-04:00,6592.25,6595.5,6589.5,6595.0,4161
2026-04-07 10:20:00-04:00,6595.0,6601.5,6594.75,6598.75,5598
2026-04-07 10:21:00-04:00,6598.5,6608.75,6597.75,6606.0,7155
2026-04-07 10:22:00-04:00,6606.0,6608.25,6602.75,6603.5,5183
2026-04-07 10:23:00-04:00,6603.5,6609.75,6601.5,6608.0,6278
2026-04-07 10:24:00-04:00,6608.0,6610.5,6606.25,6607.5,5984
2026-04-07 10:25:00-04:00,6607.25,6608.0,6605.25,6607.25,4908
2026-04-07 10:26:00-04:00,6607.25,6607.5,6604.0,6606.25,4379
2026-04-07 10:27:00-04:00,6606.25,6606.25,6600.5,6601.75,4098
2026-04-07 10:28:00-04:00,6601.75,6602.25,6599.5,6600.5,3598
2026-04-07 10:29:00-04:00,6600.5,6608.25,6600.5,6606.75,5736
2026-04-07 10:30:00-04:00,6606.75,6608.5,6603.75,6604.0,3843
2026-04-07 10:31:00-04:00,6604.0,6604.75,6601.25,6604.0,3264
2026-04-07 10:32:00-04:00,6604.0,6606.25,6602.0,6602.75,2891
2026-04-07 10:33:00-04:00,6602.75,6616.5,6602.5,6614.75,6947
2026-04-07 10:34:00-04:00,6614.25,6614.5,6608.75,6609.0,5995
2026-04-07 10:35:00-04:00,6609.25,6610.0,6603.5,6607.5,6999
2026-04-07 10:36:00-04:00,6607.5,6610.75,6604.25,6609.0,3545
2026-04-07 10:37:00-04:00,6608.75,6611.75,6606.5,6610.25,2951
2026-04-07 10:38:00-04:00,6610.25,6611.25,6607.25,6609.25,2438
2026-04-07 10:39:00-04:00,6609.5,6609.5,6603.25,6606.25,4144
2026-04-07 10:40:00-04:00,6606.5,6608.5,6605.0,6605.5,2212
2026-04-07 10:41:00-04:00,6605.75,6607.75,6604.25,6605.75,2174
2026-04-07 10:42:00-04:00,6606.0,6606.0,6602.0,6603.25,3097
2026-04-07 10:43:00-04:00,6603.25,6604.0,6600.25,6600.5,2703
2026-04-07 10:44:00-04:00,6600.5,6606.75,6600.5,6603.25,4123
2026-04-07 10:45:00-04:00,6603.5,6605.0,6600.75,6602.25,2213
2026-04-07 10:46:00-04:00,6602.25,6614.25,6602.25,6606.0,9944
2026-04-07 10:47:00-04:00,6606.0,6606.25,6603.0,6603.75,3919
