time,open,high,low,close,volume
2026-04-15 10:27:00-04:00,7030.0,7030.5,7029.25,7029.5,2612
2026-04-15 10:28:00-04:00,7029.5,7030.5,7027.5,7030.5,3100
2026-04-15 10:29:00-04:00,7030.5,7031.0,7029.25,7031.0,2442
2026-04-15 10:30:00-04:00,7031.0,7032.25,7029.25,7030.0,5308
2026-04-15 10:31:00-04:00,7030.0,7031.75,7029.5,7031.5,3331
2026-04-15 10:32:00-04:00,7031.5,7032.25,7030.75,7032.25,3897
2026-04-15 10:33:00-04:00,7032.25,7032.25,7029.25,7029.5,3602
2026-04-15 10:34:00-04:00,7029.5,7029.5,7026.0,7026.75,4924
2026-04-15 10:35:00-04:00,7026.75,7029.25,7025.5,7028.75,3346
2026-04-15 10:36:00-04:00,7028.5,7029.0,7027.5,7028.0,1923
2026-04-15 10:37:00-04:00,7027.75,7029.25,7027.75,7028.5,1773
2026-04-15 10:38:00-04:00,7028.5,7028.75,7024.75,7025.0,2714
2026-04-15 10:39:00-04:00,7025.0,7025.0,7020.75,7022.0,5565
2026-04-15 10:40:00-04:00,7022.0,7027.25,7022.0,7026.5,3955
2026-04-15 10:41:00-04:00,7026.5,7028.0,7026.25,7027.75,2055
2026-04-15 10:42:00-04:00,7028.0,7028.5,7025.75,7027.25,2133
2026-04-15 10:43:00-04:00,7027.25,7029.75,7026.5,7029.25,2322
2026-04-15 10:44:00-04:00,7029.5,7029.5,7028.5,7029.0,1728
2026-04-15 10:45:00-04:00,7029.25,7030.0,7028.5,7030.0,1965
2026-04-15 10:46:00-04:00,7030.0,7030.0,7029.0,7029.75,1463
2026-04-15 10:47:00-04:00,7030.0,7030.0,7027.75,7029.0,2267
2026-04-15 10:48:00-04:00,7029.25,7030.75,7028.75,7030.5,2761
2026-04-15 10:49:00-04:00,7030.75,7032.0,7030.0,7031.75,2134
2026-04-15 10:50:00-04:00,7032.0,7033.0,7031.25,7031.5,2494
2026-04-15 10:51:00-04:00,7031.5,7031.75,7028.75,7029.5,2891
2026-04-15 10:52:00-04:00,7029.5,7030.0,7028.5,7029.25,2087
2026-04-15 10:53:00-04:00,7029.5,7030.75,7028.25,7028.5,2805
2026-04-15 10:54:00-04:00,7028.5,7029.75,7028.25,7028.75,1615
2026-04-15 10:55:00-04:00,7028.75,7030.0,7028.0,7029.75,2230
2026-04-15 10:56:00-04:00,7029.75,7031.5,7029.25,7031.0,2310
2026-04-15 10:57:00-04:00,7031.25,7031.75,7030.5,7031.25,1538
2026-04-15 10:58:00-04:00,7031.25,7031.25,7030.25,7031.0,1938
2026-04-15 10:59:00-04:00,7031.0,7031.0,7029.0,7029.0,2100
2026-04-15 11:00:00-04:00,7029.25,7030.0,7027.5,7027.75,3074
2026-04-15 11:01:00-04:00,7027.75,7030.0,7027.25,7030.0,2885
2026-04-15 11:02:00-04:00,7030.0,7031.5,7029.5,7030.75,2644
2026-04-15 11:03:00-04:00,7031.0,7031.25,7029.75,7030.5,2063
2026-04-15 11:04:00-04:00,7030.75,7031.0,7029.0,7031.0,2139
2026-04-15 11:05:00-04:00,7031.0,7032.0,7030.5,7031.75,2366
2026-04-15 11:06:00-04:00,7031.75,7031.75,7029.0,7030.0,1972
2026-04-15 11:07:00-04:00,7030.0,7030.5,7026.25,7026.75,3210
