time,open,high,low,close,volume
2026-06-09 10:29:00-04:00,7433.5,7435.0,7429.5,7433.5,5412
2026-06-09 10:30:00-04:00,7433.25,7434.5,7425.5,7426.5,7119
2026-06-09 10:31:00-04:00,7426.25,7428.75,7424.75,7427.0,4310
2026-06-09 10:32:00-04:00,7426.75,7439.0,7426.0,7437.75,5611
2026-06-09 10:33:00-04:00,7437.5,7438.0,7430.75,7433.75,4207
2026-06-09 10:34:00-04:00,7433.5,7436.0,7432.0,7433.75,4494
2026-06-09 10:35:00-04:00,7433.5,7434.0,7427.25,7428.5,4775
2026-06-09 10:36:00-04:00,7428.5,7431.5,7426.25,7430.25,4655
2026-06-09 10:37:00-04:00,7430.25,7436.75,7428.25,7436.75,5198
2026-06-09 10:38:00-04:00,7436.75,7437.0,7428.0,7430.25,4228
2026-06-09 10:39:00-04:00,7430.0,7431.75,7427.0,7430.75,2524
2026-06-09 10:40:00-04:00,7430.75,7434.0,7428.0,7434.0,3498
2026-06-09 10:41:00-04:00,7433.75,7434.0,7428.5,7430.5,3227
2026-06-09 10:42:00-04:00,7430.5,7432.25,7424.75,7425.25,3736
2026-06-09 10:43:00-04:00,7425.25,7425.5,7414.5,7415.5,6829
2026-06-09 10:44:00-04:00,7415.25,7415.75,7405.5,7407.75,11547
2026-06-09 10:45:00-04:00,7407.75,7410.5,7401.0,7402.5,8786
2026-06-09 10:46:00-04:00,7402.5,7402.75,7393.0,7394.0,11050
2026-06-09 10:47:00-04:00,7393.75,7397.0,7384.25,7385.25,10966
2026-06-09 10:48:00-04:00,7385.25,7389.0,7374.25,7376.25,13265
2026-06-09 10:49:00-04:00,7376.25,7379.25,7371.75,7374.25,10593
2026-06-09 10:50:00-04:00,7374.25,7375.75,7367.5,7370.25,10133
2026-06-09 10:51:00-04:00,7370.5,7382.75,7369.25,7382.5,9273
2026-06-09 10:52:00-04:00,7382.25,7385.5,7378.5,7378.75,9474
2026-06-09 10:53:00-04:00,7378.75,7378.75,7372.25,7376.75,6997
2026-06-09 10:54:00-04:00,7376.5,7387.5,7376.0,7387.0,7266
2026-06-09 10:55:00-04:00,7387.25,7391.0,7385.25,7385.75,6753
2026-06-09 10:56:00-04:00,7386.0,7388.75,7380.0,7380.25,5741
2026-06-09 10:57:00-04:00,7380.0,7391.25,7379.75,7389.0,5036
2026-06-09 10:58:00-04:00,7389.0,7398.0,7388.75,7395.0,6253
2026-06-09 10:59:00-04:00,7394.75,7399.5,7393.25,7399.0,4415
2026-06-09 11:00:00-04:00,7399.0,7402.75,7395.5,7399.75,6908
2026-06-09 11:01:00-04:00,7399.5,7400.5,7393.0,7396.0,5859
2026-06-09 11:02:00-04:00,7396.0,7396.0,7390.75,7392.25,4108
2026-06-09 11:03:00-04:00,7392.25,7402.0,7391.75,7398.0,4886
2026-06-09 11:04:00-04:00,7397.75,7398.0,7391.25,7391.5,3368
2026-06-09 11:05:00-04:00,7391.25,7392.25,7384.25,7385.0,4533
2026-06-09 11:06:00-04:00,7384.75,7395.75,7384.25,7391.75,5152
2026-06-09 11:07:00-04:00,7391.5,7394.75,7389.25,7393.75,4448
2026-06-09 11:08:00-04:00,7393.75,7395.25,7390.5,7393.5,2998
2026-06-09 11:09:00-04:00,7393.5,7401.5,7393.0,7400.75,3920
