time,open,high,low,close,volume
2026-06-12 11:28:00-04:00,7459.25,7460.5,7455.0,7455.75,3645
2026-06-12 11:29:00-04:00,7455.75,7459.75,7455.75,7458.75,5192
2026-06-12 11:30:00-04:00,7458.5,7459.25,7454.5,7456.25,4788
2026-06-12 11:31:00-04:00,7456.0,7456.75,7451.0,7452.25,4713
2026-06-12 11:32:00-04:00,7452.0,7452.25,7447.25,7448.5,5444
2026-06-12 11:33:00-04:00,7448.5,7449.0,7445.5,7448.0,5805
2026-06-12 11:34:00-04:00,7447.75,7448.75,7444.25,7444.5,3237
2026-06-12 11:35:00-04:00,7444.75,7455.5,7441.75,7449.5,12210
2026-06-12 11:36:00-04:00,7449.5,7450.0,7442.0,7442.25,3286
2026-06-12 11:37:00-04:00,7442.5,7446.75,7437.5,7440.25,4290
2026-06-12 11:38:00-04:00,7440.0,7442.0,7433.75,7434.0,2858
2026-06-12 11:39:00-04:00,7433.75,7440.25,7430.25,7436.5,4826
2026-06-12 11:40:00-04:00,7436.75,7437.75,7430.25,7431.75,4871
2026-06-12 11:41:00-04:00,7431.5,7434.75,7430.25,7432.5,2691
2026-06-12 11:42:00-04:00,7432.5,7433.5,7426.0,7429.25,3075
2026-06-12 11:43:00-04:00,7428.75,7431.75,7428.25,7429.75,2409
2026-06-12 11:44:00-04:00,7429.75,7430.25,7424.75,7426.5,4216
2026-06-12 11:45:00-04:00,7426.25,7431.75,7425.0,7429.75,4041
2026-06-12 11:46:00-04:00,7429.5,7435.75,7429.25,7432.5,5784
2026-06-12 11:47:00-04:00,7432.5,7433.5,7426.25,7427.25,3856
2026-06-12 11:48:00-04:00,7427.25,7427.25,7417.25,7418.25,4981
2026-06-12 11:49:00-04:00,7418.0,7421.25,7411.0,7412.25,3705
2026-06-12 11:50:00-04:00,7412.0,7416.25,7408.5,7414.25,5022
2026-06-12 11:51:00-04:00,7414.25,7417.75,7411.75,7417.0,3389
2026-06-12 11:52:00-04:00,7417.0,7427.75,7417.0,7427.0,6960
2026-06-12 11:53:00-04:00,7427.0,7429.5,7423.75,7424.0,4822
2026-06-12 11:54:00-04:00,7424.25,7427.75,7422.25,7426.25,3537
2026-06-12 11:55:00-04:00,7426.5,7427.0,7421.5,7423.0,3498
2026-06-12 11:56:00-04:00,7423.0,7425.25,7416.25,7418.5,3118
2026-06-12 11:57:00-04:00,7418.25,7419.75,7415.25,7415.5,2106
2026-06-12 11:58:00-04:00,7415.25,7418.0,7408.5,7408.75,4206
2026-06-12 11:59:00-04:00,7409.0,7409.25,7401.25,7405.75,8495
2026-06-12 12:00:00-04:00,7405.75,7410.25,7401.0,7409.0,5083
2026-06-12 12:01:00-04:00,7409.25,7411.75,7404.75,7406.0,6624
2026-06-12 12:02:00-04:00,7406.25,7408.25,7399.0,7401.25,5606
2026-06-12 12:03:00-04:00,7401.25,7407.75,7398.25,7406.25,6073
2026-06-12 12:04:00-04:00,7406.0,7410.5,7405.0,7406.25,3162
2026-06-12 12:05:00-04:00,7406.0,7407.5,7401.25,7402.5,3681
2026-06-12 12:06:00-04:00,7402.5,7408.0,7401.5,7405.25,2024
2026-06-12 12:07:00-04:00,7405.25,7410.25,7405.25,7407.5,3988
2026-06-12 12:08:00-04:00,7407.25,7414.5,7406.0,7414.25,3494
2026-06-12 12:09:00-04:00,7414.5,7416.0,7411.75,7413.25,2663
2026-06-12 12:10:00-04:00,7413.0,7413.25,7406.5,7408.75,2664
2026-06-12 12:11:00-04:00,7408.75,7418.5,7408.0,7416.75,3651
2026-06-12 12:12:00-04:00,7416.75,7419.5,7415.25,7416.0,2632
2026-06-12 12:13:00-04:00,7416.5,7439.5,7416.0,7431.75,11985
2026-06-12 12:14:00-04:00,7431.75,7435.25,7426.0,7427.5,4322
2026-06-12 12:15:00-04:00,7427.25,7437.5,7426.75,7436.75,4511
2026-06-12 12:16:00-04:00,7436.75,7439.0,7433.0,7435.75,4228
2026-06-12 12:17:00-04:00,7435.75,7436.0,7429.5,7430.5,3496
2026-06-12 12:18:00-04:00,7430.5,7433.25,7422.75,7423.25,3929
2026-06-12 12:19:00-04:00,7423.25,7424.25,7420.0,7423.25,2768
2026-06-12 12:20:00-04:00,7423.0,7428.0,7418.25,7418.75,2522
2026-06-12 12:21:00-04:00,7418.75,7422.25,7416.75,7420.5,2754
2026-06-12 12:22:00-04:00,7420.25,7424.75,7418.5,7424.5,1957
2026-06-12 12:23:00-04:00,7424.25,7427.75,7422.0,7424.75,2565
2026-06-12 12:24:00-04:00,7425.0,7426.25,7423.0,7424.25,1842
2026-06-12 12:25:00-04:00,7424.0,7425.25,7418.5,7424.5,2191
2026-06-12 12:26:00-04:00,7424.5,7429.0,7423.25,7425.0,2393
2026-06-12 12:27:00-04:00,7425.0,7426.75,7420.5,7421.25,2029
2026-06-12 12:28:00-04:00,7420.75,7426.75,7420.5,7425.0,1378
2026-06-12 12:29:00-04:00,7425.0,7425.75,7422.25,7423.25,1305
2026-06-12 12:30:00-04:00,7423.25,7425.25,7422.0,7423.0,1504
2026-06-12 12:31:00-04:00,7422.75,7424.75,7421.25,7422.0,1298
2026-06-12 12:32:00-04:00,7422.25,7423.5,7419.5,7423.25,1460
2026-06-12 12:33:00-04:00,7423.25,7425.5,7421.0,7423.75,1698
2026-06-12 12:34:00-04:00,7423.5,7428.5,7422.75,7427.25,1827
2026-06-12 12:35:00-04:00,7427.0,7428.75,7420.75,7421.25,2074
2026-06-12 12:36:00-04:00,7421.5,7422.5,7419.25,7422.25,1929
2026-06-12 12:37:00-04:00,7422.0,7425.25,7420.25,7425.0,1383
2026-06-12 12:38:00-04:00,7424.75,7426.0,7422.0,7423.0,1512
2026-06-12 12:39:00-04:00,7422.75,7424.5,7420.75,7424.25,2123
2026-06-12 12:40:00-04:00,7424.0,7431.75,7424.0,7429.0,2766
2026-06-12 12:41:00-04:00,7428.75,7430.25,7426.5,7426.75,1594
2026-06-12 12:42:00-04:00,7426.75,7427.5,7420.0,7420.25,3098
2026-06-12 12:43:00-04:00,7420.25,7424.0,7420.0,7423.25,1586
2026-06-12 12:44:00-04:00,7423.25,7426.5,7421.25,7422.0,1875
2026-06-12 12:45:00-04:00,7421.75,7424.5,7421.0,7422.75,1377
2026-06-12 12:46:00-04:00,7422.75,7426.75,7422.5,7425.5,1323
2026-06-12 12:47:00-04:00,7425.5,7427.5,7423.25,7427.5,1654
2026-06-12 12:48:00-04:00,7427.5,7429.25,7426.25,7428.25,1587
2026-06-12 12:49:00-04:00,7428.0,7431.25,7427.0,7430.5,2618
2026-06-12 12:50:00-04:00,7430.25,7432.5,7429.25,7430.75,1721
2026-06-12 12:51:00-04:00,7430.5,7431.75,7428.0,7429.75,2613
2026-06-12 12:52:00-04:00,7429.5,7431.25,7427.25,7427.75,1494
2026-06-12 12:53:00-04:00,7427.75,7432.0,7426.0,7431.5,1692
2026-06-12 12:54:00-04:00,7431.25,7431.25,7426.75,7427.5,1565
2026-06-12 12:55:00-04:00,7427.5,7428.5,7422.75,7423.5,3132
2026-06-12 12:56:00-04:00,7423.5,7424.25,7420.0,7423.25,2665
2026-06-12 12:57:00-04:00,7423.25,7426.5,7423.0,7425.75,1933
2026-06-12 12:58:00-04:00,7425.75,7429.5,7424.75,7428.75,1610
2026-06-12 12:59:00-04:00,7429.0,7433.25,7429.0,7432.25,2308
2026-06-12 13:00:00-04:00,7432.25,7435.0,7431.25,7433.75,2016
2026-06-12 13:01:00-04:00,7433.75,7437.0,7433.0,7436.75,2223
