time,open,high,low,close,volume
2026-04-07 12:49:00-04:00,6629.0,6629.0,6627.0,6627.5,1980
2026-04-07 12:50:00-04:00,6627.75,6630.25,6625.5,6629.75,2268
2026-04-07 12:51:00-04:00,6629.75,6630.5,6629.25,6629.75,1646
2026-04-07 12:52:00-04:00,6629.75,6631.0,6628.25,6630.25,2062
2026-04-07 12:53:00-04:00,6630.5,6631.0,6629.25,6630.5,1604
2026-04-07 12:54:00-04:00,6630.25,6631.5,6627.0,6628.25,2295
2026-04-07 12:55:00-04:00,6628.0,6628.0,6625.0,6626.0,2177
2026-04-07 12:56:00-04:00,6626.0,6626.25,6623.25,6623.75,2982
2026-04-07 12:57:00-04:00,6623.75,6626.5,6623.0,6624.5,2137
2026-04-07 12:58:00-04:00,6624.5,6627.0,6623.75,6627.0,1053
2026-04-07 12:59:00-04:00,6626.75,6626.75,6622.75,6623.5,1050
2026-04-07 13:00:00-04:00,6623.25,6631.0,6620.5,6625.75,8160
2026-04-07 13:01:00-04:00,6625.75,6626.25,6622.5,6624.5,2665
2026-04-07 13:02:00-04:00,6624.25,6627.5,6624.25,6627.25,1897
2026-04-07 13:03:00-04:00,6627.25,6631.25,6626.5,6630.25,1927
2026-04-07 13:04:00-04:00,6630.0,6631.75,6628.75,6629.5,2617
2026-04-07 13:05:00-04:00,6629.25,6630.0,6627.25,6628.5,1935
2026-04-07 13:06:00-04:00,6628.25,6631.25,6626.5,6630.0,1655
2026-04-07 13:07:00-04:00,6629.75,6629.75,6626.75,6628.0,1676
2026-04-07 13:08:00-04:00,6628.0,6629.25,6627.75,6628.25,873
2026-04-07 13:09:00-04:00,6628.25,6628.25,6626.0,6627.5,1484
2026-04-07 13:10:00-04:00,6627.5,6629.5,6626.0,6628.5,1385
2026-04-07 13:11:00-04:00,6628.5,6628.5,6625.25,6626.0,1566
2026-04-07 13:12:00-04:00,6626.0,6628.75,6625.25,6628.0,1445
2026-04-07 13:13:00-04:00,6628.0,6629.5,6625.5,6626.0,1662
2026-04-07 13:14:00-04:00,6626.0,6626.0,6624.0,6625.25,1765
2026-04-07 13:15:00-04:00,6625.25,6626.25,6623.0,6626.0,1951
2026-04-07 13:16:00-04:00,6626.25,6627.5,6622.25,6622.5,2459
2026-04-07 13:17:00-04:00,6622.5,6624.25,6621.75,6622.75,2275
2026-04-07 13:18:00-04:00,6622.75,6623.5,6621.75,6622.5,1108
2026-04-07 13:19:00-04:00,6622.25,6624.25,6621.75,6623.5,1561
2026-04-07 13:20:00-04:00,6623.5,6623.75,6618.75,6619.0,2524
2026-04-07 13:21:00-04:00,6618.75,6619.5,6617.75,6618.5,2176
2026-04-07 13:22:00-04:00,6618.75,6621.5,6618.5,6620.0,1615
2026-04-07 13:23:00-04:00,6620.25,6622.5,6619.0,6621.25,1461
2026-04-07 13:24:00-04:00,6621.5,6622.75,6620.5,6621.0,1692
2026-04-07 13:25:00-04:00,6620.75,6620.75,6617.25,6619.5,1878
2026-04-07 13:26:00-04:00,6619.75,6623.5,6619.75,6622.0,1986
2026-04-07 13:27:00-04:00,6621.75,6622.0,6620.25,6621.25,1275
2026-04-07 13:28:00-04:00,6621.25,6621.25,6618.5,6619.75,1732
2026-04-07 13:29:00-04:00,6619.5,6621.25,6619.0,6620.75,982
2026-04-07 13:30:00-04:00,6620.75,6623.5,6620.25,6620.5,3071
2026-04-07 13:31:00-04:00,6620.25,6622.25,6619.25,6622.0,1900
2026-04-07 13:32:00-04:00,6621.75,6627.5,6621.5,6626.5,2430
2026-04-07 13:33:00-04:00,6626.25,6627.5,6625.5,6627.0,2221
2026-04-07 13:34:00-04:00,6626.75,6631.5,6626.25,6630.5,4125
2026-04-07 13:35:00-04:00,6630.25,6640.5,6630.0,6638.5,8547
2026-04-07 13:36:00-04:00,6638.5,6646.5,6636.0,6642.25,9652
2026-04-07 13:37:00-04:00,6642.0,6643.5,6640.25,6641.0,5062
2026-04-07 13:38:00-04:00,6640.75,6641.25,6637.5,6638.5,3835
2026-04-07 13:39:00-04:00,6638.5,6640.0,6636.25,6637.0,3420
2026-04-07 13:40:00-04:00,6637.0,6637.25,6632.25,6633.0,4412
2026-04-07 13:41:00-04:00,6633.0,6635.75,6633.0,6635.0,1665
2026-04-07 13:42:00-04:00,6634.75,6636.25,6633.0,6633.5,1597
2026-04-07 13:43:00-04:00,6633.5,6633.5,6630.5,6632.25,2212
2026-04-07 13:44:00-04:00,6632.0,6632.25,6629.75,6630.5,2015
2026-04-07 13:45:00-04:00,6630.5,6631.5,6626.5,6626.75,2630
2026-04-07 13:46:00-04:00,6626.75,6630.75,6626.75,6629.0,2589
2026-04-07 13:47:00-04:00,6629.25,6630.75,6628.75,6630.5,1298
2026-04-07 13:48:00-04:00,6630.5,6630.75,6628.0,6629.5,1680
2026-04-07 13:49:00-04:00,6629.5,6632.25,6628.75,6631.5,1593
2026-04-07 13:50:00-04:00,6631.5,6633.25,6630.5,6631.5,2148
2026-04-07 13:51:00-04:00,6631.5,6634.0,6630.75,6633.75,1580
2026-04-07 13:52:00-04:00,6633.75,6634.75,6633.0,6633.75,1710
2026-04-07 13:53:00-04:00,6633.75,6636.0,6633.75,6634.5,1754
2026-04-07 13:54:00-04:00,6634.5,6634.5,6631.5,6632.75,1711
2026-04-07 13:55:00-04:00,6632.75,6633.5,6630.75,6632.0,1599
2026-04-07 13:56:00-04:00,6632.0,6632.75,6631.0,6632.25,1209
2026-04-07 13:57:00-04:00,6632.0,6632.0,6627.75,6631.0,3713
2026-04-07 13:58:00-04:00,6630.75,6631.75,6629.75,6630.5,1418
2026-04-07 13:59:00-04:00,6630.5,6630.75,6629.25,6630.0,1061
2026-04-07 14:00:00-04:00,6630.25,6633.0,6630.0,6632.0,1663
2026-04-07 14:01:00-04:00,6631.75,6632.5,6630.25,6630.75,1006
2026-04-07 14:02:00-04:00,6630.75,6631.75,6629.0,6631.25,1096
2026-04-07 14:03:00-04:00,6631.0,6632.0,6629.5,6631.75,1289
2026-04-07 14:04:00-04:00,6631.75,6632.5,6628.5,6629.25,1596
2026-04-07 14:05:00-04:00,6629.25,6629.5,6627.0,6628.25,1675
2026-04-07 14:06:00-04:00,6628.0,6628.0,6625.5,6627.0,1767
2026-04-07 14:07:00-04:00,6627.25,6628.25,6624.0,6625.25,1915
2026-04-07 14:08:00-04:00,6625.5,6627.25,6625.0,6626.5,1483
2026-04-07 14:09:00-04:00,6626.25,6627.75,6626.0,6626.25,1281
2026-04-07 14:10:00-04:00,6626.25,6626.5,6623.75,6624.5,1248
2026-04-07 14:11:00-04:00,6624.25,6626.0,6623.5,6625.25,1622
2026-04-07 14:12:00-04:00,6625.25,6626.5,6625.25,6626.0,1013
2026-04-07 14:13:00-04:00,6626.0,6628.0,6625.5,6627.75,1611
2026-04-07 14:14:00-04:00,6627.75,6628.5,6627.25,6627.5,2276
2026-04-07 14:15:00-04:00,6627.5,6627.75,6626.75,6627.25,1789
2026-04-07 14:16:00-04:00,6627.25,6628.0,6626.0,6627.0,1588
2026-04-07 14:17:00-04:00,6627.0,6628.5,6626.75,6627.25,1319
2026-04-07 14:18:00-04:00,6627.0,6630.0,6626.75,6630.0,1568
2026-04-07 14:19:00-04:00,6629.75,6631.75,6628.75,6631.25,2880
2026-04-07 14:20:00-04:00,6631.25,6632.0,6629.25,6630.0,1835
