time,open,high,low,close,volume
2026-05-13 08:45:00-04:00,7422.75,7424.25,7422.0,7424.0,990
2026-05-13 08:46:00-04:00,7424.0,7424.75,7421.0,7421.0,928
2026-05-13 08:47:00-04:00,7421.0,7423.25,7420.5,7423.0,732
2026-05-13 08:48:00-04:00,7422.75,7424.0,7421.75,7421.75,640
2026-05-13 08:49:00-04:00,7421.75,7423.25,7421.75,7422.0,475
2026-05-13 08:50:00-04:00,7422.0,7423.5,7422.0,7422.75,478
2026-05-13 08:51:00-04:00,7422.75,7422.75,7420.75,7422.0,685
2026-05-13 08:52:00-04:00,7422.0,7424.0,7421.75,7422.5,878
2026-05-13 08:53:00-04:00,7422.5,7422.5,7420.0,7420.25,826
2026-05-13 08:54:00-04:00,7420.0,7420.25,7418.25,7418.75,1049
2026-05-13 08:55:00-04:00,7418.5,7419.5,7418.0,7418.75,1105
2026-05-13 08:56:00-04:00,7419.0,7419.75,7418.0,7418.75,783
2026-05-13 08:57:00-04:00,7418.75,7422.25,7418.25,7422.0,1168
2026-05-13 08:58:00-04:00,7421.75,7423.25,7421.25,7422.0,631
2026-05-13 08:59:00-04:00,7422.0,7422.5,7421.0,7421.0,573
2026-05-13 09:00:00-04:00,7421.25,7425.25,7421.25,7425.0,1530
2026-05-13 09:01:00-04:00,7425.25,7428.0,7425.25,7427.5,1987
2026-05-13 09:02:00-04:00,7427.75,7428.75,7426.75,7428.75,927
2026-05-13 09:03:00-04:00,7429.0,7429.25,7428.0,7428.5,675
2026-05-13 09:04:00-04:00,7428.5,7431.25,7428.5,7430.25,2061
2026-05-13 09:05:00-04:00,7430.5,7431.25,7429.75,7431.0,1012
2026-05-13 09:06:00-04:00,7431.0,7432.25,7430.75,7431.5,1363
2026-05-13 09:07:00-04:00,7431.75,7432.0,7430.5,7430.5,806
2026-05-13 09:08:00-04:00,7430.5,7431.0,7429.0,7429.25,520
2026-05-13 09:09:00-04:00,7429.5,7430.75,7429.5,7429.75,290
2026-05-13 09:10:00-04:00,7429.75,7430.25,7429.0,7430.25,546
2026-05-13 09:11:00-04:00,7430.5,7431.75,7430.0,7431.75,442
2026-05-13 09:12:00-04:00,7431.5,7431.75,7430.5,7430.75,288
2026-05-13 09:13:00-04:00,7430.75,7431.0,7429.5,7430.5,490
2026-05-13 09:14:00-04:00,7430.75,7431.5,7430.5,7431.5,322
2026-05-13 09:15:00-04:00,7431.25,7432.75,7431.25,7432.75,496
2026-05-13 09:16:00-04:00,7432.5,7432.75,7432.0,7432.75,249
2026-05-13 09:17:00-04:00,7432.75,7433.0,7431.75,7431.75,265
2026-05-13 09:18:00-04:00,7432.0,7433.25,7432.0,7433.0,491
