time,open,high,low,close,volume
2026-04-13 08:48:00-04:00,6822.25,6823.25,6821.0,6822.0,1397
2026-04-13 08:49:00-04:00,6822.0,6822.0,6820.25,6820.5,405
2026-04-13 08:50:00-04:00,6820.25,6822.0,6819.5,6821.75,688
2026-04-13 08:51:00-04:00,6821.75,6823.25,6821.5,6822.75,443
2026-04-13 08:52:00-04:00,6822.5,6823.25,6821.5,6821.75,440
2026-04-13 08:53:00-04:00,6822.0,6823.5,6821.5,6823.25,567
2026-04-13 08:54:00-04:00,6823.0,6823.75,6822.5,6823.0,587
2026-04-13 08:55:00-04:00,6823.25,6824.75,6821.75,6822.25,592
2026-04-13 08:56:00-04:00,6822.25,6823.0,6821.0,6821.5,475
2026-04-13 08:57:00-04:00,6821.75,6823.25,6821.25,6823.0,409
2026-04-13 08:58:00-04:00,6823.0,6823.75,6822.5,6823.25,269
2026-04-13 08:59:00-04:00,6823.25,6823.5,6822.25,6822.5,301
2026-04-13 09:00:00-04:00,6822.75,6825.5,6822.0,6824.0,1267
2026-04-13 09:01:00-04:00,6824.25,6825.25,6823.75,6824.5,366
2026-04-13 09:02:00-04:00,6824.25,6824.75,6823.25,6824.25,277
2026-04-13 09:03:00-04:00,6824.25,6824.5,6823.25,6823.75,544
2026-04-13 09:04:00-04:00,6824.0,6825.75,6824.0,6825.0,524
2026-04-13 09:05:00-04:00,6824.75,6825.75,6823.75,6824.5,739
2026-04-13 09:06:00-04:00,6824.25,6824.5,6823.75,6824.25,316
2026-04-13 09:07:00-04:00,6824.0,6824.25,6823.0,6823.5,427
2026-04-13 09:08:00-04:00,6823.5,6823.75,6822.75,6823.0,402
2026-04-13 09:09:00-04:00,6823.25,6824.25,6821.5,6822.5,848
2026-04-13 09:10:00-04:00,6822.75,6823.5,6822.0,6823.0,458
2026-04-13 09:11:00-04:00,6823.0,6825.5,6823.0,6825.25,464
2026-04-13 09:12:00-04:00,6825.25,6826.75,6825.25,6826.25,1426
2026-04-13 09:13:00-04:00,6826.25,6827.25,6825.5,6827.0,2082
2026-04-13 09:14:00-04:00,6826.75,6827.75,6826.5,6827.25,516
2026-04-13 09:15:00-04:00,6827.0,6827.0,6825.75,6826.25,555
2026-04-13 09:16:00-04:00,6826.25,6826.5,6825.0,6825.0,515
2026-04-13 09:17:00-04:00,6825.0,6826.0,6824.5,6825.5,645
2026-04-13 09:18:00-04:00,6825.75,6827.5,6825.75,6827.0,723
2026-04-13 09:19:00-04:00,6827.0,6829.5,6827.0,6829.0,1196
2026-04-13 09:20:00-04:00,6828.75,6829.5,6828.25,6828.5,710
2026-04-13 09:21:00-04:00,6828.5,6829.75,6828.0,6829.5,307
2026-04-13 09:22:00-04:00,6829.25,6829.5,6828.75,6829.0,407
2026-04-13 09:23:00-04:00,6828.75,6830.5,6828.75,6830.25,626
2026-04-13 09:24:00-04:00,6830.25,6831.75,6830.0,6831.75,941
2026-04-13 09:25:00-04:00,6831.5,6834.75,6830.25,6833.5,3030
2026-04-13 09:26:00-04:00,6833.5,6834.0,6832.25,6832.5,846
2026-04-13 09:27:00-04:00,6832.75,6833.5,6832.0,6832.75,952
2026-04-13 09:28:00-04:00,6832.75,6834.25,6832.75,6834.25,972
2026-04-13 09:29:00-04:00,6834.25,6834.75,6833.25,6834.75,1595
2026-04-13 09:30:00-04:00,6834.75,6840.0,6834.75,6836.75,14505
2026-04-13 09:31:00-04:00,6836.5,6837.0,6834.75,6836.25,6209
2026-04-13 09:32:00-04:00,6836.5,6837.0,6832.25,6832.5,6967
2026-04-13 09:33:00-04:00,6832.75,6835.5,6830.5,6835.25,6572
2026-04-13 09:34:00-04:00,6835.25,6836.5,6834.25,6835.75,3855
2026-04-13 09:35:00-04:00,6835.75,6836.0,6831.5,6832.0,4077
2026-04-13 09:36:00-04:00,6832.0,6833.0,6827.5,6827.75,4477
2026-04-13 09:37:00-04:00,6828.0,6830.75,6826.5,6830.5,4459
