time,open,high,low,close,volume
2026-09-08 12:00:00-04:00,7694.25,7694.5,7693.0,7693.0,2762
2026-09-08 12:01:00-04:00,7693.0,7693.5,7692.25,7693.25,2442
2026-09-08 12:02:00-04:00,7693.25,7694.25,7693.0,7694.0,1949
2026-09-08 12:03:00-04:00,7693.75,7694.5,7693.0,7694.5,1924
2026-09-08 12:04:00-04:00,7694.5,7697.0,7694.0,7697.0,2371
2026-09-08 12:05:00-04:00,7697.0,7698.25,7695.75,7698.25,2435
2026-09-08 12:06:00-04:00,7698.25,7698.25,7697.0,7698.0,2093
2026-09-08 12:07:00-04:00,7698.0,7698.25,7695.0,7697.0,2085
2026-09-08 12:08:00-04:00,7696.75,7697.25,7695.0,7695.25,1453
2026-09-08 12:09:00-04:00,7695.25,7695.5,7693.5,7693.75,1506
2026-09-08 12:10:00-04:00,7693.5,7694.0,7691.75,7692.0,2710
2026-09-08 12:11:00-04:00,7692.0,7692.0,7690.5,7691.0,2426
2026-09-08 12:12:00-04:00,7691.25,7692.75,7691.0,7691.75,1956
2026-09-08 12:13:00-04:00,7691.75,7693.75,7691.5,7693.25,1560
2026-09-08 12:14:00-04:00,7693.25,7693.5,7692.25,7692.75,1160
2026-09-08 12:15:00-04:00,7692.75,7693.0,7691.0,7691.5,1732
2026-09-08 12:16:00-04:00,7691.5,7691.5,7688.25,7689.25,2610
2026-09-08 12:17:00-04:00,7689.25,7690.75,7688.75,7690.25,2401
2026-09-08 12:18:00-04:00,7690.25,7691.25,7689.5,7690.25,1844
2026-09-08 12:19:00-04:00,7690.0,7690.5,7689.25,7689.75,1057
2026-09-08 12:20:00-04:00,7689.75,7692.25,7688.5,7692.25,2230
2026-09-08 12:21:00-04:00,7692.25,7693.25,7691.5,7692.5,1847
2026-09-08 12:22:00-04:00,7692.25,7694.25,7692.0,7694.25,1761
2026-09-08 12:23:00-04:00,7694.0,7694.5,7693.0,7694.5,1253
2026-09-08 12:24:00-04:00,7694.5,7694.5,7693.25,7694.5,1203
2026-09-08 12:25:00-04:00,7694.5,7697.0,7694.25,7696.25,3600
2026-09-08 12:26:00-04:00,7696.25,7696.25,7693.75,7693.75,1779
2026-09-08 12:27:00-04:00,7693.75,7694.75,7693.25,7693.5,1098
2026-09-08 12:28:00-04:00,7693.5,7693.75,7692.5,7693.5,1464
2026-09-08 12:29:00-04:00,7693.25,7693.25,7691.25,7691.75,1803
2026-09-08 12:30:00-04:00,7691.5,7691.75,7690.5,7691.0,2200
2026-09-08 12:31:00-04:00,7691.0,7692.5,7690.75,7692.5,1921
2026-09-08 12:32:00-04:00,7692.25,7692.25,7691.0,7692.25,1607
2026-09-08 12:33:00-04:00,7692.0,7693.75,7691.75,7693.75,1644
2026-09-08 12:34:00-04:00,7693.5,7693.75,7692.25,7692.25,1691
2026-09-08 12:35:00-04:00,7692.25,7693.0,7691.25,7692.25,1388
2026-09-08 12:36:00-04:00,7692.25,7692.5,7691.0,7692.0,1029
2026-09-08 12:37:00-04:00,7691.75,7692.0,7691.25,7691.5,974
2026-09-08 12:38:00-04:00,7691.25,7691.5,7690.0,7691.25,1404
2026-09-08 12:39:00-04:00,7691.0,7691.5,7689.75,7690.5,1493
