time,open,high,low,close,volume
2026-05-21 09:13:00-04:00,7421.5,7422.25,7420.75,7421.25,547
2026-05-21 09:14:00-04:00,7421.5,7422.5,7421.5,7422.25,577
2026-05-21 09:15:00-04:00,7422.0,7422.25,7419.25,7419.5,910
2026-05-21 09:16:00-04:00,7419.5,7422.75,7419.5,7422.0,530
2026-05-21 09:17:00-04:00,7421.75,7421.75,7420.5,7421.0,736
2026-05-21 09:18:00-04:00,7421.25,7421.75,7420.25,7421.0,377
2026-05-21 09:19:00-04:00,7421.25,7422.25,7420.0,7422.0,639
2026-05-21 09:20:00-04:00,7422.0,7422.25,7420.5,7421.75,449
2026-05-21 09:21:00-04:00,7421.75,7422.25,7419.5,7420.5,969
2026-05-21 09:22:00-04:00,7420.5,7422.75,7420.0,7421.25,684
2026-05-21 09:23:00-04:00,7421.25,7421.75,7421.0,7421.25,212
2026-05-21 09:24:00-04:00,7421.0,7421.25,7418.75,7420.25,762
2026-05-21 09:25:00-04:00,7420.25,7421.75,7420.25,7421.0,772
2026-05-21 09:26:00-04:00,7421.0,7422.0,7420.75,7422.0,427
2026-05-21 09:27:00-04:00,7422.0,7422.5,7420.25,7421.0,614
2026-05-21 09:28:00-04:00,7421.25,7421.5,7419.75,7421.5,907
2026-05-21 09:29:00-04:00,7421.5,7423.75,7421.0,7423.75,1905
2026-05-21 09:30:00-04:00,7423.75,7424.5,7418.0,7418.25,12478
2026-05-21 09:31:00-04:00,7418.25,7420.5,7413.25,7414.25,9439
2026-05-21 09:32:00-04:00,7414.25,7418.0,7413.5,7416.5,6145
2026-05-21 09:33:00-04:00,7416.75,7418.0,7413.5,7415.0,5019
2026-05-21 09:34:00-04:00,7415.0,7422.5,7414.75,7422.25,6649
2026-05-21 09:35:00-04:00,7422.5,7423.0,7417.0,7418.75,7402
2026-05-21 09:36:00-04:00,7418.5,7419.5,7415.75,7417.0,4708
2026-05-21 09:37:00-04:00,7417.25,7419.5,7414.25,7418.5,4689
2026-05-21 09:38:00-04:00,7418.25,7420.0,7414.0,7415.25,6203
2026-05-21 09:39:00-04:00,7415.5,7417.5,7412.0,7413.75,5195
2026-05-21 09:40:00-04:00,7414.0,7419.75,7412.0,7418.5,6011
2026-05-21 09:41:00-04:00,7418.75,7419.0,7416.0,7416.75,3849
2026-05-21 09:42:00-04:00,7416.75,7417.25,7413.5,7415.5,3761
2026-05-21 09:43:00-04:00,7415.25,7417.5,7412.5,7412.75,3452
2026-05-21 09:44:00-04:00,7412.75,7414.25,7411.25,7413.25,2607
2026-05-21 09:45:00-04:00,7413.75,7418.75,7413.0,7417.5,3843
2026-05-21 09:46:00-04:00,7417.5,7420.75,7417.0,7420.0,4487
2026-05-21 09:47:00-04:00,7420.0,7420.5,7413.5,7414.75,5336
2026-05-21 09:48:00-04:00,7414.5,7414.75,7410.5,7414.5,5655
2026-05-21 09:49:00-04:00,7414.5,7416.0,7411.75,7412.5,3512
2026-05-21 09:50:00-04:00,7412.5,7419.0,7412.0,7417.75,3858
2026-05-21 09:51:00-04:00,7417.75,7422.25,7413.25,7420.25,7701
2026-05-21 09:52:00-04:00,7420.0,7429.5,7420.0,7428.25,18052
2026-05-21 09:53:00-04:00,7428.25,7433.25,7426.75,7428.5,8140
2026-05-21 09:54:00-04:00,7428.5,7435.0,7426.75,7433.5,8900
2026-05-21 09:55:00-04:00,7433.25,7439.5,7433.25,7434.25,9068
2026-05-21 09:56:00-04:00,7434.25,7435.25,7430.0,7431.0,5663
2026-05-21 09:57:00-04:00,7431.25,7433.5,7429.5,7430.0,4341
2026-05-21 09:58:00-04:00,7430.0,7433.5,7428.25,7431.75,4288
2026-05-21 09:59:00-04:00,7431.5,7436.25,7431.25,7435.25,3612
2026-05-21 10:00:00-04:00,7435.25,7437.25,7433.75,7436.25,5420
2026-05-21 10:01:00-04:00,7436.25,7440.0,7435.75,7439.0,4693
2026-05-21 10:02:00-04:00,7438.75,7443.75,7438.75,7440.0,5956
2026-05-21 10:03:00-04:00,7440.0,7442.5,7439.5,7441.5,3282
2026-05-21 10:04:00-04:00,7441.25,7442.5,7437.0,7438.0,4004
2026-05-21 10:05:00-04:00,7438.0,7440.25,7437.25,7438.25,3366
2026-05-21 10:06:00-04:00,7438.25,7439.0,7434.75,7436.75,3650
2026-05-21 10:07:00-04:00,7436.75,7437.75,7433.75,7435.75,3902
2026-05-21 10:08:00-04:00,7435.75,7438.5,7435.0,7437.0,3178
2026-05-21 10:09:00-04:00,7437.25,7441.75,7437.0,7441.5,3088
2026-05-21 10:10:00-04:00,7441.5,7442.25,7438.75,7439.5,3006
2026-05-21 10:11:00-04:00,7439.75,7441.5,7438.25,7438.25,2558
2026-05-21 10:12:00-04:00,7438.25,7438.75,7434.5,7434.5,3196
