time,open,high,low,close,volume
2026-05-18 10:33:00-04:00,7424.25,7425.25,7416.75,7417.0,8595
2026-05-18 10:34:00-04:00,7417.25,7417.25,7411.5,7414.5,8768
2026-05-18 10:35:00-04:00,7414.25,7416.75,7406.0,7407.0,9326
2026-05-18 10:36:00-04:00,7407.0,7412.0,7404.25,7410.75,9595
2026-05-18 10:37:00-04:00,7410.5,7417.0,7409.5,7416.25,6200
2026-05-18 10:38:00-04:00,7416.25,7419.75,7415.25,7418.5,5128
2026-05-18 10:39:00-04:00,7418.5,7421.5,7416.0,7419.5,4218
2026-05-18 10:40:00-04:00,7419.5,7421.25,7411.25,7416.5,7525
2026-05-18 10:41:00-04:00,7416.5,7421.25,7415.0,7419.5,3903
2026-05-18 10:42:00-04:00,7419.5,7425.75,7418.25,7425.5,3935
2026-05-18 10:43:00-04:00,7425.5,7427.25,7423.25,7426.0,4386
2026-05-18 10:44:00-04:00,7425.75,7427.5,7422.5,7423.0,4145
2026-05-18 10:45:00-04:00,7423.0,7424.25,7416.25,7416.5,5285
2026-05-18 10:46:00-04:00,7416.5,7421.0,7414.0,7418.75,4692
2026-05-18 10:47:00-04:00,7418.75,7419.25,7415.25,7418.0,3505
2026-05-18 10:48:00-04:00,7417.75,7418.75,7413.75,7416.5,3744
2026-05-18 10:49:00-04:00,7416.5,7418.0,7412.5,7415.25,3871
2026-05-18 10:50:00-04:00,7415.25,7421.75,7414.25,7421.0,4229
2026-05-18 10:51:00-04:00,7420.75,7427.0,7420.25,7424.75,5132
2026-05-18 10:52:00-04:00,7424.75,7428.0,7424.25,7425.75,3736
2026-05-18 10:53:00-04:00,7425.75,7427.25,7422.0,7424.25,4730
