time,open,high,low,close,volume
2026-04-08 14:54:00-04:00,6804.0,6805.5,6803.75,6803.75,1436
2026-04-08 14:55:00-04:00,6803.75,6804.0,6800.0,6801.25,3068
2026-04-08 14:56:00-04:00,6801.25,6801.25,6797.75,6799.0,3851
2026-04-08 14:57:00-04:00,6799.0,6800.0,6797.25,6797.75,3081
2026-04-08 14:58:00-04:00,6797.5,6798.5,6795.5,6796.25,3750
2026-04-08 14:59:00-04:00,6796.0,6796.75,6793.0,6794.0,3961
2026-04-08 15:00:00-04:00,6794.0,6795.75,6793.0,6793.25,3602
2026-04-08 15:01:00-04:00,6793.25,6798.25,6792.5,6797.5,5072
2026-04-08 15:02:00-04:00,6797.5,6801.25,6797.5,6798.0,4674
2026-04-08 15:03:00-04:00,6798.0,6800.5,6798.0,6798.75,2937
2026-04-08 15:04:00-04:00,6798.75,6798.75,6795.5,6798.0,2422
2026-04-08 15:05:00-04:00,6797.75,6799.5,6797.5,6798.5,2461
2026-04-08 15:06:00-04:00,6798.5,6798.75,6795.75,6798.0,2528
2026-04-08 15:07:00-04:00,6798.0,6800.75,6797.5,6800.5,2741
2026-04-08 15:08:00-04:00,6800.5,6803.25,6799.5,6801.25,3858
2026-04-08 15:09:00-04:00,6801.0,6801.5,6800.25,6801.25,2194
2026-04-08 15:10:00-04:00,6801.25,6805.75,6801.0,6805.0,3117
2026-04-08 15:11:00-04:00,6805.25,6809.0,6805.0,6808.25,3664
2026-04-08 15:12:00-04:00,6808.5,6808.5,6806.25,6807.75,3333
2026-04-08 15:13:00-04:00,6807.75,6809.25,6806.75,6808.75,2492
2026-04-08 15:14:00-04:00,6808.5,6809.25,6806.5,6807.75,2607
2026-04-08 15:15:00-04:00,6808.0,6809.5,6807.75,6808.5,3077
2026-04-08 15:16:00-04:00,6808.5,6808.75,6806.75,6807.5,2481
2026-04-08 15:17:00-04:00,6807.25,6807.25,6803.0,6804.25,3644
2026-04-08 15:18:00-04:00,6804.25,6804.5,6802.25,6802.75,2579
2026-04-08 15:19:00-04:00,6803.0,6803.75,6800.5,6802.25,3069
2026-04-08 15:20:00-04:00,6802.25,6802.5,6800.75,6801.0,2299
2026-04-08 15:21:00-04:00,6801.0,6802.25,6800.25,6800.75,2011
2026-04-08 15:22:00-04:00,6800.5,6801.0,6798.5,6799.5,2309
2026-04-08 15:23:00-04:00,6799.5,6802.25,6798.25,6801.75,3374
2026-04-08 15:24:00-04:00,6802.0,6803.75,6801.25,6802.25,2794
2026-04-08 15:25:00-04:00,6802.25,6806.25,6802.25,6804.0,3352
2026-04-08 15:26:00-04:00,6804.0,6805.0,6802.25,6802.25,2138
2026-04-08 15:27:00-04:00,6802.5,6802.75,6800.25,6800.5,2416
2026-04-08 15:28:00-04:00,6800.5,6801.5,6799.5,6800.25,2486
2026-04-08 15:29:00-04:00,6800.5,6800.75,6799.25,6799.5,1791
2026-04-08 15:30:00-04:00,6799.5,6805.5,6799.0,6804.25,3338
2026-04-08 15:31:00-04:00,6804.5,6807.75,6804.25,6806.5,3944
2026-04-08 15:32:00-04:00,6806.5,6809.5,6805.25,6809.0,3680
2026-04-08 15:33:00-04:00,6809.25,6809.75,6807.75,6808.5,2908
2026-04-08 15:34:00-04:00,6808.5,6810.0,6807.0,6809.5,2240
2026-04-08 15:35:00-04:00,6809.75,6813.25,6809.25,6810.0,6918
2026-04-08 15:36:00-04:00,6810.25,6814.75,6809.75,6812.75,4943
2026-04-08 15:37:00-04:00,6813.0,6814.25,6811.25,6812.25,3483
2026-04-08 15:38:00-04:00,6812.5,6813.25,6808.0,6808.75,3605
2026-04-08 15:39:00-04:00,6808.75,6813.0,6808.25,6812.25,3514
2026-04-08 15:40:00-04:00,6812.25,6812.5,6809.5,6810.0,3150
2026-04-08 15:41:00-04:00,6810.25,6810.25,6805.75,6805.75,3758
2026-04-08 15:42:00-04:00,6806.0,6808.25,6805.75,6807.75,2462
2026-04-08 15:43:00-04:00,6807.75,6810.25,6807.75,6810.0,2337
2026-04-08 15:44:00-04:00,6810.25,6811.75,6809.25,6811.25,2604
2026-04-08 15:45:00-04:00,6811.25,6814.5,6810.75,6813.75,3964
2026-04-08 15:46:00-04:00,6814.0,6815.0,6812.75,6812.75,3594
2026-04-08 15:47:00-04:00,6813.0,6815.25,6812.25,6815.25,3381
2026-04-08 15:48:00-04:00,6815.25,6815.25,6812.75,6813.5,2609
2026-04-08 15:49:00-04:00,6813.5,6814.75,6812.25,6814.25,3882
2026-04-08 15:50:00-04:00,6814.25,6817.5,6813.5,6816.5,7489
2026-04-08 15:51:00-04:00,6816.75,6817.5,6815.25,6815.5,4472
2026-04-08 15:52:00-04:00,6815.5,6817.5,6814.5,6815.5,3985
2026-04-08 15:53:00-04:00,6815.25,6818.25,6814.0,6818.0,4652
2026-04-08 15:54:00-04:00,6818.0,6818.5,6817.0,6817.5,4689
2026-04-08 15:55:00-04:00,6817.25,6818.5,6814.75,6816.0,7457
