time,open,high,low,close,volume
2026-08-07 09:44:50-04:00,7767.0,7768.5,7766.75,7767.0,621
2026-08-07 09:45:00-04:00,7767.25,7770.5,7766.25,7770.25,1816
2026-08-07 09:45:10-04:00,7770.25,7770.75,7766.5,7766.5,1065
2026-08-07 09:45:20-04:00,7766.5,7766.75,7765.0,7765.25,733
2026-08-07 09:45:30-04:00,7765.0,7765.5,7764.5,7764.75,712
2026-08-07 09:45:40-04:00,7764.75,7765.5,7763.5,7765.25,1167
2026-08-07 09:45:50-04:00,7765.5,7766.0,7762.75,7763.0,774
2026-08-07 09:46:00-04:00,7762.75,7764.5,7762.25,7763.75,837
2026-08-07 09:46:10-04:00,7763.5,7763.5,7759.25,7759.25,1561
2026-08-07 09:46:20-04:00,7759.25,7761.0,7758.25,7761.0,1217
2026-08-07 09:46:30-04:00,7760.75,7761.75,7760.5,7761.5,466
2026-08-07 09:46:40-04:00,7761.25,7762.0,7760.0,7761.75,718
2026-08-07 09:46:50-04:00,7761.75,7761.75,7760.5,7761.5,416
2026-08-07 09:47:00-04:00,7761.5,7761.75,7760.75,7760.75,560
2026-08-07 09:47:10-04:00,7761.0,7761.5,7759.75,7760.75,639
2026-08-07 09:47:20-04:00,7760.75,7761.25,7759.0,7761.25,514
2026-08-07 09:47:30-04:00,7761.25,7762.75,7761.0,7761.75,536
2026-08-07 09:47:40-04:00,7761.5,7761.5,7760.0,7761.0,499
2026-08-07 09:47:50-04:00,7761.0,7762.0,7761.0,7761.25,350
2026-08-07 09:48:00-04:00,7761.25,7764.0,7761.25,7763.25,871
2026-08-07 09:48:10-04:00,7763.0,7763.75,7762.0,7763.0,410
2026-08-07 09:48:20-04:00,7763.0,7763.0,7760.75,7761.5,665
2026-08-07 09:48:30-04:00,7761.25,7762.25,7760.75,7762.25,272
2026-08-07 09:48:40-04:00,7762.25,7762.75,7761.5,7762.0,369
2026-08-07 09:48:50-04:00,7762.0,7762.75,7758.5,7759.75,1094
2026-08-07 09:49:00-04:00,7759.75,7760.25,7758.75,7759.5,583
2026-08-07 09:49:10-04:00,7759.5,7761.5,7759.25,7761.25,563
2026-08-07 09:49:20-04:00,7761.25,7763.75,7761.25,7762.5,527
2026-08-07 09:49:30-04:00,7762.5,7764.75,7762.5,7764.25,552
2026-08-07 09:49:40-04:00,7764.25,7764.5,7763.5,7764.0,567
2026-08-07 09:49:50-04:00,7764.0,7765.0,7763.25,7764.75,406
2026-08-07 09:50:00-04:00,7764.75,7765.0,7763.0,7764.0,519
2026-08-07 09:50:10-04:00,7764.0,7765.5,7763.25,7765.5,566
2026-08-07 09:50:20-04:00,7765.75,7767.5,7764.75,7765.25,1068
2026-08-07 09:50:30-04:00,7765.25,7766.5,7764.5,7766.0,408
2026-08-07 09:50:40-04:00,7765.75,7767.0,7765.5,7766.75,363
2026-08-07 09:50:50-04:00,7766.75,7767.75,7766.25,7766.75,447
2026-08-07 09:51:00-04:00,7766.5,7767.25,7765.25,7766.0,659
2026-08-07 09:51:10-04:00,7766.25,7767.0,7766.0,7766.5,378
2026-08-07 09:51:20-04:00,7766.5,7766.5,7764.75,7764.75,378
2026-08-07 09:51:30-04:00,7764.5,7765.75,7763.5,7765.25,480
2026-08-07 09:51:40-04:00,7765.25,7765.25,7764.0,7764.75,382
2026-08-07 09:51:50-04:00,7764.5,7766.75,7764.5,7766.5,325
2026-08-07 09:52:00-04:00,7766.75,7767.75,7766.25,7767.25,430
2026-08-07 09:52:10-04:00,7767.0,7768.5,7766.75,7767.75,918
2026-08-07 09:52:20-04:00,7767.5,7768.5,7767.0,7767.0,391
2026-08-07 09:52:30-04:00,7767.25,7768.25,7767.0,7767.75,281
2026-08-07 09:52:40-04:00,7767.5,7769.5,7767.25,7768.0,443
2026-08-07 09:52:50-04:00,7768.25,7769.5,7767.75,7769.0,375
2026-08-07 09:53:00-04:00,7769.0,7769.5,7768.75,7769.25,442
2026-08-07 09:53:10-04:00,7769.25,7769.5,7767.0,7767.5,467
2026-08-07 09:53:20-04:00,7767.75,7767.75,7766.0,7767.75,1307
2026-08-07 09:53:30-04:00,7767.5,7769.0,7767.5,7768.25,462
2026-08-07 09:53:40-04:00,7768.25,7768.5,7767.25,7767.5,300
2026-08-07 09:53:50-04:00,7767.5,7768.0,7767.0,7767.25,392
2026-08-07 09:54:00-04:00,7767.0,7768.25,7766.25,7767.5,609
2026-08-07 09:54:10-04:00,7767.25,7767.5,7766.25,7766.75,411
2026-08-07 09:54:20-04:00,7766.75,7766.75,7765.5,7766.5,507
2026-08-07 09:54:30-04:00,7766.5,7767.75,7765.25,7767.25,511
2026-08-07 09:54:40-04:00,7767.25,7767.25,7766.25,7766.75,472
2026-08-07 09:54:50-04:00,7766.5,7767.75,7766.0,7767.0,424
2026-08-07 09:55:00-04:00,7767.25,7767.5,7766.5,7767.25,569
2026-08-07 09:55:10-04:00,7767.5,7769.0,7766.25,7768.0,552
2026-08-07 09:55:20-04:00,7767.75,7768.5,7767.5,7767.5,404
2026-08-07 09:55:30-04:00,7767.25,7767.5,7765.25,7765.5,731
2026-08-07 09:55:40-04:00,7765.25,7765.5,7764.0,7765.5,708
2026-08-07 09:55:50-04:00,7765.25,7766.0,7764.5,7765.5,550
2026-08-07 09:56:00-04:00,7765.75,7765.75,7761.0,7761.25,1452
