time,open,high,low,close,volume
2026-05-19 09:02:00-04:00,7402.25,7403.25,7402.0,7402.75,468
2026-05-19 09:03:00-04:00,7402.5,7402.5,7401.0,7401.25,274
2026-05-19 09:04:00-04:00,7401.0,7401.75,7399.25,7399.25,432
2026-05-19 09:05:00-04:00,7399.0,7399.25,7396.0,7396.75,1048
2026-05-19 09:06:00-04:00,7397.0,7397.75,7394.0,7395.5,1385
2026-05-19 09:07:00-04:00,7395.5,7396.25,7387.0,7389.75,2521
2026-05-19 09:08:00-04:00,7389.75,7390.25,7386.25,7387.25,1821
2026-05-19 09:09:00-04:00,7387.25,7391.0,7386.25,7390.25,973
2026-05-19 09:10:00-04:00,7390.25,7391.75,7388.0,7390.75,1137
2026-05-19 09:11:00-04:00,7390.75,7391.75,7387.75,7388.0,1072
2026-05-19 09:12:00-04:00,7388.0,7393.5,7388.0,7393.0,1139
2026-05-19 09:13:00-04:00,7393.0,7394.0,7392.5,7392.75,514
2026-05-19 09:14:00-04:00,7392.75,7394.5,7392.5,7394.5,715
2026-05-19 09:15:00-04:00,7394.5,7394.75,7391.0,7391.25,866
2026-05-19 09:16:00-04:00,7391.25,7391.75,7389.5,7390.5,1131
2026-05-19 09:17:00-04:00,7390.5,7391.75,7390.0,7390.25,436
2026-05-19 09:18:00-04:00,7390.5,7391.25,7389.5,7390.0,854
2026-05-19 09:19:00-04:00,7390.0,7390.0,7386.5,7386.5,1297
2026-05-19 09:20:00-04:00,7386.5,7388.25,7381.5,7382.0,2798
2026-05-19 09:21:00-04:00,7382.0,7387.0,7380.0,7386.25,2713
2026-05-19 09:22:00-04:00,7386.5,7387.0,7383.5,7385.75,1384
2026-05-19 09:23:00-04:00,7385.75,7387.5,7384.25,7385.25,1473
2026-05-19 09:24:00-04:00,7385.25,7386.0,7382.0,7383.25,1432
2026-05-19 09:25:00-04:00,7383.25,7383.25,7380.5,7382.25,1688
2026-05-19 09:26:00-04:00,7382.25,7383.5,7381.0,7381.25,958
2026-05-19 09:27:00-04:00,7381.0,7383.25,7381.0,7382.25,1400
2026-05-19 09:28:00-04:00,7382.25,7384.75,7381.75,7384.5,1883
2026-05-19 09:29:00-04:00,7384.5,7386.75,7383.0,7386.75,3132
2026-05-19 09:30:00-04:00,7386.75,7392.25,7383.75,7386.25,14657
2026-05-19 09:31:00-04:00,7386.25,7387.25,7381.75,7382.25,9304
2026-05-19 09:32:00-04:00,7382.25,7388.25,7380.5,7382.75,7234
2026-05-19 09:33:00-04:00,7382.75,7388.5,7382.5,7387.0,5297
2026-05-19 09:34:00-04:00,7387.25,7389.0,7384.25,7384.5,4952
2026-05-19 09:35:00-04:00,7384.25,7385.0,7377.5,7383.75,8431
2026-05-19 09:36:00-04:00,7383.75,7392.0,7383.75,7391.5,7923
2026-05-19 09:37:00-04:00,7391.75,7395.25,7391.0,7393.0,8950
2026-05-19 09:38:00-04:00,7393.0,7394.75,7391.0,7394.25,6666
2026-05-19 09:39:00-04:00,7394.25,7396.0,7392.25,7393.0,5421
2026-05-19 09:40:00-04:00,7393.0,7394.0,7385.5,7386.0,6843
2026-05-19 09:41:00-04:00,7386.0,7386.5,7379.5,7381.75,8200
2026-05-19 09:42:00-04:00,7381.75,7383.0,7377.25,7378.25,8614
2026-05-19 09:43:00-04:00,7378.25,7381.25,7376.0,7378.25,6716
2026-05-19 09:44:00-04:00,7378.0,7380.25,7373.5,7375.0,7167
2026-05-19 09:45:00-04:00,7375.0,7379.5,7373.5,7376.5,8175
2026-05-19 09:46:00-04:00,7376.5,7377.25,7370.0,7370.25,8360
2026-05-19 09:47:00-04:00,7370.25,7385.75,7370.0,7383.5,10565
2026-05-19 09:48:00-04:00,7383.5,7386.5,7381.25,7385.25,7627
2026-05-19 09:49:00-04:00,7385.0,7392.5,7383.25,7384.75,9746
2026-05-19 09:50:00-04:00,7384.75,7387.5,7381.0,7384.75,6173
2026-05-19 09:51:00-04:00,7385.0,7390.75,7383.25,7390.25,5324
2026-05-19 09:52:00-04:00,7390.5,7392.5,7386.75,7389.75,4804
2026-05-19 09:53:00-04:00,7390.0,7392.5,7389.0,7390.75,4362
2026-05-19 09:54:00-04:00,7391.0,7399.0,7390.5,7397.0,7760
2026-05-19 09:55:00-04:00,7397.0,7402.0,7396.5,7398.5,8616
2026-05-19 09:56:00-04:00,7398.5,7400.0,7391.0,7393.5,7704
2026-05-19 09:57:00-04:00,7393.5,7398.0,7391.75,7397.0,5047
2026-05-19 09:58:00-04:00,7397.0,7398.0,7392.0,7395.5,4805
2026-05-19 09:59:00-04:00,7395.5,7398.0,7391.75,7392.5,2707
2026-05-19 10:00:00-04:00,7392.25,7393.0,7385.0,7386.25,6337
2026-05-19 10:01:00-04:00,7386.0,7387.0,7382.75,7385.5,6288
2026-05-19 10:02:00-04:00,7385.25,7387.0,7379.0,7379.75,7956
2026-05-19 10:03:00-04:00,7379.5,7384.25,7378.75,7382.75,5402
2026-05-19 10:04:00-04:00,7382.5,7390.0,7381.25,7388.75,8273
2026-05-19 10:05:00-04:00,7388.75,7390.0,7377.5,7377.5,8010
2026-05-19 10:06:00-04:00,7377.5,7383.25,7374.75,7378.0,9185
2026-05-19 10:07:00-04:00,7378.0,7379.5,7367.5,7369.75,8124
2026-05-19 10:08:00-04:00,7370.0,7371.75,7367.5,7368.75,6068
2026-05-19 10:09:00-04:00,7368.5,7373.25,7367.25,7372.25,6928
2026-05-19 10:10:00-04:00,7372.25,7376.5,7368.75,7376.25,6836
2026-05-19 10:11:00-04:00,7376.25,7378.0,7369.5,7375.75,7527
2026-05-19 10:12:00-04:00,7375.75,7377.0,7371.5,7376.5,6395
2026-05-19 10:13:00-04:00,7376.25,7377.75,7371.0,7372.25,5348
2026-05-19 10:14:00-04:00,7372.25,7372.5,7367.0,7368.0,6080
2026-05-19 10:15:00-04:00,7368.0,7370.25,7365.75,7367.0,5950
2026-05-19 10:16:00-04:00,7367.0,7368.5,7365.0,7367.5,4654
2026-05-19 10:17:00-04:00,7367.5,7370.5,7365.0,7366.25,6000
2026-05-19 10:18:00-04:00,7366.25,7368.75,7362.5,7367.25,6441
2026-05-19 10:19:00-04:00,7367.25,7368.75,7362.75,7364.25,5650
2026-05-19 10:20:00-04:00,7364.5,7366.75,7360.5,7361.25,6819
2026-05-19 10:21:00-04:00,7361.25,7362.25,7356.25,7357.25,8770
2026-05-19 10:22:00-04:00,7357.25,7360.75,7356.5,7360.75,5801
2026-05-19 10:23:00-04:00,7360.75,7365.0,7359.75,7362.5,7050
2026-05-19 10:24:00-04:00,7362.5,7366.25,7361.0,7366.0,6285
2026-05-19 10:25:00-04:00,7366.0,7367.0,7360.25,7362.0,6659
2026-05-19 10:26:00-04:00,7362.0,7367.75,7361.0,7365.5,5283
2026-05-19 10:27:00-04:00,7365.75,7369.25,7364.0,7368.5,5496
2026-05-19 10:28:00-04:00,7368.5,7370.0,7362.25,7363.0,6211
2026-05-19 10:29:00-04:00,7363.0,7365.25,7361.25,7363.25,4443
2026-05-19 10:30:00-04:00,7363.25,7366.25,7359.25,7366.25,7450
2026-05-19 10:31:00-04:00,7366.5,7372.5,7364.0,7369.5,6259
2026-05-19 10:32:00-04:00,7369.5,7370.75,7363.75,7365.0,4270
2026-05-19 10:33:00-04:00,7365.0,7365.5,7362.25,7365.25,3318
2026-05-19 10:34:00-04:00,7365.25,7366.25,7361.25,7361.75,3498
