time,open,high,low,close,volume
2026-06-11 14:45:00-04:00,7369.25,7372.75,7367.75,7372.0,3848
2026-06-11 14:46:00-04:00,7372.25,7375.25,7372.25,7373.5,3471
2026-06-11 14:47:00-04:00,7373.5,7376.5,7373.0,7376.5,1941
2026-06-11 14:48:00-04:00,7376.25,7379.5,7373.5,7377.0,4928
2026-06-11 14:49:00-04:00,7377.0,7379.25,7376.75,7378.5,2439
2026-06-11 14:50:00-04:00,7378.5,7383.25,7378.25,7380.5,3466
2026-06-11 14:51:00-04:00,7380.5,7380.75,7377.75,7378.25,2332
2026-06-11 14:52:00-04:00,7378.25,7380.25,7378.0,7379.75,1169
2026-06-11 14:53:00-04:00,7379.75,7381.25,7377.25,7379.0,1909
2026-06-11 14:54:00-04:00,7379.25,7379.75,7377.0,7377.5,1682
2026-06-11 14:55:00-04:00,7377.5,7377.75,7371.75,7372.0,2574
2026-06-11 14:56:00-04:00,7372.25,7378.0,7371.75,7375.5,4348
2026-06-11 14:57:00-04:00,7375.5,7379.25,7374.75,7378.0,2030
2026-06-11 14:58:00-04:00,7378.0,7380.0,7376.75,7377.25,1973
2026-06-11 14:59:00-04:00,7377.0,7377.75,7375.5,7377.5,1700
2026-06-11 15:00:00-04:00,7377.75,7385.0,7377.0,7383.75,4351
2026-06-11 15:01:00-04:00,7383.75,7387.0,7382.25,7383.75,3131
2026-06-11 15:02:00-04:00,7383.75,7384.75,7381.5,7382.75,2492
2026-06-11 15:03:00-04:00,7382.75,7383.25,7380.75,7381.25,2853
2026-06-11 15:04:00-04:00,7381.25,7385.5,7380.5,7384.0,3324
2026-06-11 15:05:00-04:00,7383.75,7385.25,7377.25,7378.0,2632
2026-06-11 15:06:00-04:00,7378.25,7379.5,7373.0,7374.5,5274
2026-06-11 15:07:00-04:00,7374.5,7378.0,7373.25,7377.75,3544
2026-06-11 15:08:00-04:00,7378.0,7379.0,7376.25,7377.75,1840
2026-06-11 15:09:00-04:00,7378.0,7382.25,7377.25,7381.5,4047
2026-06-11 15:10:00-04:00,7381.5,7385.0,7380.5,7383.25,2511
2026-06-11 15:11:00-04:00,7383.25,7386.75,7381.75,7384.25,2908
2026-06-11 15:12:00-04:00,7384.25,7392.5,7383.5,7388.25,7614
2026-06-11 15:13:00-04:00,7388.25,7391.75,7384.75,7389.75,4876
2026-06-11 15:14:00-04:00,7390.0,7391.25,7387.25,7389.25,3121
2026-06-11 15:15:00-04:00,7389.5,7393.5,7388.75,7393.25,3720
2026-06-11 15:16:00-04:00,7393.25,7394.5,7391.0,7393.0,2666
2026-06-11 15:17:00-04:00,7393.0,7393.25,7387.0,7389.25,3289
2026-06-11 15:18:00-04:00,7389.25,7391.0,7388.5,7390.0,1437
2026-06-11 15:19:00-04:00,7389.75,7394.0,7388.25,7394.0,2565
2026-06-11 15:20:00-04:00,7393.75,7396.75,7392.25,7393.5,3498
2026-06-11 15:21:00-04:00,7393.5,7394.75,7391.5,7393.0,3029
2026-06-11 15:22:00-04:00,7392.75,7395.0,7391.75,7394.0,3324
2026-06-11 15:23:00-04:00,7394.0,7394.0,7391.0,7393.0,2748
2026-06-11 15:24:00-04:00,7393.0,7393.75,7391.0,7393.25,2389
2026-06-11 15:25:00-04:00,7393.25,7395.25,7391.75,7393.75,2754
2026-06-11 15:26:00-04:00,7393.5,7398.75,7392.5,7398.5,4433
2026-06-11 15:27:00-04:00,7398.25,7398.5,7395.5,7396.75,2572
2026-06-11 15:28:00-04:00,7396.75,7401.0,7396.5,7400.75,4120
2026-06-11 15:29:00-04:00,7400.5,7402.0,7397.75,7399.25,4733
2026-06-11 15:30:00-04:00,7399.25,7416.0,7398.75,7413.5,14360
2026-06-11 15:31:00-04:00,7413.25,7414.5,7408.5,7409.25,6883
2026-06-11 15:32:00-04:00,7409.0,7417.5,7408.5,7416.25,5493
2026-06-11 15:33:00-04:00,7416.0,7416.5,7411.5,7416.0,5225
2026-06-11 15:34:00-04:00,7415.75,7417.75,7412.5,7416.0,4455
2026-06-11 15:35:00-04:00,7416.0,7418.25,7414.25,7417.25,5239
2026-06-11 15:36:00-04:00,7417.0,7420.0,7415.0,7417.75,4253
2026-06-11 15:37:00-04:00,7417.5,7418.5,7415.5,7417.75,2853
2026-06-11 15:38:00-04:00,7417.5,7418.25,7412.5,7414.0,4120
2026-06-11 15:39:00-04:00,7413.75,7414.25,7407.5,7409.0,5130
2026-06-11 15:40:00-04:00,7409.0,7413.0,7406.25,7412.75,4188
2026-06-11 15:41:00-04:00,7412.5,7417.5,7412.0,7415.0,4090
2026-06-11 15:42:00-04:00,7414.75,7417.5,7413.5,7417.5,3741
2026-06-11 15:43:00-04:00,7417.5,7418.25,7413.25,7414.5,3790
2026-06-11 15:44:00-04:00,7414.5,7415.0,7410.75,7413.75,3695
2026-06-11 15:45:00-04:00,7413.5,7413.5,7406.75,7408.25,5744
2026-06-11 15:46:00-04:00,7408.25,7408.5,7400.75,7401.5,6597
2026-06-11 15:47:00-04:00,7401.5,7404.75,7400.75,7402.25,4777
2026-06-11 15:48:00-04:00,7402.25,7404.75,7401.25,7401.25,2814
2026-06-11 15:49:00-04:00,7401.0,7401.5,7398.5,7399.25,3446
2026-06-11 15:50:00-04:00,7399.25,7402.5,7393.0,7395.5,8711
2026-06-11 15:51:00-04:00,7395.25,7396.0,7392.5,7395.25,6039
2026-06-11 15:52:00-04:00,7395.0,7398.0,7393.25,7395.75,5763
2026-06-11 15:53:00-04:00,7395.75,7403.25,7394.75,7402.25,6823
2026-06-11 15:54:00-04:00,7402.25,7404.75,7399.75,7401.75,7415
2026-06-11 15:55:00-04:00,7401.5,7402.5,7395.25,7397.0,10366
2026-06-11 15:56:00-04:00,7396.75,7400.25,7396.25,7399.75,7483
2026-06-11 15:57:00-04:00,7400.0,7403.5,7399.0,7403.25,7649
2026-06-11 15:58:00-04:00,7403.25,7403.5,7400.25,7402.25,9690
2026-06-11 15:59:00-04:00,7402.0,7402.25,7393.25,7394.5,78282
2026-06-11 16:00:00-04:00,7394.5,7396.5,7390.25,7393.0,18416
2026-06-11 16:01:00-04:00,7393.25,7399.75,7393.0,7396.75,6680
2026-06-11 16:02:00-04:00,7396.75,7401.75,7396.25,7399.0,4242
2026-06-11 16:03:00-04:00,7399.0,7399.25,7397.0,7398.0,2945
