time,open,high,low,close,volume
2026-08-07 08:58:00-04:00,7775.75,7775.75,7774.0,7774.75,1084
2026-08-07 08:59:00-04:00,7774.75,7775.0,7774.25,7774.75,615
2026-08-07 09:00:00-04:00,7774.75,7776.0,7772.5,7772.75,1314
2026-08-07 09:01:00-04:00,7772.75,7772.75,7769.0,7770.5,1603
2026-08-07 09:02:00-04:00,7770.5,7771.75,7770.0,7771.25,695
2026-08-07 09:03:00-04:00,7771.25,7772.25,7770.25,7770.25,556
2026-08-07 09:04:00-04:00,7770.0,7770.0,7766.75,7766.75,934
2026-08-07 09:05:00-04:00,7766.75,7768.75,7766.5,7768.25,960
2026-08-07 09:06:00-04:00,7768.25,7769.5,7767.5,7769.5,925
2026-08-07 09:07:00-04:00,7769.5,7769.75,7765.0,7765.75,1068
2026-08-07 09:08:00-04:00,7765.5,7765.75,7764.25,7764.5,642
2026-08-07 09:09:00-04:00,7764.5,7765.75,7763.25,7765.5,793
2026-08-07 09:10:00-04:00,7765.75,7766.25,7764.25,7765.0,826
2026-08-07 09:11:00-04:00,7764.75,7765.0,7761.75,7762.0,1660
2026-08-07 09:12:00-04:00,7762.25,7762.25,7760.0,7760.25,1149
2026-08-07 09:13:00-04:00,7760.25,7761.75,7760.25,7761.5,573
2026-08-07 09:14:00-04:00,7761.5,7761.5,7760.0,7761.5,565
2026-08-07 09:15:00-04:00,7761.5,7761.75,7759.25,7760.25,970
2026-08-07 09:16:00-04:00,7760.25,7760.25,7757.5,7758.75,1082
2026-08-07 09:17:00-04:00,7758.5,7762.25,7758.5,7761.5,1808
2026-08-07 09:18:00-04:00,7761.5,7761.5,7758.0,7759.0,924
2026-08-07 09:19:00-04:00,7758.75,7760.75,7758.0,7760.75,698
2026-08-07 09:20:00-04:00,7760.75,7761.5,7759.75,7760.5,668
2026-08-07 09:21:00-04:00,7760.5,7761.25,7760.25,7761.25,384
2026-08-07 09:22:00-04:00,7761.5,7761.5,7760.5,7760.75,755
2026-08-07 09:23:00-04:00,7761.0,7761.25,7760.25,7760.25,605
2026-08-07 09:24:00-04:00,7760.25,7761.0,7760.0,7760.75,419
2026-08-07 09:25:00-04:00,7760.75,7762.0,7758.25,7758.75,1631
2026-08-07 09:26:00-04:00,7758.75,7759.75,7758.25,7759.5,959
2026-08-07 09:27:00-04:00,7759.25,7760.75,7756.0,7756.75,2002
2026-08-07 09:28:00-04:00,7756.75,7758.0,7756.0,7757.25,1067
2026-08-07 09:29:00-04:00,7757.25,7757.5,7753.25,7757.0,3838
