time,open,high,low,close,volume
2026-06-11 12:44:00-04:00,7305.75,7307.75,7303.25,7305.75,1749
2026-06-11 12:45:00-04:00,7305.5,7308.75,7301.5,7301.5,2212
2026-06-11 12:46:00-04:00,7301.5,7304.0,7300.5,7302.25,1554
2026-06-11 12:47:00-04:00,7302.0,7305.0,7300.75,7304.0,1531
2026-06-11 12:48:00-04:00,7304.0,7307.25,7303.25,7305.5,1417
2026-06-11 12:49:00-04:00,7305.25,7305.5,7300.75,7302.5,2042
2026-06-11 12:50:00-04:00,7302.5,7303.5,7296.25,7299.75,3058
2026-06-11 12:51:00-04:00,7300.0,7301.0,7295.0,7295.25,2300
2026-06-11 12:52:00-04:00,7295.0,7298.0,7291.25,7291.75,2921
2026-06-11 12:53:00-04:00,7291.75,7296.5,7291.0,7294.5,1923
2026-06-11 12:54:00-04:00,7294.5,7295.75,7290.0,7291.0,1819
2026-06-11 12:55:00-04:00,7291.0,7292.0,7287.0,7288.0,2613
2026-06-11 12:56:00-04:00,7288.0,7292.0,7288.0,7290.0,2143
2026-06-11 12:57:00-04:00,7289.75,7291.25,7288.0,7289.5,1682
2026-06-11 12:58:00-04:00,7289.25,7291.0,7288.0,7288.75,2217
2026-06-11 12:59:00-04:00,7288.75,7289.0,7284.5,7284.75,2413
2026-06-11 13:00:00-04:00,7285.0,7288.5,7281.75,7287.5,3960
2026-06-11 13:01:00-04:00,7287.25,7292.25,7287.25,7287.5,3349
2026-06-11 13:02:00-04:00,7287.5,7287.75,7282.0,7284.25,2778
2026-06-11 13:03:00-04:00,7284.25,7285.0,7275.0,7276.25,4923
2026-06-11 13:04:00-04:00,7276.25,7280.0,7275.25,7278.0,3425
2026-06-11 13:05:00-04:00,7278.0,7282.75,7277.25,7282.0,3118
2026-06-11 13:06:00-04:00,7281.75,7284.75,7280.5,7281.25,2738
2026-06-11 13:07:00-04:00,7281.0,7287.75,7279.0,7286.75,3833
2026-06-11 13:08:00-04:00,7286.75,7287.0,7283.0,7283.75,2673
2026-06-11 13:09:00-04:00,7283.75,7288.5,7282.75,7287.25,3101
2026-06-11 13:10:00-04:00,7287.5,7291.75,7285.5,7288.25,2850
2026-06-11 13:11:00-04:00,7288.0,7292.0,7286.75,7288.75,2842
2026-06-11 13:12:00-04:00,7288.75,7291.25,7286.0,7286.25,2638
2026-06-11 13:13:00-04:00,7286.25,7286.25,7281.5,7283.0,3151
2026-06-11 13:14:00-04:00,7283.25,7285.25,7282.0,7282.75,2378
2026-06-11 13:15:00-04:00,7282.75,7285.25,7278.5,7280.75,2076
2026-06-11 13:16:00-04:00,7280.75,7285.75,7280.5,7283.5,1702
2026-06-11 13:17:00-04:00,7283.75,7284.0,7277.75,7278.25,3905
2026-06-11 13:18:00-04:00,7278.0,7279.25,7274.25,7275.25,3309
2026-06-11 13:19:00-04:00,7275.25,7278.25,7273.5,7276.25,3064
2026-06-11 13:20:00-04:00,7276.25,7278.5,7271.75,7277.25,2493
2026-06-11 13:21:00-04:00,7277.0,7278.25,7274.5,7276.0,2325
2026-06-11 13:22:00-04:00,7276.0,7278.0,7272.5,7274.25,1566
2026-06-11 13:23:00-04:00,7274.25,7278.5,7274.25,7278.25,1503
2026-06-11 13:24:00-04:00,7278.0,7281.5,7276.5,7280.0,2540
2026-06-11 13:25:00-04:00,7279.75,7284.25,7278.75,7284.25,2023
2026-06-11 13:26:00-04:00,7284.0,7288.0,7283.5,7285.5,3199
2026-06-11 13:27:00-04:00,7285.5,7290.0,7284.5,7290.0,2088
2026-06-11 13:28:00-04:00,7289.75,7329.75,7289.5,7314.75,13401
2026-06-11 13:29:00-04:00,7314.75,7346.5,7312.0,7345.0,18768
2026-06-11 13:30:00-04:00,7345.25,7371.5,7345.0,7357.0,23047
2026-06-11 13:31:00-04:00,7357.0,7357.25,7342.0,7345.75,11497
2026-06-11 13:32:00-04:00,7345.75,7358.75,7345.25,7356.5,9372
2026-06-11 13:33:00-04:00,7356.25,7368.25,7350.25,7362.5,10537
2026-06-11 13:34:00-04:00,7362.75,7367.25,7353.75,7362.5,8642
2026-06-11 13:35:00-04:00,7362.5,7366.5,7356.5,7361.0,8371
2026-06-11 13:36:00-04:00,7360.75,7361.25,7352.25,7352.25,5134
2026-06-11 13:37:00-04:00,7352.75,7361.5,7352.5,7360.0,5149
2026-06-11 13:38:00-04:00,7359.5,7361.75,7355.5,7361.0,6544
2026-06-11 13:39:00-04:00,7360.75,7365.25,7357.5,7363.0,5600
2026-06-11 13:40:00-04:00,7362.75,7372.5,7358.25,7369.25,7330
2026-06-11 13:41:00-04:00,7369.25,7374.5,7367.25,7374.5,7408
2026-06-11 13:42:00-04:00,7374.5,7377.5,7370.75,7376.75,5050
2026-06-11 13:43:00-04:00,7376.75,7382.0,7375.0,7380.75,6476
2026-06-11 13:44:00-04:00,7380.5,7386.5,7379.0,7382.25,6565
2026-06-11 13:45:00-04:00,7382.5,7385.75,7374.25,7378.25,6885
2026-06-11 13:46:00-04:00,7378.25,7379.0,7368.5,7370.0,6786
2026-06-11 13:47:00-04:00,7370.0,7376.5,7369.0,7369.5,4906
2026-06-11 13:48:00-04:00,7369.75,7373.25,7369.0,7370.25,3280
2026-06-11 13:49:00-04:00,7370.25,7371.25,7365.0,7368.0,3451
2026-06-11 13:50:00-04:00,7368.25,7368.75,7354.0,7355.75,5438
2026-06-11 13:51:00-04:00,7355.75,7364.25,7354.0,7363.5,4040
2026-06-11 13:52:00-04:00,7363.5,7369.0,7362.5,7363.25,3683
2026-06-11 13:53:00-04:00,7363.5,7365.5,7360.75,7362.5,2568
2026-06-11 13:54:00-04:00,7362.75,7363.75,7358.75,7363.25,2862
2026-06-11 13:55:00-04:00,7363.25,7365.5,7360.25,7362.5,3034
2026-06-11 13:56:00-04:00,7362.75,7364.5,7357.25,7358.75,3823
2026-06-11 13:57:00-04:00,7359.0,7367.25,7358.75,7366.5,3471
2026-06-11 13:58:00-04:00,7366.5,7371.25,7365.25,7366.25,3546
2026-06-11 13:59:00-04:00,7366.25,7370.5,7364.5,7369.25,3677
2026-06-11 14:00:00-04:00,7369.25,7373.5,7368.0,7371.75,5270
2026-06-11 14:01:00-04:00,7371.75,7376.25,7366.5,7366.75,4590
2026-06-11 14:02:00-04:00,7366.75,7367.75,7357.0,7358.0,5325
2026-06-11 14:03:00-04:00,7358.0,7360.25,7347.75,7349.0,5807
2026-06-11 14:04:00-04:00,7348.75,7354.5,7347.75,7352.5,4068
2026-06-11 14:05:00-04:00,7352.5,7354.75,7344.75,7347.0,3990
2026-06-11 14:06:00-04:00,7347.0,7352.25,7345.5,7349.5,2878
2026-06-11 14:07:00-04:00,7349.5,7355.5,7347.75,7355.25,2782
2026-06-11 14:08:00-04:00,7355.25,7359.25,7351.0,7352.25,2748
2026-06-11 14:09:00-04:00,7352.0,7352.5,7348.0,7352.0,2531
2026-06-11 14:10:00-04:00,7351.75,7354.25,7350.75,7353.5,2048
2026-06-11 14:11:00-04:00,7353.75,7360.0,7351.75,7357.75,2629
2026-06-11 14:12:00-04:00,7358.0,7362.25,7357.75,7358.5,3005
2026-06-11 14:13:00-04:00,7358.5,7362.75,7356.5,7360.0,2625
2026-06-11 14:14:00-04:00,7360.0,7363.0,7358.75,7362.75,1515
2026-06-11 14:15:00-04:00,7362.75,7369.5,7361.0,7369.25,4511
2026-06-11 14:16:00-04:00,7369.0,7374.0,7368.5,7373.75,3065
2026-06-11 14:17:00-04:00,7373.75,7375.0,7369.0,7373.25,4827
2026-06-11 14:18:00-04:00,7373.5,7374.25,7369.5,7373.0,2199
2026-06-11 14:19:00-04:00,7372.75,7377.75,7371.75,7375.5,2888
2026-06-11 14:20:00-04:00,7375.5,7375.5,7367.75,7371.0,2730
