time,open,high,low,close,volume
2026-04-14 09:50:00-04:00,6959.25,6959.75,6957.0,6957.25,3039
2026-04-14 09:51:00-04:00,6957.5,6960.25,6957.0,6959.75,3493
2026-04-14 09:52:00-04:00,6959.5,6959.75,6957.25,6959.0,3016
2026-04-14 09:53:00-04:00,6959.0,6959.25,6957.0,6958.25,3487
2026-04-14 09:54:00-04:00,6958.0,6958.0,6956.0,6957.5,3157
2026-04-14 09:55:00-04:00,6957.25,6957.75,6956.0,6957.25,3008
2026-04-14 09:56:00-04:00,6957.0,6959.25,6956.5,6959.0,3433
2026-04-14 09:57:00-04:00,6959.25,6959.25,6956.5,6957.0,2323
2026-04-14 09:58:00-04:00,6957.0,6957.5,6955.75,6956.5,2689
2026-04-14 09:59:00-04:00,6956.75,6957.75,6955.75,6956.5,2467
2026-04-14 10:00:00-04:00,6956.5,6958.25,6956.0,6957.75,4099
2026-04-14 10:01:00-04:00,6958.0,6959.75,6956.5,6958.25,4828
2026-04-14 10:02:00-04:00,6958.25,6960.0,6957.5,6959.75,4118
2026-04-14 10:03:00-04:00,6959.75,6960.0,6958.0,6959.0,2948
2026-04-14 10:04:00-04:00,6959.0,6959.0,6956.75,6958.25,2876
2026-04-14 10:05:00-04:00,6958.25,6960.0,6957.5,6959.75,2884
2026-04-14 10:06:00-04:00,6960.0,6961.75,6959.0,6961.5,4035
2026-04-14 10:07:00-04:00,6961.75,6963.0,6960.5,6962.5,4362
2026-04-14 10:08:00-04:00,6962.75,6963.5,6961.5,6963.0,3314
2026-04-14 10:09:00-04:00,6963.0,6966.0,6962.75,6965.75,4987
2026-04-14 10:10:00-04:00,6965.75,6965.75,6963.25,6965.75,4456
2026-04-14 10:11:00-04:00,6965.75,6967.0,6964.25,6966.25,4492
2026-04-14 10:12:00-04:00,6966.25,6966.25,6964.0,6965.25,2914
2026-04-14 10:13:00-04:00,6965.25,6968.75,6965.0,6968.5,4148
2026-04-14 10:14:00-04:00,6968.5,6971.0,6968.25,6970.75,4433
2026-04-14 10:15:00-04:00,6970.5,6971.0,6968.75,6970.0,4270
2026-04-14 10:16:00-04:00,6970.0,6971.25,6968.75,6971.25,4750
2026-04-14 10:17:00-04:00,6971.25,6972.25,6970.25,6970.75,3875
2026-04-14 10:18:00-04:00,6970.75,6970.75,6967.25,6969.0,4843
2026-04-14 10:19:00-04:00,6969.0,6969.25,6967.75,6968.25,2176
2026-04-14 10:20:00-04:00,6968.5,6970.5,6968.0,6970.25,2495
2026-04-14 10:21:00-04:00,6970.25,6971.75,6969.75,6971.75,2810
2026-04-14 10:22:00-04:00,6971.75,6972.0,6970.5,6970.75,2334
2026-04-14 10:23:00-04:00,6971.0,6971.0,6969.0,6969.0,3941
2026-04-14 10:24:00-04:00,6969.25,6970.5,6969.0,6969.75,3975
2026-04-14 10:25:00-04:00,6969.75,6970.5,6968.0,6968.75,2804
2026-04-14 10:26:00-04:00,6968.75,6970.25,6968.5,6970.25,1731
2026-04-14 10:27:00-04:00,6970.25,6970.5,6969.25,6969.75,1997
2026-04-14 10:28:00-04:00,6970.0,6972.0,6969.5,6971.25,2929
2026-04-14 10:29:00-04:00,6971.25,6972.0,6971.0,6971.75,3343
2026-04-14 10:30:00-04:00,6971.5,6972.0,6969.75,6971.75,3070
2026-04-14 10:31:00-04:00,6971.5,6972.0,6970.5,6971.5,2729
2026-04-14 10:32:00-04:00,6971.25,6972.0,6971.0,6971.25,1551
2026-04-14 10:33:00-04:00,6971.0,6971.5,6970.25,6970.75,1599
2026-04-14 10:34:00-04:00,6970.75,6971.0,6970.0,6970.5,2162
2026-04-14 10:35:00-04:00,6970.5,6975.5,6970.0,6974.75,5907
2026-04-14 10:36:00-04:00,6974.75,6975.0,6973.0,6974.5,2901
2026-04-14 10:37:00-04:00,6974.5,6975.75,6973.75,6975.5,2264
2026-04-14 10:38:00-04:00,6975.25,6975.5,6971.0,6972.0,3649
2026-04-14 10:39:00-04:00,6972.0,6972.5,6969.5,6970.0,3273
2026-04-14 10:40:00-04:00,6970.0,6970.0,6968.25,6968.25,3241
2026-04-14 10:41:00-04:00,6968.5,6971.5,6967.75,6971.0,3360
2026-04-14 10:42:00-04:00,6971.0,6971.5,6970.0,6970.5,2183
2026-04-14 10:43:00-04:00,6970.5,6971.75,6970.25,6971.75,1256
2026-04-14 10:44:00-04:00,6971.5,6971.5,6970.25,6970.5,1378
2026-04-14 10:45:00-04:00,6970.75,6972.5,6970.25,6972.25,2554
2026-04-14 10:46:00-04:00,6972.25,6974.75,6972.25,6973.75,2999
2026-04-14 10:47:00-04:00,6974.0,6975.5,6973.75,6974.5,2825
2026-04-14 10:48:00-04:00,6974.75,6974.75,6974.0,6974.5,1809
2026-04-14 10:49:00-04:00,6974.5,6977.0,6974.5,6975.25,3093
2026-04-14 10:50:00-04:00,6975.25,6975.25,6973.25,6973.75,2788
2026-04-14 10:51:00-04:00,6973.75,6975.25,6972.5,6975.0,3047
2026-04-14 10:52:00-04:00,6975.0,6977.0,6974.75,6976.25,2474
2026-04-14 10:53:00-04:00,6976.5,6977.5,6976.0,6976.5,2275
2026-04-14 10:54:00-04:00,6976.5,6978.75,6976.25,6978.75,2691
2026-04-14 10:55:00-04:00,6978.75,6979.0,6977.75,6978.25,2502
2026-04-14 10:56:00-04:00,6978.25,6978.5,6976.5,6977.25,2424
2026-04-14 10:57:00-04:00,6977.25,6978.0,6977.0,6977.5,1289
2026-04-14 10:58:00-04:00,6977.5,6978.25,6976.5,6978.0,1550
2026-04-14 10:59:00-04:00,6978.25,6978.25,6977.0,6977.0,1318
2026-04-14 11:00:00-04:00,6977.0,6977.5,6975.75,6976.0,3169
2026-04-14 11:01:00-04:00,6976.25,6977.5,6976.0,6977.0,2258
2026-04-14 11:02:00-04:00,6977.25,6977.75,6975.25,6976.0,2529
2026-04-14 11:03:00-04:00,6976.0,6977.5,6975.75,6976.75,1572
2026-04-14 11:04:00-04:00,6976.75,6976.75,6974.25,6974.5,2662
2026-04-14 11:05:00-04:00,6974.5,6975.0,6972.75,6974.0,3734
2026-04-14 11:06:00-04:00,6974.0,6974.25,6970.75,6972.0,4095
2026-04-14 11:07:00-04:00,6972.0,6974.75,6971.75,6973.0,2578
2026-04-14 11:08:00-04:00,6973.25,6973.75,6972.5,6973.25,1734
2026-04-14 11:09:00-04:00,6973.25,6973.25,6971.25,6972.0,1929
2026-04-14 11:10:00-04:00,6971.75,6972.5,6971.0,6972.0,2142
2026-04-14 11:11:00-04:00,6972.25,6973.25,6971.5,6972.75,2059
2026-04-14 11:12:00-04:00,6973.0,6973.0,6971.25,6971.5,1704
2026-04-14 11:13:00-04:00,6971.5,6973.5,6971.0,6973.5,2084
2026-04-14 11:14:00-04:00,6973.5,6973.5,6971.5,6971.75,1492
2026-04-14 11:15:00-04:00,6971.75,6974.25,6971.25,6974.25,2223
2026-04-14 11:16:00-04:00,6974.25,6974.75,6973.5,6974.25,2215
2026-04-14 11:17:00-04:00,6974.25,6975.25,6973.75,6975.0,1960
2026-04-14 11:18:00-04:00,6975.0,6975.5,6974.25,6974.75,1765
2026-04-14 11:19:00-04:00,6974.75,6979.0,6974.5,6977.75,4032
2026-04-14 11:20:00-04:00,6978.0,6981.0,6976.75,6979.75,5422
2026-04-14 11:21:00-04:00,6979.75,6982.0,6979.75,6981.5,3485
2026-04-14 11:22:00-04:00,6981.5,6982.5,6980.25,6980.25,3459
