time,open,high,low,close,volume
2026-05-07 14:02:00-04:00,7362.75,7364.5,7359.5,7364.25,5136
2026-05-07 14:03:00-04:00,7364.25,7364.75,7361.25,7362.5,2088
2026-05-07 14:04:00-04:00,7362.25,7364.5,7361.25,7363.0,3075
2026-05-07 14:05:00-04:00,7363.0,7366.0,7363.0,7365.75,1423
2026-05-07 14:06:00-04:00,7365.75,7367.75,7365.25,7367.5,2487
2026-05-07 14:07:00-04:00,7367.5,7369.75,7366.25,7369.0,2586
2026-05-07 14:08:00-04:00,7369.0,7369.75,7366.5,7367.25,1836
2026-05-07 14:09:00-04:00,7367.25,7368.25,7360.5,7362.0,5944
2026-05-07 14:10:00-04:00,7362.0,7364.0,7358.75,7363.75,3296
2026-05-07 14:11:00-04:00,7363.75,7365.5,7362.25,7364.25,3028
2026-05-07 14:12:00-04:00,7364.25,7365.25,7363.0,7364.75,1567
2026-05-07 14:13:00-04:00,7364.75,7365.25,7362.25,7364.25,1596
2026-05-07 14:14:00-04:00,7364.25,7365.5,7363.0,7364.5,1209
2026-05-07 14:15:00-04:00,7364.75,7366.5,7364.25,7366.0,1398
2026-05-07 14:16:00-04:00,7365.75,7366.75,7365.0,7365.25,1452
2026-05-07 14:17:00-04:00,7365.5,7368.25,7365.5,7367.75,1370
2026-05-07 14:18:00-04:00,7368.0,7370.5,7368.0,7369.75,3228
2026-05-07 14:19:00-04:00,7369.5,7370.25,7366.25,7366.75,2057
2026-05-07 14:20:00-04:00,7367.0,7368.5,7365.75,7366.5,2385
2026-05-07 14:21:00-04:00,7366.75,7367.5,7366.0,7366.0,1037
2026-05-07 14:22:00-04:00,7366.25,7368.75,7365.25,7365.75,1598
2026-05-07 14:23:00-04:00,7366.0,7366.25,7363.75,7364.25,1632
2026-05-07 14:24:00-04:00,7364.25,7365.25,7362.5,7363.0,1452
2026-05-07 14:25:00-04:00,7363.0,7363.0,7360.75,7361.0,2544
2026-05-07 14:26:00-04:00,7361.0,7363.5,7360.75,7362.75,1499
2026-05-07 14:27:00-04:00,7363.0,7363.0,7360.5,7361.75,1688
2026-05-07 14:28:00-04:00,7361.75,7363.25,7361.25,7361.75,2191
2026-05-07 14:29:00-04:00,7362.0,7362.75,7359.75,7361.25,1683
2026-05-07 14:30:00-04:00,7361.0,7363.5,7360.5,7362.75,2152
2026-05-07 14:31:00-04:00,7363.0,7364.75,7362.5,7364.5,1814
2026-05-07 14:32:00-04:00,7364.75,7366.0,7364.0,7365.75,1710
2026-05-07 14:33:00-04:00,7366.0,7367.5,7365.5,7367.0,1905
2026-05-07 14:34:00-04:00,7367.25,7367.25,7365.0,7365.5,1011
2026-05-07 14:35:00-04:00,7365.75,7367.25,7364.0,7364.25,2100
2026-05-07 14:36:00-04:00,7364.25,7364.25,7362.75,7362.75,1612
2026-05-07 14:37:00-04:00,7363.0,7363.0,7358.75,7359.5,2131
2026-05-07 14:38:00-04:00,7359.75,7361.5,7357.75,7360.25,2707
2026-05-07 14:39:00-04:00,7360.5,7363.5,7359.25,7362.25,2768
2026-05-07 14:40:00-04:00,7362.5,7362.75,7360.0,7361.0,2073
2026-05-07 14:41:00-04:00,7361.25,7362.25,7358.75,7359.5,2238
2026-05-07 14:42:00-04:00,7359.75,7363.5,7359.0,7363.25,1960
2026-05-07 14:43:00-04:00,7363.25,7363.25,7357.75,7361.25,2940
2026-05-07 14:44:00-04:00,7361.5,7361.5,7347.5,7351.25,9777
2026-05-07 14:45:00-04:00,7351.25,7354.5,7345.5,7354.0,7858
2026-05-07 14:46:00-04:00,7354.25,7355.5,7352.0,7355.25,2936
2026-05-07 14:47:00-04:00,7355.5,7355.5,7349.5,7351.75,3744
2026-05-07 14:48:00-04:00,7351.75,7354.0,7349.75,7350.5,3245
2026-05-07 14:49:00-04:00,7350.75,7351.5,7349.5,7350.0,2461
2026-05-07 14:50:00-04:00,7350.25,7350.25,7347.25,7350.0,3199
2026-05-07 14:51:00-04:00,7350.0,7353.75,7348.25,7353.75,2669
2026-05-07 14:52:00-04:00,7353.75,7355.25,7352.75,7354.5,2383
2026-05-07 14:53:00-04:00,7354.75,7355.5,7351.5,7353.5,3789
2026-05-07 14:54:00-04:00,7353.75,7355.75,7353.0,7353.75,2473
2026-05-07 14:55:00-04:00,7353.75,7358.75,7351.5,7357.75,6723
2026-05-07 14:56:00-04:00,7358.0,7360.25,7356.0,7358.25,4965
2026-05-07 14:57:00-04:00,7358.5,7359.75,7357.25,7358.25,1866
