time,open,high,low,close,volume
2026-09-08 13:15:50-04:00,7696.5,7696.75,7696.0,7696.75,185
2026-09-08 13:16:00-04:00,7696.5,7697.25,7696.5,7697.25,241
2026-09-08 13:16:10-04:00,7697.5,7697.75,7697.25,7697.5,247
2026-09-08 13:16:20-04:00,7697.25,7697.5,7697.25,7697.25,114
2026-09-08 13:16:30-04:00,7697.25,7697.25,7696.5,7696.75,315
2026-09-08 13:16:40-04:00,7696.75,7697.0,7696.5,7697.0,153
2026-09-08 13:16:50-04:00,7697.0,7697.25,7696.5,7696.75,164
2026-09-08 13:17:00-04:00,7696.75,7697.5,7696.75,7697.25,143
2026-09-08 13:17:10-04:00,7697.0,7697.25,7696.75,7697.0,59
2026-09-08 13:17:20-04:00,7697.0,7697.75,7697.0,7697.75,288
2026-09-08 13:17:30-04:00,7697.75,7697.75,7697.5,7697.5,117
2026-09-08 13:17:40-04:00,7697.5,7697.5,7697.25,7697.25,75
2026-09-08 13:17:50-04:00,7697.25,7697.5,7697.25,7697.25,149
2026-09-08 13:18:00-04:00,7697.25,7697.25,7696.75,7697.0,170
2026-09-08 13:18:10-04:00,7696.75,7697.25,7696.75,7697.25,157
2026-09-08 13:18:20-04:00,7697.0,7697.0,7696.5,7697.0,133
2026-09-08 13:18:30-04:00,7696.75,7697.0,7696.5,7696.75,142
2026-09-08 13:18:40-04:00,7697.0,7697.25,7697.0,7697.0,191
2026-09-08 13:18:50-04:00,7697.0,7697.25,7696.25,7696.25,225
2026-09-08 13:19:00-04:00,7696.25,7696.75,7696.25,7696.5,249
2026-09-08 13:19:10-04:00,7696.25,7696.75,7696.25,7696.75,144
2026-09-08 13:19:20-04:00,7696.5,7697.25,7696.5,7697.0,133
2026-09-08 13:19:30-04:00,7697.25,7697.5,7697.0,7697.5,206
2026-09-08 13:19:40-04:00,7697.5,7697.5,7696.75,7696.75,137
2026-09-08 13:19:50-04:00,7697.0,7697.25,7696.75,7696.75,235
2026-09-08 13:20:00-04:00,7696.75,7697.0,7696.5,7696.75,272
2026-09-08 13:20:10-04:00,7696.75,7696.75,7696.5,7696.5,106
2026-09-08 13:20:20-04:00,7696.75,7697.0,7696.75,7697.0,176
2026-09-08 13:20:30-04:00,7697.0,7697.25,7697.0,7697.0,190
2026-09-08 13:20:40-04:00,7696.75,7697.0,7696.5,7696.5,227
2026-09-08 13:20:50-04:00,7696.5,7696.5,7695.5,7696.0,371
2026-09-08 13:21:00-04:00,7695.75,7695.75,7695.25,7695.5,423
2026-09-08 13:21:10-04:00,7695.25,7695.5,7695.0,7695.25,163
2026-09-08 13:21:20-04:00,7695.25,7695.5,7694.75,7695.5,376
2026-09-08 13:21:30-04:00,7695.75,7695.75,7695.25,7695.75,127
2026-09-08 13:21:40-04:00,7695.5,7695.75,7695.5,7695.75,81
2026-09-08 13:21:50-04:00,7696.0,7696.0,7695.75,7696.0,122
2026-09-08 13:22:00-04:00,7696.0,7696.0,7695.5,7695.75,142
2026-09-08 13:22:10-04:00,7696.0,7696.0,7695.25,7695.25,84
2026-09-08 13:22:20-04:00,7695.5,7695.75,7695.5,7695.5,81
2026-09-08 13:22:30-04:00,7695.5,7695.75,7695.5,7695.75,155
2026-09-08 13:22:40-04:00,7696.0,7696.0,7695.5,7695.75,85
2026-09-08 13:22:50-04:00,7695.75,7696.25,7695.75,7696.25,170
2026-09-08 13:23:00-04:00,7696.25,7696.75,7696.0,7696.5,259
2026-09-08 13:23:10-04:00,7696.5,7696.5,7695.5,7695.75,131
2026-09-08 13:23:20-04:00,7695.75,7695.75,7695.0,7695.0,156
2026-09-08 13:23:30-04:00,7695.25,7695.5,7695.25,7695.5,81
2026-09-08 13:23:40-04:00,7695.5,7696.25,7695.5,7695.75,253
2026-09-08 13:23:50-04:00,7695.5,7696.25,7695.5,7696.25,156
2026-09-08 13:24:00-04:00,7696.0,7696.25,7695.75,7696.0,127
2026-09-08 13:24:10-04:00,7696.0,7696.0,7695.25,7695.5,214
2026-09-08 13:24:20-04:00,7695.25,7695.75,7695.25,7695.75,312
2026-09-08 13:24:30-04:00,7696.0,7696.5,7696.0,7696.25,273
2026-09-08 13:24:40-04:00,7696.5,7697.75,7696.5,7697.75,436
2026-09-08 13:24:50-04:00,7697.75,7697.75,7696.5,7696.75,279
2026-09-08 13:25:00-04:00,7696.5,7696.75,7695.75,7696.0,299
2026-09-08 13:25:10-04:00,7696.0,7696.0,7695.25,7695.25,235
2026-09-08 13:25:20-04:00,7695.25,7695.25,7694.25,7694.25,378
2026-09-08 13:25:30-04:00,7694.25,7694.25,7693.75,7694.0,310
2026-09-08 13:25:40-04:00,7693.75,7694.0,7693.5,7693.75,250
2026-09-08 13:25:50-04:00,7694.0,7694.25,7693.75,7694.0,248
2026-09-08 13:26:00-04:00,7694.0,7694.0,7693.5,7693.5,176
2026-09-08 13:26:10-04:00,7693.5,7693.5,7693.25,7693.5,137
2026-09-08 13:26:20-04:00,7693.5,7693.5,7693.25,7693.25,133
2026-09-08 13:26:30-04:00,7693.25,7693.25,7692.75,7692.75,237
2026-09-08 13:26:40-04:00,7692.75,7693.0,7692.5,7692.5,450
2026-09-08 13:26:50-04:00,7692.5,7693.25,7692.5,7693.25,299
2026-09-08 13:27:00-04:00,7693.0,7693.25,7692.75,7692.75,201
2026-09-08 13:27:10-04:00,7692.75,7693.25,7692.75,7693.0,294
2026-09-08 13:27:20-04:00,7692.75,7693.25,7692.75,7693.25,73
2026-09-08 13:27:30-04:00,7693.5,7693.5,7693.25,7693.5,144
2026-09-08 13:27:40-04:00,7693.5,7694.0,7693.5,7693.75,157
2026-09-08 13:27:50-04:00,7693.75,7693.75,7693.5,7693.5,217
2026-09-08 13:28:00-04:00,7693.5,7693.75,7693.5,7693.75,78
2026-09-08 13:28:10-04:00,7693.75,7694.0,7693.75,7694.0,115
2026-09-08 13:28:20-04:00,7694.0,7694.5,7694.0,7694.5,160
2026-09-08 13:28:30-04:00,7694.5,7695.0,7694.25,7694.75,267
2026-09-08 13:28:40-04:00,7694.75,7695.0,7694.5,7694.75,135
2026-09-08 13:28:50-04:00,7694.75,7695.25,7694.75,7695.0,287
2026-09-08 13:29:00-04:00,7695.0,7695.5,7694.75,7695.5,330
2026-09-08 13:29:10-04:00,7695.5,7695.5,7694.75,7695.0,141
2026-09-08 13:29:20-04:00,7695.0,7695.0,7694.75,7694.75,103
2026-09-08 13:29:30-04:00,7694.75,7695.5,7694.5,7695.25,123
2026-09-08 13:29:40-04:00,7695.5,7695.5,7695.25,7695.25,95
2026-09-08 13:29:50-04:00,7695.5,7695.5,7695.25,7695.25,169
2026-09-08 13:30:00-04:00,7695.5,7697.0,7695.5,7696.25,796
2026-09-08 13:30:10-04:00,7696.25,7696.25,7695.75,7696.0,263
2026-09-08 13:30:20-04:00,7695.75,7696.0,7695.5,7696.0,247
2026-09-08 13:30:30-04:00,7695.75,7696.25,7695.75,7696.25,202
2026-09-08 13:30:40-04:00,7696.25,7696.75,7695.75,7696.75,279
2026-09-08 13:30:50-04:00,7696.75,7696.75,7696.25,7696.25,213
2026-09-08 13:31:00-04:00,7696.5,7696.5,7695.5,7695.5,362
2026-09-08 13:31:10-04:00,7695.75,7696.0,7695.75,7695.75,442
2026-09-08 13:31:20-04:00,7695.75,7695.75,7695.5,7695.5,136
2026-09-08 13:31:30-04:00,7695.5,7695.75,7695.0,7695.75,170
2026-09-08 13:31:40-04:00,7695.5,7695.5,7695.0,7695.25,171
2026-09-08 13:31:50-04:00,7695.25,7696.25,7695.25,7696.25,196
2026-09-08 13:32:00-04:00,7696.25,7696.25,7695.75,7696.0,144
2026-09-08 13:32:10-04:00,7696.0,7696.5,7695.5,7696.5,322
2026-09-08 13:32:20-04:00,7696.25,7696.5,7696.0,7696.25,89
2026-09-08 13:32:30-04:00,7696.5,7697.25,7696.5,7697.0,461
2026-09-08 13:32:40-04:00,7697.25,7697.25,7696.5,7696.75,137
2026-09-08 13:32:50-04:00,7696.75,7697.25,7696.75,7697.25,152
2026-09-08 13:33:00-04:00,7697.25,7697.5,7697.0,7697.25,219
2026-09-08 13:33:10-04:00,7697.5,7697.75,7697.25,7697.5,271
2026-09-08 13:33:20-04:00,7697.75,7698.0,7697.5,7698.0,164
2026-09-08 13:33:30-04:00,7697.75,7698.25,7697.75,7698.25,291
2026-09-08 13:33:40-04:00,7698.0,7698.25,7697.5,7698.0,179
2026-09-08 13:33:50-04:00,7697.75,7698.0,7697.75,7698.0,69
2026-09-08 13:34:00-04:00,7697.75,7698.0,7697.5,7698.0,271
2026-09-08 13:34:10-04:00,7698.0,7698.0,7697.25,7697.75,222
2026-09-08 13:34:20-04:00,7697.75,7698.0,7697.75,7698.0,166
2026-09-08 13:34:30-04:00,7698.25,7698.25,7698.0,7698.0,97
2026-09-08 13:34:40-04:00,7698.25,7699.0,7698.0,7698.0,636
2026-09-08 13:34:50-04:00,7697.75,7698.0,7697.25,7697.5,229
2026-09-08 13:35:00-04:00,7697.5,7697.75,7696.75,7697.0,477
2026-09-08 13:35:10-04:00,7697.0,7698.0,7697.0,7698.0,202
2026-09-08 13:35:20-04:00,7698.0,7698.25,7697.75,7697.75,196
2026-09-08 13:35:30-04:00,7697.75,7698.5,7697.75,7698.25,116
2026-09-08 13:35:40-04:00,7698.0,7698.5,7697.75,7698.25,237
2026-09-08 13:35:50-04:00,7698.5,7698.5,7698.0,7698.25,240
2026-09-08 13:36:00-04:00,7698.25,7698.25,7697.5,7697.75,217
2026-09-08 13:36:10-04:00,7697.75,7697.75,7697.25,7697.75,195
2026-09-08 13:36:20-04:00,7697.75,7698.0,7697.5,7698.0,139
2026-09-08 13:36:30-04:00,7697.75,7698.25,7697.5,7698.25,150
2026-09-08 13:36:40-04:00,7698.0,7698.5,7698.0,7698.25,142
2026-09-08 13:36:50-04:00,7698.25,7698.25,7697.75,7697.75,188
2026-09-08 13:37:00-04:00,7697.75,7698.0,7697.5,7697.5,159
2026-09-08 13:37:10-04:00,7697.5,7698.25,7697.5,7698.25,202
2026-09-08 13:37:20-04:00,7698.25,7698.75,7698.0,7698.5,150
2026-09-08 13:37:30-04:00,7698.5,7698.75,7698.25,7698.75,133
2026-09-08 13:37:40-04:00,7698.5,7698.5,7698.25,7698.5,254
2026-09-08 13:37:50-04:00,7698.5,7699.0,7698.25,7698.75,330
2026-09-08 13:38:00-04:00,7698.75,7699.5,7698.75,7699.0,431
2026-09-08 13:38:10-04:00,7699.25,7699.5,7699.0,7699.25,130
2026-09-08 13:38:20-04:00,7699.0,7699.25,7699.0,7699.25,205
2026-09-08 13:38:30-04:00,7699.25,7699.25,7699.0,7699.0,126
2026-09-08 13:38:40-04:00,7699.0,7699.0,7698.25,7698.25,341
2026-09-08 13:38:50-04:00,7698.5,7698.75,7698.25,7698.25,219
2026-09-08 13:39:00-04:00,7698.25,7698.5,7698.0,7698.25,228
2026-09-08 13:39:10-04:00,7698.25,7698.25,7698.0,7698.25,277
2026-09-08 13:39:20-04:00,7698.25,7698.5,7698.25,7698.5,241
2026-09-08 13:39:30-04:00,7698.5,7698.75,7698.25,7698.5,181
2026-09-08 13:39:40-04:00,7698.75,7698.75,7698.0,7698.0,88
2026-09-08 13:39:50-04:00,7698.0,7698.25,7697.5,7697.5,101
2026-09-08 13:40:00-04:00,7697.5,7697.5,7697.25,7697.25,144
2026-09-08 13:40:10-04:00,7697.0,7697.25,7696.5,7696.5,484
2026-09-08 13:40:20-04:00,7696.5,7696.5,7696.25,7696.25,308
2026-09-08 13:40:30-04:00,7696.25,7696.75,7696.25,7696.75,185
2026-09-08 13:40:40-04:00,7696.75,7696.75,7696.75,7696.75,2
2026-09-08 13:40:50-04:00,7696.75,7696.75,7695.75,7696.0,316
2026-09-08 13:41:00-04:00,7695.75,7696.0,7695.5,7695.75,217
2026-09-08 13:41:10-04:00,7695.75,7695.75,7695.25,7695.25,265
2026-09-08 13:41:20-04:00,7695.25,7695.5,7694.75,7695.0,309
2026-09-08 13:41:30-04:00,7695.0,7695.5,7695.0,7695.0,138
2026-09-08 13:41:40-04:00,7695.25,7696.0,7695.0,7695.75,479
2026-09-08 13:41:50-04:00,7695.75,7695.75,7695.5,7695.5,194
2026-09-08 13:42:00-04:00,7695.75,7696.0,7695.5,7695.75,129
2026-09-08 13:42:10-04:00,7695.75,7696.5,7695.5,7696.25,291
2026-09-08 13:42:20-04:00,7696.0,7696.25,7695.75,7696.0,363
2026-09-08 13:42:30-04:00,7696.0,7696.0,7695.5,7695.5,320
2026-09-08 13:42:40-04:00,7695.5,7695.75,7695.25,7695.5,142
2026-09-08 13:42:50-04:00,7695.75,7696.0,7695.5,7695.75,268
2026-09-08 13:43:00-04:00,7695.75,7696.0,7695.75,7696.0,117
2026-09-08 13:43:10-04:00,7696.0,7696.25,7695.75,7695.75,250
2026-09-08 13:43:20-04:00,7695.75,7695.75,7695.75,7695.75,2
2026-09-08 13:43:30-04:00,7695.75,7695.75,7695.0,7695.0,271
2026-09-08 13:43:40-04:00,7695.0,7695.25,7695.0,7695.25,172
2026-09-08 13:43:50-04:00,7695.0,7695.0,7694.75,7694.75,63
2026-09-08 13:44:00-04:00,7694.5,7694.75,7694.5,7694.75,377
2026-09-08 13:44:10-04:00,7694.75,7695.0,7694.5,7695.0,392
2026-09-08 13:44:20-04:00,7695.0,7695.25,7694.75,7694.75,149
2026-09-08 13:44:30-04:00,7694.5,7695.0,7694.5,7695.0,202
2026-09-08 13:44:40-04:00,7695.0,7695.0,7693.75,7693.75,308
2026-09-08 13:44:50-04:00,7694.0,7694.25,7693.75,7694.25,418
2026-09-08 13:45:00-04:00,7694.0,7695.0,7694.0,7694.75,527
2026-09-08 13:45:10-04:00,7694.75,7695.0,7694.5,7694.75,212
2026-09-08 13:45:20-04:00,7695.0,7695.5,7694.75,7695.0,169
2026-09-08 13:45:30-04:00,7695.0,7695.0,7694.75,7694.75,146
2026-09-08 13:45:40-04:00,7695.0,7695.0,7694.75,7694.75,79
2026-09-08 13:45:50-04:00,7694.75,7694.75,7694.25,7694.25,173
2026-09-08 13:46:00-04:00,7694.25,7694.75,7694.0,7694.5,403
2026-09-08 13:46:10-04:00,7694.5,7694.75,7694.5,7694.75,229
2026-09-08 13:46:20-04:00,7694.5,7695.0,7694.5,7695.0,152
2026-09-08 13:46:30-04:00,7695.0,7695.5,7695.0,7695.25,136
2026-09-08 13:46:40-04:00,7695.5,7695.5,7695.25,7695.25,181
2026-09-08 13:46:50-04:00,7695.25,7695.25,7694.75,7695.25,193
2026-09-08 13:47:00-04:00,7695.0,7695.25,7694.75,7695.0,157
2026-09-08 13:47:10-04:00,7695.0,7695.25,7695.0,7695.25,234
2026-09-08 13:47:20-04:00,7695.25,7695.5,7695.0,7695.0,316
2026-09-08 13:47:30-04:00,7695.0,7695.5,7695.0,7695.25,294
2026-09-08 13:47:40-04:00,7695.25,7695.5,7695.25,7695.5,184
2026-09-08 13:47:50-04:00,7695.5,7695.75,7695.25,7695.75,189
2026-09-08 13:48:00-04:00,7695.75,7696.0,7695.5,7695.5,173
2026-09-08 13:48:10-04:00,7695.5,7696.25,7695.5,7696.0,210
2026-09-08 13:48:20-04:00,7696.25,7697.0,7696.0,7696.25,180
2026-09-08 13:48:30-04:00,7696.0,7696.25,7695.5,7695.75,303
2026-09-08 13:48:40-04:00,7695.5,7695.75,7695.5,7695.5,94
2026-09-08 13:48:50-04:00,7695.5,7696.0,7695.5,7696.0,193
2026-09-08 13:49:00-04:00,7695.75,7695.75,7695.25,7695.75,202
2026-09-08 13:49:10-04:00,7695.75,7696.25,7695.75,7696.25,150
2026-09-08 13:49:20-04:00,7696.25,7696.5,7696.25,7696.5,74
2026-09-08 13:49:30-04:00,7696.5,7696.75,7696.0,7696.25,219
2026-09-08 13:49:40-04:00,7696.25,7696.25,7696.0,7696.25,191
2026-09-08 13:49:50-04:00,7696.25,7696.5,7696.25,7696.5,131
2026-09-08 13:50:00-04:00,7696.5,7696.5,7695.75,7696.0,121
2026-09-08 13:50:10-04:00,7696.0,7696.0,7695.25,7695.5,356
2026-09-08 13:50:20-04:00,7695.5,7696.25,7695.5,7696.25,142
2026-09-08 13:50:30-04:00,7696.5,7697.0,7696.25,7696.25,365
2026-09-08 13:50:40-04:00,7696.25,7696.5,7696.0,7696.5,170
2026-09-08 13:50:50-04:00,7696.5,7696.5,7696.25,7696.25,87
2026-09-08 13:51:00-04:00,7696.25,7696.25,7696.0,7696.0,140
2026-09-08 13:51:10-04:00,7696.25,7696.5,7696.0,7696.25,162
2026-09-08 13:51:20-04:00,7696.25,7696.5,7696.0,7696.5,137
2026-09-08 13:51:30-04:00,7696.25,7696.5,7695.75,7696.0,196
2026-09-08 13:51:40-04:00,7696.0,7696.5,7696.0,7696.5,205
2026-09-08 13:51:50-04:00,7696.5,7697.0,7696.5,7696.75,131
2026-09-08 13:52:00-04:00,7697.0,7698.25,7697.0,7698.25,339
2026-09-08 13:52:10-04:00,7698.0,7698.5,7698.0,7698.25,87
2026-09-08 13:52:20-04:00,7698.5,7698.75,7698.0,7698.0,177
2026-09-08 13:52:30-04:00,7698.25,7698.75,7698.0,7698.5,381
2026-09-08 13:52:40-04:00,7698.5,7698.5,7698.0,7698.0,239
2026-09-08 13:52:50-04:00,7698.0,7698.5,7698.0,7698.25,175
2026-09-08 13:53:00-04:00,7698.5,7698.5,7697.5,7697.5,202
2026-09-08 13:53:10-04:00,7697.75,7697.75,7697.0,7697.25,146
2026-09-08 13:53:20-04:00,7697.5,7698.0,7697.5,7698.0,133
2026-09-08 13:53:30-04:00,7698.0,7698.25,7698.0,7698.25,103
2026-09-08 13:53:40-04:00,7698.0,7698.5,7698.0,7698.5,243
2026-09-08 13:53:50-04:00,7698.5,7699.0,7698.5,7698.75,287
2026-09-08 13:54:00-04:00,7698.75,7698.75,7698.25,7698.25,243
2026-09-08 13:54:10-04:00,7698.25,7698.5,7698.25,7698.5,189
2026-09-08 13:54:20-04:00,7698.5,7698.5,7698.0,7698.0,141
2026-09-08 13:54:30-04:00,7698.0,7698.5,7698.0,7698.25,71
2026-09-08 13:54:40-04:00,7698.5,7698.75,7698.0,7698.0,187
2026-09-08 13:54:50-04:00,7698.0,7698.5,7697.75,7698.5,353
2026-09-08 13:55:00-04:00,7698.25,7698.25,7697.75,7698.0,146
2026-09-08 13:55:10-04:00,7698.25,7698.25,7697.75,7697.75,238
2026-09-08 13:55:20-04:00,7697.75,7697.75,7697.25,7697.25,239
2026-09-08 13:55:30-04:00,7697.25,7698.0,7696.75,7697.25,397
