time,open,high,low,close,volume
2026-05-15 09:45:00-04:00,7427.5,7429.0,7422.25,7424.25,10541
2026-05-15 09:46:00-04:00,7424.5,7427.75,7421.0,7421.5,7724
2026-05-15 09:47:00-04:00,7421.75,7428.0,7420.25,7427.25,7586
2026-05-15 09:48:00-04:00,7427.25,7435.0,7426.75,7433.5,9064
2026-05-15 09:49:00-04:00,7433.5,7437.75,7431.5,7437.25,6495
2026-05-15 09:50:00-04:00,7437.25,7440.0,7432.75,7435.75,7258
2026-05-15 09:51:00-04:00,7435.75,7436.5,7429.0,7430.5,6848
2026-05-15 09:52:00-04:00,7430.75,7438.5,7430.25,7438.25,5912
2026-05-15 09:53:00-04:00,7438.5,7441.25,7438.0,7439.75,6578
2026-05-15 09:54:00-04:00,7440.0,7447.75,7439.5,7445.25,7554
2026-05-15 09:55:00-04:00,7445.5,7448.75,7444.75,7448.25,5642
2026-05-15 09:56:00-04:00,7448.5,7451.0,7445.75,7447.25,6604
2026-05-15 09:57:00-04:00,7447.0,7447.0,7439.25,7439.5,5796
2026-05-15 09:58:00-04:00,7439.5,7439.5,7431.0,7432.75,7437
2026-05-15 09:59:00-04:00,7432.75,7434.5,7430.5,7432.25,4997
2026-05-15 10:00:00-04:00,7432.5,7435.0,7430.25,7433.75,6659
2026-05-15 10:01:00-04:00,7433.75,7437.75,7432.75,7436.5,6018
2026-05-15 10:02:00-04:00,7436.5,7441.5,7436.25,7440.75,5978
2026-05-15 10:03:00-04:00,7440.5,7441.0,7433.0,7434.5,5012
2026-05-15 10:04:00-04:00,7434.25,7437.75,7431.25,7434.5,6125
2026-05-15 10:05:00-04:00,7434.5,7438.0,7432.25,7436.5,5248
2026-05-15 10:06:00-04:00,7436.25,7438.0,7433.75,7434.75,5470
2026-05-15 10:07:00-04:00,7434.5,7437.0,7433.75,7436.0,4343
2026-05-15 10:08:00-04:00,7436.0,7440.75,7435.0,7439.75,5400
2026-05-15 10:09:00-04:00,7440.0,7441.5,7437.25,7437.75,4300
2026-05-15 10:10:00-04:00,7437.75,7443.5,7437.5,7443.25,4733
2026-05-15 10:11:00-04:00,7443.25,7443.5,7436.75,7441.0,4644
2026-05-15 10:12:00-04:00,7441.0,7446.5,7440.75,7446.0,4815
2026-05-15 10:13:00-04:00,7446.0,7450.75,7446.0,7447.5,6599
2026-05-15 10:14:00-04:00,7447.5,7452.25,7446.75,7452.0,4758
2026-05-15 10:15:00-04:00,7452.0,7455.0,7448.5,7453.75,7508
2026-05-15 10:16:00-04:00,7453.75,7457.0,7453.5,7456.75,5557
2026-05-15 10:17:00-04:00,7456.5,7459.0,7456.0,7457.75,5427
2026-05-15 10:18:00-04:00,7457.75,7462.75,7457.75,7461.5,6395
2026-05-15 10:19:00-04:00,7461.5,7463.0,7458.75,7460.75,6225
2026-05-15 10:20:00-04:00,7461.0,7464.25,7459.5,7463.75,6061
2026-05-15 10:21:00-04:00,7463.75,7467.5,7463.75,7464.0,6512
2026-05-15 10:22:00-04:00,7464.0,7467.0,7463.0,7463.75,5381
2026-05-15 10:23:00-04:00,7463.75,7467.75,7463.75,7464.25,5731
2026-05-15 10:24:00-04:00,7464.25,7465.0,7459.0,7459.5,6706
2026-05-15 10:25:00-04:00,7459.5,7460.25,7455.75,7457.5,6524
