time,open,high,low,close,volume
2026-05-01 10:52:00-04:00,7283.75,7284.5,7281.5,7282.25,2088
2026-05-01 10:53:00-04:00,7282.5,7283.0,7281.25,7282.0,1703
2026-05-01 10:54:00-04:00,7281.75,7283.25,7279.75,7280.0,2076
2026-05-01 10:55:00-04:00,7280.0,7282.25,7279.5,7282.25,2574
2026-05-01 10:56:00-04:00,7282.0,7283.25,7281.5,7281.75,1969
2026-05-01 10:57:00-04:00,7281.75,7282.75,7281.25,7281.75,1761
2026-05-01 10:58:00-04:00,7281.5,7282.0,7279.25,7280.25,1813
2026-05-01 10:59:00-04:00,7280.25,7282.25,7278.5,7278.5,2434
2026-05-01 11:00:00-04:00,7278.75,7279.5,7276.0,7277.75,4899
2026-05-01 11:01:00-04:00,7278.0,7278.0,7273.25,7276.5,4506
2026-05-01 11:02:00-04:00,7276.25,7277.0,7272.0,7275.0,3935
2026-05-01 11:03:00-04:00,7275.25,7277.25,7274.25,7275.75,2999
2026-05-01 11:04:00-04:00,7275.5,7276.5,7272.75,7274.5,3669
2026-05-01 11:05:00-04:00,7274.75,7276.75,7272.75,7276.5,3191
2026-05-01 11:06:00-04:00,7276.5,7277.5,7273.5,7275.25,2920
2026-05-01 11:07:00-04:00,7275.0,7275.75,7273.5,7273.75,1820
2026-05-01 11:08:00-04:00,7273.5,7276.25,7273.25,7276.0,1925
2026-05-01 11:09:00-04:00,7276.0,7278.25,7275.0,7277.75,2074
2026-05-01 11:10:00-04:00,7277.75,7278.5,7274.75,7275.25,3014
2026-05-01 11:11:00-04:00,7275.25,7278.25,7275.0,7277.75,1723
2026-05-01 11:12:00-04:00,7277.75,7280.5,7277.5,7280.25,2275
2026-05-01 11:13:00-04:00,7280.0,7281.5,7278.5,7281.25,2686
2026-05-01 11:14:00-04:00,7281.0,7281.5,7279.0,7281.25,2168
2026-05-01 11:15:00-04:00,7281.25,7283.25,7281.0,7281.25,2940
2026-05-01 11:16:00-04:00,7281.5,7283.0,7279.5,7280.0,2129
2026-05-01 11:17:00-04:00,7280.0,7282.0,7279.5,7281.75,1637
2026-05-01 11:18:00-04:00,7281.75,7282.25,7280.25,7280.75,1561
2026-05-01 11:19:00-04:00,7280.5,7281.75,7279.0,7281.5,2266
2026-05-01 11:20:00-04:00,7281.25,7283.75,7281.0,7282.5,2018
2026-05-01 11:21:00-04:00,7282.5,7283.75,7281.75,7283.75,1444
2026-05-01 11:22:00-04:00,7283.5,7284.25,7282.0,7282.75,1660
2026-05-01 11:23:00-04:00,7282.5,7285.0,7282.5,7284.5,2347
2026-05-01 11:24:00-04:00,7284.5,7285.25,7283.25,7284.5,1326
2026-05-01 11:25:00-04:00,7284.5,7285.25,7283.5,7283.75,1847
2026-05-01 11:26:00-04:00,7283.75,7284.5,7282.5,7284.0,1501
2026-05-01 11:27:00-04:00,7284.0,7284.5,7283.0,7283.75,1077
2026-05-01 11:28:00-04:00,7283.75,7283.75,7281.25,7282.0,2114
2026-05-01 11:29:00-04:00,7282.0,7284.75,7282.0,7284.25,1619
2026-05-01 11:30:00-04:00,7284.5,7286.25,7284.25,7285.25,1794
2026-05-01 11:31:00-04:00,7285.25,7286.75,7284.75,7285.0,1656
2026-05-01 11:32:00-04:00,7284.75,7285.5,7283.75,7285.5,1705
2026-05-01 11:33:00-04:00,7285.5,7286.25,7283.75,7283.75,1404
2026-05-01 11:34:00-04:00,7283.75,7285.25,7283.0,7284.25,1373
