time,open,high,low,close,volume
2026-05-21 13:23:00-04:00,7459.5,7460.0,7447.75,7453.0,9139
2026-05-21 13:24:00-04:00,7452.75,7457.5,7451.75,7457.5,3304
2026-05-21 13:25:00-04:00,7457.25,7460.5,7457.0,7457.75,3071
2026-05-21 13:26:00-04:00,7457.75,7459.5,7456.75,7458.25,2889
2026-05-21 13:27:00-04:00,7458.0,7460.0,7455.75,7456.5,2776
2026-05-21 13:28:00-04:00,7456.5,7459.75,7455.25,7459.0,2675
2026-05-21 13:29:00-04:00,7459.0,7459.75,7457.5,7459.0,2128
2026-05-21 13:30:00-04:00,7459.0,7463.25,7458.0,7462.5,2970
2026-05-21 13:31:00-04:00,7462.5,7464.25,7460.75,7464.0,2548
2026-05-21 13:32:00-04:00,7464.25,7464.25,7461.75,7462.25,2449
2026-05-21 13:33:00-04:00,7462.25,7463.0,7457.0,7458.5,4306
2026-05-21 13:34:00-04:00,7458.5,7460.75,7457.0,7460.25,2785
2026-05-21 13:35:00-04:00,7460.5,7464.5,7460.0,7463.25,2219
2026-05-21 13:36:00-04:00,7463.0,7464.75,7463.0,7463.75,2133
2026-05-21 13:37:00-04:00,7463.5,7466.25,7462.5,7463.5,2379
2026-05-21 13:38:00-04:00,7463.25,7464.75,7461.75,7463.75,1923
2026-05-21 13:39:00-04:00,7464.0,7465.5,7463.5,7465.5,1594
2026-05-21 13:40:00-04:00,7465.25,7470.25,7465.25,7470.0,4236
2026-05-21 13:41:00-04:00,7469.75,7474.0,7469.5,7472.0,4814
2026-05-21 13:42:00-04:00,7472.25,7473.25,7469.0,7471.0,4193
2026-05-21 13:43:00-04:00,7471.0,7471.25,7468.25,7469.5,3294
2026-05-21 13:44:00-04:00,7469.5,7473.25,7469.5,7473.0,2165
2026-05-21 13:45:00-04:00,7473.0,7474.75,7469.0,7470.0,5033
2026-05-21 13:46:00-04:00,7470.0,7472.25,7469.75,7472.0,1925
2026-05-21 13:47:00-04:00,7472.0,7474.0,7471.25,7472.5,1883
2026-05-21 13:48:00-04:00,7472.75,7474.25,7471.75,7473.5,1881
2026-05-21 13:49:00-04:00,7473.5,7476.25,7473.0,7475.75,2885
2026-05-21 13:50:00-04:00,7475.75,7476.5,7473.5,7474.0,2601
2026-05-21 13:51:00-04:00,7474.0,7479.25,7474.0,7478.75,4422
2026-05-21 13:52:00-04:00,7478.75,7482.5,7478.75,7482.25,3853
2026-05-21 13:53:00-04:00,7482.25,7483.0,7480.25,7480.75,3722
2026-05-21 13:54:00-04:00,7480.75,7484.25,7480.0,7483.5,3986
2026-05-21 13:55:00-04:00,7483.5,7486.75,7481.0,7481.25,5917
