time,open,high,low,close,volume
2026-04-28 09:50:00-04:00,7176.25,7177.5,7174.25,7175.75,3307
2026-04-28 09:51:00-04:00,7176.0,7177.75,7174.75,7177.5,3009
2026-04-28 09:52:00-04:00,7177.5,7178.0,7173.0,7173.75,4068
2026-04-28 09:53:00-04:00,7173.75,7174.0,7170.0,7170.5,5682
2026-04-28 09:54:00-04:00,7170.75,7172.25,7168.25,7170.25,4693
2026-04-28 09:55:00-04:00,7170.5,7170.5,7165.0,7165.5,4476
2026-04-28 09:56:00-04:00,7165.75,7167.0,7163.5,7167.0,5217
2026-04-28 09:57:00-04:00,7167.0,7170.75,7166.75,7168.0,3982
2026-04-28 09:58:00-04:00,7168.0,7170.75,7166.75,7170.5,2593
2026-04-28 09:59:00-04:00,7170.5,7171.5,7169.25,7169.5,3539
2026-04-28 10:00:00-04:00,7169.75,7170.0,7166.5,7168.5,3430
2026-04-28 10:01:00-04:00,7168.5,7171.25,7167.5,7167.5,3436
2026-04-28 10:02:00-04:00,7167.5,7169.0,7164.75,7166.75,3526
2026-04-28 10:03:00-04:00,7167.0,7169.5,7166.0,7169.5,2837
2026-04-28 10:04:00-04:00,7169.25,7172.0,7167.5,7168.25,3700
2026-04-28 10:05:00-04:00,7168.0,7171.25,7167.25,7170.5,2495
2026-04-28 10:06:00-04:00,7170.5,7175.0,7170.25,7174.5,4858
2026-04-28 10:07:00-04:00,7174.5,7177.5,7173.0,7175.0,3107
2026-04-28 10:08:00-04:00,7175.0,7176.25,7173.5,7175.5,2999
2026-04-28 10:09:00-04:00,7175.25,7175.75,7173.5,7175.0,2291
2026-04-28 10:10:00-04:00,7175.0,7175.25,7172.5,7173.5,2420
2026-04-28 10:11:00-04:00,7173.25,7173.5,7171.0,7171.75,2761
2026-04-28 10:12:00-04:00,7171.75,7173.5,7171.25,7173.0,1672
2026-04-28 10:13:00-04:00,7173.0,7174.5,7170.25,7170.25,2555
2026-04-28 10:14:00-04:00,7170.5,7171.0,7168.75,7170.0,3085
2026-04-28 10:15:00-04:00,7170.25,7171.0,7167.0,7167.75,2841
2026-04-28 10:16:00-04:00,7167.5,7169.0,7165.25,7168.75,4104
2026-04-28 10:17:00-04:00,7168.5,7172.0,7168.5,7171.5,3652
2026-04-28 10:18:00-04:00,7171.5,7172.0,7169.0,7169.5,2426
2026-04-28 10:19:00-04:00,7169.5,7170.0,7167.25,7167.25,2573
2026-04-28 10:20:00-04:00,7167.5,7170.75,7166.75,7170.0,3008
