time,open,high,low,close,volume
2026-06-15 08:45:00-04:00,7591.75,7591.75,7587.5,7588.25,1458
2026-06-15 08:46:00-04:00,7588.5,7591.25,7588.5,7590.75,1940
2026-06-15 08:47:00-04:00,7590.5,7592.5,7590.5,7592.25,1209
2026-06-15 08:48:00-04:00,7592.25,7592.75,7592.0,7592.5,1098
2026-06-15 08:49:00-04:00,7592.5,7592.75,7591.5,7592.5,656
2026-06-15 08:50:00-04:00,7592.25,7593.5,7591.75,7592.5,707
2026-06-15 08:51:00-04:00,7592.25,7592.25,7590.25,7591.25,423
2026-06-15 08:52:00-04:00,7591.5,7592.5,7590.5,7590.5,954
2026-06-15 08:53:00-04:00,7590.5,7591.5,7590.25,7591.0,784
2026-06-15 08:54:00-04:00,7591.0,7591.5,7590.0,7591.5,517
2026-06-15 08:55:00-04:00,7591.25,7593.75,7591.25,7593.25,546
2026-06-15 08:56:00-04:00,7593.25,7593.25,7592.25,7593.25,1150
2026-06-15 08:57:00-04:00,7593.25,7594.5,7593.0,7593.75,530
2026-06-15 08:58:00-04:00,7593.75,7593.75,7591.75,7593.0,674
2026-06-15 08:59:00-04:00,7593.0,7594.75,7592.0,7594.5,1051
2026-06-15 09:00:00-04:00,7594.75,7595.0,7593.25,7594.5,1201
2026-06-15 09:01:00-04:00,7594.5,7594.75,7593.25,7593.5,433
2026-06-15 09:02:00-04:00,7593.5,7593.75,7592.5,7593.0,1235
2026-06-15 09:03:00-04:00,7593.25,7593.75,7593.0,7593.25,1823
2026-06-15 09:04:00-04:00,7593.5,7594.0,7592.75,7592.75,686
2026-06-15 09:05:00-04:00,7592.75,7593.25,7592.0,7593.25,403
2026-06-15 09:06:00-04:00,7593.0,7593.75,7592.25,7592.5,510
2026-06-15 09:07:00-04:00,7592.5,7593.75,7592.25,7593.75,608
2026-06-15 09:08:00-04:00,7593.75,7594.75,7593.5,7594.25,812
2026-06-15 09:09:00-04:00,7594.25,7595.0,7593.5,7594.75,1905
2026-06-15 09:10:00-04:00,7594.75,7595.0,7594.0,7594.25,1110
2026-06-15 09:11:00-04:00,7594.5,7596.5,7594.5,7595.5,1731
2026-06-15 09:12:00-04:00,7595.25,7597.0,7595.0,7595.75,1597
2026-06-15 09:13:00-04:00,7595.5,7596.25,7595.0,7595.0,1829
2026-06-15 09:14:00-04:00,7595.0,7597.0,7595.0,7596.75,365
2026-06-15 09:15:00-04:00,7596.75,7597.75,7596.0,7597.5,1546
2026-06-15 09:16:00-04:00,7597.5,7598.75,7597.25,7597.75,711
2026-06-15 09:17:00-04:00,7597.75,7597.75,7595.5,7596.0,1714
