time,open,high,low,close,volume
2026-06-12 09:35:00-04:00,7401.5,7411.25,7399.5,7409.25,8620
2026-06-12 09:36:00-04:00,7409.0,7410.25,7402.75,7404.25,5591
2026-06-12 09:37:00-04:00,7404.25,7409.75,7404.25,7405.75,4383
2026-06-12 09:38:00-04:00,7405.75,7410.75,7404.5,7405.75,4137
2026-06-12 09:39:00-04:00,7405.75,7410.5,7405.25,7408.5,3486
2026-06-12 09:40:00-04:00,7408.5,7409.5,7381.5,7390.25,14635
2026-06-12 09:41:00-04:00,7390.0,7395.0,7381.5,7385.5,11407
2026-06-12 09:42:00-04:00,7385.25,7387.0,7375.25,7375.75,8492
2026-06-12 09:43:00-04:00,7375.5,7383.5,7374.0,7382.5,8467
2026-06-12 09:44:00-04:00,7382.25,7386.25,7375.0,7375.5,5499
2026-06-12 09:45:00-04:00,7375.5,7382.75,7368.0,7369.25,8176
2026-06-12 09:46:00-04:00,7369.0,7376.5,7368.5,7374.75,6768
2026-06-12 09:47:00-04:00,7374.5,7379.75,7372.75,7374.25,8397
2026-06-12 09:48:00-04:00,7374.25,7375.75,7370.0,7371.0,5098
2026-06-12 09:49:00-04:00,7371.0,7377.25,7366.5,7372.5,5212
2026-06-12 09:50:00-04:00,7372.75,7375.5,7369.5,7372.25,5042
2026-06-12 09:51:00-04:00,7372.25,7375.0,7368.0,7370.75,4044
2026-06-12 09:52:00-04:00,7370.5,7380.5,7369.75,7380.25,4155
2026-06-12 09:53:00-04:00,7379.75,7382.25,7376.5,7377.0,6241
2026-06-12 09:54:00-04:00,7377.0,7381.0,7372.75,7377.25,4854
2026-06-12 09:55:00-04:00,7377.25,7380.0,7374.75,7379.75,5258
2026-06-12 09:56:00-04:00,7379.75,7385.0,7377.75,7384.75,4864
2026-06-12 09:57:00-04:00,7384.75,7390.25,7384.25,7387.0,5466
2026-06-12 09:58:00-04:00,7386.75,7390.75,7385.0,7387.0,3541
2026-06-12 09:59:00-04:00,7387.25,7387.75,7382.5,7383.0,3503
2026-06-12 10:00:00-04:00,7383.25,7398.0,7380.25,7397.75,8562
2026-06-12 10:01:00-04:00,7397.75,7400.75,7394.75,7399.0,6578
2026-06-12 10:02:00-04:00,7399.0,7401.25,7395.5,7398.75,6212
2026-06-12 10:03:00-04:00,7398.75,7407.25,7395.5,7405.75,7841
