time,open,high,low,close,volume
2026-08-04 09:58:20-04:00,29452.25,29458.75,29448.5,29457.0,175
2026-08-04 09:58:30-04:00,29456.5,29464.25,29454.75,29462.75,240
2026-08-04 09:58:40-04:00,29463.75,29463.75,29454.0,29458.5,169
2026-08-04 09:58:50-04:00,29458.25,29462.25,29457.0,29460.75,105
2026-08-04 09:59:00-04:00,29459.75,29461.75,29448.0,29451.25,233
2026-08-04 09:59:10-04:00,29451.5,29453.5,29443.25,29446.5,144
2026-08-04 09:59:20-04:00,29446.25,29448.5,29435.5,29444.75,233
2026-08-04 09:59:30-04:00,29445.0,29446.25,29440.25,29444.25,112
2026-08-04 09:59:40-04:00,29443.5,29445.0,29434.5,29445.0,137
2026-08-04 09:59:50-04:00,29444.5,29469.25,29443.25,29466.0,319
2026-08-04 10:00:00-04:00,29465.25,29470.5,29445.0,29455.5,362
